# epoch_start_s=1609461127
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
142.210,0.6578857,1.2158315,9.881045,-0.00694158636,-0.0015380084,-0.0020602756,640.0,29949.5,-23677.5,
142.328,0.6483089,1.2230141,9.931324,-0.004276961,-0.0014047772,0.0018034298,384.0,29437.5,-23677.5,
142.444,0.6483089,1.2349851,9.828373,-0.00028002262,6.0766936e-05,-6.180722e-05,640.0,29437.5,-21885.5,
142.567,0.626761,1.1942837,9.86668,-0.00520958,0.0011266135,-0.0028596632,896.0,29949.5,-22397.5,
142.682,0.6243668,1.2206199,9.852315,-0.0017455816,0.0043241644,-0.0015273513,384.0,29437.5,-22909.5,
142.799,0.6339436,1.2756868,9.825979,-0.00067971648,0.0024589264,-0.0012608878,896.0,29437.5,-22653.5,
142.916,0.6411262,1.2110431,9.895411,-0.0050763636,6.0766936e-05,0.00193666116,640.0,29949.5,-24189.5,
143.035,0.626761,1.1631591,9.88344,-0.002411738,-0.0010050833,0.0011372734,-128.0,29436.5,-23165.5,
143.156,0.66746248,1.2373793,9.83795,-0.00361080468,0.0027253888,-0.0015273513,-384.0,28924.5,-24189.5,
143.274,0.6171842,1.2062547,9.790066,-0.0029446482,-0.0011383183,0.0026028176,128.0,29693.5,-23421.5,
143.391,0.6315494,1.1631591,9.845133,-0.0037440508,-0.0015380084,-0.0011276575,128.0,30205.5,-23421.5,
143.508,0.6171842,1.1320345,9.931324,-0.00414373,0.0013930798,0.0006043492,384.0,29437.5,-22397.5,
143.623,0.69379864,1.3068113,9.818796,-0.0020120292,0.0025921612,-0.0025932006,-384.0,29180.5,-21885.5,
143.747,0.68661608,1.1368229,9.921747,-0.0014791042,0.0027253888,0.000337886632,640.0,29949.5,-23421.5,
143.866,0.5716944,1.1703417,9.787672,-0.00081294776,0.00019399822,-0.0021935068,384.0,29437.5,-22909.5,
143.984,0.66027988,1.2900519,9.830768,-0.00694158636,0.0032583176,-0.0015273513,384.0,30205.5,-22653.5,
144.103,0.6554915,1.1320345,9.840344,-0.0057424904,0.00072692332,-0.0024599694,128.0,29437.5,-23165.5,
144.220,0.6339436,1.254139,9.835556,-0.00094617908,0.0019260049,7.142406e-05,384.0,29181.5,-22909.5,
144.342,0.6554915,1.1966779,9.895411,0.0013187528,0.003924474,0.0012705056,-128.0,29948.5,-22653.5,
144.458,0.6554915,1.2014663,9.928929,-0.006541893,0.00072692332,0.000337886632,640.0,29693.5,-24445.5,
144.576,0.66985668,1.0554202,9.955266,-0.00081294776,-0.0006053895,0.00087081176,384.0,29949.5,-23933.5,
144.693,0.66985668,1.3115997,9.852315,-0.0044102072,-0.0019377023,0.0006043492,640.0,29437.5,-24189.5,
144.812,0.6219726,1.2110431,9.897805,-0.0037440508,0.0025921612,7.142406e-05,128.0,29693.5,-23165.5,
144.934,0.6483089,1.1511881,9.919353,0.0002528876,-7.246435e-05,-0.0012608878,1152.0,29693.5,-23165.5,
145.050,0.70576968,1.2373793,9.885834,-0.0016123354,-0.000205695632,0.0030025114,640.0,29693.5,-23421.5,
145.169,0.626761,1.2086489,9.835556,-0.0049431176,0.004723858,-0.0035258192,128.0,29437.5,-23165.5,
145.284,0.6195784,1.2517448,9.943295,-0.007074803,0.001526311,-0.0016605817,896.0,29693.5,-23677.5,
145.399,0.68901024,1.2182257,9.873863,-0.0057424904,0.0040577016,-0.0016605817,640.0,29949.5,-23421.5,
145.523,0.68901024,1.1894953,9.83795,-0.002811417,-0.0006053895,0.00087081176,896.0,30205.5,-24189.5,
145.639,0.68661608,1.2182257,9.828373,-0.0005464852,0.0012598485,-0.0008611949,896.0,29437.5,-23165.5,
145.756,0.6507031,1.2158315,9.833161,-0.0029446482,0.0013930798,0.00193666116,896.0,29949.5,-24701.5,
145.875,0.66506824,1.1392171,9.823585,0.0003861338,0.0019260049,-0.0009944253,640.0,29693.5,-24189.5,
145.993,0.69379864,1.2086489,9.845133,-0.002811417,0.0031250828,0.0006043492,640.0,29437.5,-24701.5,
146.116,0.69140448,1.0721796,9.885834,-0.0013458729,0.0044573956,0.0026028176,640.0,29181.5,-24189.5,
146.234,0.6243668,1.1440055,9.833161,0.0027842968,0.0013930798,-0.0013941191,128.0,29693.5,-24189.5,
146.351,0.6459147,1.2086489,9.830768,-0.0017455816,0.0027253888,0.000337886632,-128.0,29436.5,-23933.5,
146.469,0.66506824,1.3092055,9.809219,-0.011737898,0.00019399822,-0.0009944253,384.0,28925.5,-24445.5,
146.587,0.6459147,1.1655533,9.881045,-0.00720804936,0.001526311,0.00087081176,384.0,29437.5,-23933.5,
146.710,0.67225084,1.3235707,9.840344,0.0010522902,-7.246435e-05,-0.0011276575,896.0,29437.5,-24189.5,
146.828,0.6411262,1.124852,9.86668,-0.0058757364,0.0025921612,-0.001793813,128.0,28669.5,-23677.5,
146.943,0.6483089,1.2278025,9.845133,-0.004809886,-7.246435e-05,-0.002726432,896.0,29693.5,-23933.5,
147.058,0.6459147,1.3475127,9.828373,-0.008407116,0.0032583176,-0.0028596632,128.0,29949.5,-23933.5,
147.174,0.6363378,1.1535823,9.904987,-0.0060089676,0.0043241644,-0.00046150108,128.0,29437.5,-23677.5,
147.297,0.66267408,1.2038605,9.790066,-0.0012126416,0.0027253888,0.000337886632,896.0,29181.5,-23421.5,
147.416,0.6243668,1.2565332,9.83795,-0.0045434236,0.0013930798,0.0011372734,640.0,29437.5,-23933.5,
147.533,0.6219726,1.2086489,9.85471,0.00065259636,0.00072692332,0.001004043,640.0,29181.5,-24189.5,
147.648,0.6411262,0.9404984,9.933718,0.004782766,-0.0052684844,0.0022031236,896.0,29949.5,-24189.5,
147.764,0.5764828,1.0626028,9.902594,-0.0010794252,0.00179276984,0.0026028176,128.0,29437.5,-23677.5,
147.887,1.0002565,1.5965097,9.735,-0.002811417,0.004723858,-0.0064569064,640.0,29437.5,-23933.5,
148.003,0.69619288,1.2804751,9.809219,-0.0010794252,-0.0060678684,0.0020698932,1152.0,29693.5,-24189.5,
148.121,0.70816384,1.2924461,9.864286,-0.004676655,0.00805464,-0.0043252064,128.0,29181.5,-24189.5,
148.236,0.5645118,1.2493506,9.878652,-0.0092065184,-0.0016712397,0.000337886632,640.0,29693.5,-23421.5,
148.354,0.6004248,1.1176694,9.919353,-0.002411738,-7.246435e-05,-0.0003282698,384.0,28669.5,-23933.5,
148.470,0.6554915,1.2110431,9.909776,-0.0040104984,0.0032583176,-0.002726432,896.0,29181.5,-23677.5,
148.591,0.590848,1.1344287,9.871469,-0.0021452606,-0.004069403,-0.0001950385,128.0,29181.5,-23421.5,
148.706,0.78717256,1.3882141,9.871469,-0.006675124,0.0105860344,-0.00046150108,384.0,29693.5,-23421.5,
148.824,0.839845,0.9620462,9.852315,0.0027842968,-0.00180447468,0.00193666116,384.0,29181.5,-23165.5,
148.941,0.68901024,1.1703417,9.909776,-0.004676655,0.0019260049,0.001004043,128.0,29181.5,-23165.5,
149.059,0.7153465,1.3235707,9.825979,-0.0014791042,0.0021924674,-0.0015273513,640.0,28925.5,-23165.5,
149.183,0.66027988,1.0554202,9.921747,-1.3560057e-05,0.0055232496,0.0020698932,-128.0,29436.5,-22909.5,
149.301,0.6291552,1.2852635,9.86668,-0.004676655,0.0016595423,-0.0047249004,384.0,29181.5,-22653.5,
149.417,0.7273175,1.2086489,9.85471,-0.0032111108,0.0067223272,-0.0011276575,384.0,29181.5,-23421.5,
149.534,0.66506824,1.2182257,9.845133,-0.00067971648,0.0036580116,-0.0001950385,384.0,29181.5,-23165.5,
149.651,0.6171842,1.1871011,9.857103,-0.0068083555,0.0075217187,-0.0020602756,640.0,28925.5,-23165.5,
149.777,0.66746248,1.2086489,9.818796,-0.0038772672,0.0013930798,-0.0001950385,128.0,28925.5,-23677.5,
149.894,0.6507031,1.1823127,9.86668,-0.00094617908,0.0020592324,-0.000727963636,384.0,28413.5,-23421.5,
150.012,0.6100016,1.2038605,9.809219,-0.0050763636,0.0049903208,-0.0024599694,640.0,29181.5,-23165.5,
150.129,0.6554915,1.1727359,9.928929,0.0034504532,-0.0010050833,0.0011372734,128.0,29437.5,-22909.5,
150.247,0.626761,1.2014663,9.806826,0.000785827636,0.004857093,-0.0001950385,640.0,28925.5,-23165.5,
150.369,0.6219726,1.2613216,9.88344,-0.00014679134,-0.0024706236,0.00087081176,128.0,28925.5,-22653.5,
150.486,0.6578857,1.1871011,9.825979,-0.0016123354,-0.0003389269,-0.001793813,128.0,28669.5,-22909.5,
150.602,0.67225084,1.1751301,9.785277,-0.0025449544,0.00738848368,-0.0019270442,-640.0,28924.5,-23165.5,
150.721,0.6123958,1.2373793,9.833161,-0.0037440508,0.0024589264,-0.0031261258,896.0,28669.5,-23933.5,
150.838,0.5956364,1.2325909,9.888228,-0.0037440508,0.0031250828,-0.0019270442,128.0,29181.5,-23421.5,
150.976,0.578877,1.2589274,9.919353,-0.00694158636,-0.004202634,0.00073758052,384.0,28925.5,-23677.5,
151.092,0.68901024,1.1799185,9.859498,-0.0021452606,0.0055232496,-0.0021935068,384.0,29437.5,-23933.5,
151.210,0.5956364,1.1823127,9.890622,-0.0012126416,0.0021924674,0.00020465534,-128.0,29692.5,-23421.5,
151.327,0.6530973,1.2804751,9.902594,0.0045163036,0.0055232496,-0.000727963636,384.0,29693.5,-23165.5,
151.445,0.67943348,1.1847069,9.785277,-0.00361080468,0.00059369208,-0.0005947314,640.0,29949.5,-23677.5,
151.569,0.69858708,1.2565332,9.840344,-0.00520958,0.0019260049,-0.0008611949,640.0,29693.5,-24445.5,
151.686,0.67225084,1.1655533,9.876257,-0.0050763636,0.0032583176,-0.0029928944,896.0,29949.5,-23677.5,
151.804,0.68661608,1.2732926,9.799643,0.00065259636,0.0023256988,-0.003925513,640.0,29693.5,-24189.5,
151.921,0.6483089,1.2134373,9.893017,-0.004676655,6.0766936e-05,-0.003259357,1152.0,29693.5,-23677.5,
152.043,0.6435204,1.1751301,9.873863,-0.0014791042,-0.000738620736,-0.0021935068,128.0,29181.5,-22909.5,
152.167,0.602819,1.2254083,9.938506,-0.0010794252,0.0009933859,-0.002326738,384.0,29181.5,-24189.5,
152.282,0.66746248,1.1775243,9.76373,-0.004809886,0.0032583176,0.0024695872,640.0,28925.5,-23933.5,
152.398,0.6554915,1.1535823,9.897805,-0.00720804936,0.0045906304,-0.0016605817,-128.0,29692.5,-23677.5,
152.516,0.626761,1.1847069,9.847527,-0.0021452606,0.0068555624,-0.0031261258,128.0,28669.5,-23933.5,
152.633,0.6123958,1.2445619,9.881045,-0.002811417,-0.00180447468,-0.0012608878,896.0,29181.5,-24189.5,
152.757,0.6459147,1.1463997,9.904987,-0.006541893,0.0023256988,-0.0016605817,384.0,29181.5,-23165.5,
152.874,0.6363378,1.2278025,9.823585,-0.0016123354,-0.000205695632,7.142406e-05,384.0,28669.5,-24445.5,
152.991,0.6411262,1.2134373,9.897805,0.000919044,0.004723858,-0.0011276575,384.0,28925.5,-23677.5,
153.106,0.69619288,1.1966779,9.895411,-0.004809886,-0.004602328,-0.005524288,384.0,28925.5,-23677.5,
153.222,0.6243668,1.2756868,9.864286,0.0030507594,0.0075217187,-0.0005947314,640.0,28669.5,-23933.5,
153.345,0.69379864,1.1847069,9.797249,-0.0030778944,0.0031250828,-0.004191975,128.0,29693.5,-23421.5,
153.462,0.6411262,1.1942837,9.847527,-0.008540362,0.0032583176,-0.0025932006,-128.0,28924.5,-23165.5,
153.578,0.66746248,1.1631591,9.907382,-0.004676655,0.0032583176,-0.0020602756,128.0,29181.5,-24445.5,
153.695,0.67943348,1.2278025,9.761335,-0.007874206,-0.0020709336,-0.002726432,640.0,29437.5,-23421.5,
153.811,0.602819,1.1966779,9.86668,0.00185167792,-0.0023373962,0.00366866784,-128.0,29692.5,-22909.5,
153.936,0.6123958,1.2254083,9.952871,-0.0045434236,0.00179276984,-0.003925513,384.0,29949.5,-23933.5,
154.053,0.6554915,1.254139,9.876257,-0.0044102072,0.00019399822,-0.0031261258,128.0,29437.5,-23677.5,
154.170,0.6578857,1.2206199,9.794854,-0.0045434236,0.0024589264,-0.0015273513,-128.0,29948.5,-23933.5,
154.288,0.6435204,1.2110431,9.818796,-0.0014791042,0.00019399822,-0.0020602756,640.0,29693.5,-23933.5,
154.405,0.6195784,1.1942837,9.928929,-0.0021452606,0.0012598485,0.0015369672,128.0,29181.5,-24189.5,
154.528,0.6507031,1.1727359,9.857103,0.0021181404,0.0031250828,-0.0016605817,128.0,29437.5,-24189.5,
154.645,0.6171842,1.2278025,9.818796,0.00371691568,0.0013930798,0.0011372734,640.0,29949.5,-23933.5,
154.763,0.67464504,1.2014663,9.907382,-0.00347757336,0.0029918552,-0.000727963636,384.0,29181.5,-24189.5,
154.882,0.6315494,1.2493506,9.806826,-0.002811417,-0.0023373962,-0.0045916692,384.0,29693.5,-23421.5,
154.998,0.68661608,1.2469564,9.821191,-0.0068083555,0.0028586238,-0.0015273513,-128.0,29948.5,-22909.5,
155.124,0.6530973,1.2278025,9.761335,-0.004676655,0.0024589264,0.000337886632,-384.0,29692.5,-23677.5,
155.242,0.6123958,1.2134373,9.91217,-0.00081294776,-0.000871852064,0.000337886632,-128.0,29948.5,-23421.5,
155.360,0.6291552,1.2230141,9.847527,-0.0022784918,0.0008601546,0.0030025114,-128.0,29180.5,-22909.5,
155.476,0.6578857,1.2445619,9.766124,-0.002811417,0.0020592324,-0.0024599694,-128.0,29692.5,-24445.5,
155.593,0.6123958,1.1463997,9.833161,-0.0010794252,0.0008601546,0.000337886632,128.0,28925.5,-22909.5,
155.716,0.6578857,1.26611,9.893017,-0.006142199,0.00059369208,-0.0016605817,-128.0,29436.5,-23677.5,
155.832,0.6459147,1.2062547,9.931324,-0.0057424904,0.0021924674,-0.0021935068,384.0,29693.5,-23421.5,
155.949,0.6219726,1.2182257,9.847527,-0.0025449544,0.0023256988,-0.0005947314,384.0,29437.5,-23677.5,
156.065,0.6435204,1.2158315,9.85471,-0.0050763636,0.0020592324,0.00047111884,128.0,28669.5,-23933.5,
156.182,0.67703928,1.1799185,9.780489,-0.004276961,0.0020592324,-0.003259357,-128.0,29436.5,-23165.5,
156.304,0.6530973,1.1966779,9.816402,-0.00014679134,0.001526311,0.001004043,128.0,28669.5,-23421.5,
156.420,0.66027988,1.1607649,9.871469,-0.00081294776,0.0011266135,-0.0003282698,-128.0,29436.5,-23165.5,
156.538,0.66027988,1.2373793,9.861892,-0.0021452606,0.0008601546,0.00020465534,384.0,29693.5,-23933.5,
156.656,0.6315494,1.1607649,9.859498,-0.0026781856,0.004857093,0.003268974,-128.0,29692.5,-22397.5,
156.771,0.626761,1.1679475,9.852315,-0.00414373,0.003791239,-0.0019270442,-128.0,29436.5,-23677.5,
156.892,0.6411262,1.2349851,9.895411,-0.004809886,0.0027253888,0.0014037369,640.0,29181.5,-23421.5,
157.009,0.6195784,1.1990721,9.852315,-0.002811417,-0.000205695632,-0.0025932006,384.0,29949.5,-23677.5,
157.126,0.61479,1.1942837,9.893017,-0.005609274,-0.0014047772,0.0016701994,128.0,29693.5,-23165.5,
157.241,0.68901024,1.1727359,9.845133,-0.005609274,-0.0006053895,-0.00339258784,384.0,29693.5,-23677.5,
157.358,0.66027988,1.2182257,9.873863,0.0005193651,0.0035247804,-0.0001950385,384.0,29693.5,-24445.5,
157.482,0.6339436,1.2134373,9.924141,-0.0020120292,0.004723858,-0.003259357,384.0,30205.5,-24445.5,
157.597,0.6530973,1.2062547,9.869075,-0.0044102072,0.0036580116,-0.0028596632,384.0,30461.5,-24701.5,
157.714,0.66267408,1.1966779,9.785277,-0.00361080468,0.0035247804,-0.0028596632,896.0,30205.5,-24445.5,
157.834,0.5980306,1.2373793,9.878652,-0.0017455816,0.0024589264,-0.0015273513,640.0,29949.5,-24701.5,
157.951,0.6291552,1.1775243,9.847527,-0.0040104984,-0.00180447468,7.142406e-05,640.0,30205.5,-22909.5,
158.074,0.6339436,1.2158315,9.83795,-0.0017455816,0.0044573956,-0.00046150108,128.0,29693.5,-24189.5,
158.190,0.6507031,1.1583707,9.873863,-0.007607743,0.0012598485,-0.0040587444,128.0,29693.5,-23933.5,
158.307,0.6243668,1.1823127,9.900199,-0.002811417,0.004723858,-0.0003282698,384.0,29181.5,-24189.5,
158.422,0.66746248,1.2397735,9.861892,-0.008673593,-0.0006053895,-0.0008611949,128.0,29949.5,-24445.5,
158.538,0.66267408,1.2230141,9.852315,-0.0029446482,-0.0004721582,0.0014037369,384.0,29949.5,-24189.5,
158.662,0.66746248,1.2134373,9.814008,-0.0050763636,0.0045906304,-0.0060572124,384.0,29693.5,-24957.5,
158.780,0.66746248,1.2517448,9.904987,-0.0016123354,-0.0067340248,-0.0003282698,128.0,29181.5,-23933.5,
158.896,0.66746248,1.1679475,9.79246,-0.00720804936,0.004723858,-0.0031261258,-128.0,29180.5,-24445.5,
159.013,0.6243668,1.1990721,9.825979,-0.0030778944,-0.0011383183,-0.0001950385,384.0,29693.5,-24189.5,
159.130,0.6530973,1.2325909,9.907382,-0.00067971648,0.0012598485,-0.0024599694,-128.0,28668.5,-24957.5,
159.253,0.69140448,1.1823127,9.821191,-0.004276961,0.0025921612,0.000337886632,-128.0,29436.5,-24445.5,
159.372,0.602819,1.2086489,9.914564,-0.0020120292,0.0045906304,-0.0015273513,-128.0,29436.5,-23677.5,
159.488,0.66746248,1.1799185,9.79246,-0.0045434236,0.0020592324,-0.0011276575,-128.0,29180.5,-23421.5,
159.606,0.6315494,1.2062547,9.804431,0.0010522902,0.0025921612,-0.005524288,-384.0,28924.5,-23677.5,
159.722,0.68661608,1.1918895,9.869075,-0.0017455816,-0.0003389269,-0.0040587444,384.0,29181.5,-24189.5,
159.845,0.6339436,1.26611,9.869075,-0.0012126416,6.0766936e-05,-0.0015273513,384.0,29693.5,-23677.5,
159.960,0.67464504,1.2062547,9.881045,-0.0014791042,0.0016595423,-0.0003282698,-128.0,28924.5,-23165.5,
160.077,0.67225084,1.2301967,9.842738,-0.004809886,-0.00313678,0.0011372734,-128.0,28924.5,-23677.5,
160.193,0.638732,1.1847069,9.902594,-0.00081294776,0.00019399822,-0.0036590504,384.0,29181.5,-23677.5,
160.310,0.7225291,1.1631591,9.725423,-0.0017455816,0.0053900144,-0.0016605817,384.0,29949.5,-23165.5,
160.433,0.6411262,1.2134373,9.88344,-0.008940056,-0.000205695632,-0.0003282698,128.0,28925.5,-22909.5,
160.549,0.638732,1.2038605,9.904987,-0.007607743,-0.00273709,0.0020698932,128.0,29693.5,-23165.5,
160.663,0.6052132,1.1799185,9.924141,-0.00720804936,6.0766936e-05,-0.0064569064,-128.0,29436.5,-22653.5,
160.782,0.6507031,1.2278025,9.895411,-0.0040104984,-0.0004721582,-0.0001950385,384.0,30461.5,-23165.5,
160.898,0.626761,1.2206199,9.897805,-0.009472981,-0.000871852064,0.0018034298,128.0,29181.5,-23677.5,
161.021,0.6411262,1.2110431,9.86668,-0.0016123354,-0.0020709336,-0.002726432,-128.0,29692.5,-23933.5,
161.137,0.69379864,1.2062547,9.612895,-0.00720804936,0.011918347,-0.001793813,128.0,29693.5,-23421.5,
161.255,0.66506824,1.2110431,9.88344,-0.004276961,-0.0006053895,-0.00046150108,384.0,29437.5,-24189.5,
161.371,0.66267408,1.1990721,9.897805,-0.0032111108,0.0019260049,0.00073758052,384.0,29949.5,-24445.5,
161.490,0.7345001,1.2062547,9.782884,-0.006675124,0.0049903208,-0.0052578252,-128.0,29692.5,-23933.5,
161.611,0.6123958,1.2134373,9.852315,-0.0057424904,-0.0028703212,-0.000727963636,384.0,29949.5,-23421.5,
161.730,0.67464504,1.1990721,9.849921,-0.005609274,0.0028586238,-0.0036590504,640.0,29437.5,-24189.5,
161.847,0.6459147,1.2062547,9.900199,-0.0029446482,0.0021924674,-0.0003282698,128.0,29693.5,-23677.5,
161.964,0.6339436,1.2038605,9.893017,-0.0020120292,-0.0004721582,-0.0052578252,-384.0,29948.5,-23421.5,
162.080,0.6435204,1.2014663,9.835556,-0.0054760424,0.008321103,-0.00046150108,384.0,29949.5,-24701.5,
162.202,0.66027988,1.1823127,9.869075,-0.0029446482,0.00805464,-6.180722e-05,896.0,29949.5,-23933.5,
162.318,0.6483089,1.2182257,9.88344,-1.3560057e-05,0.0057897084,-0.0021935068,384.0,30205.5,-22653.5,
162.435,0.6291552,1.2445619,9.85471,-0.0049431176,0.0011266135,-0.004458438,-384.0,29180.5,-23677.5,
162.551,0.6483089,1.2445619,9.859498,-0.002811417,0.0012598485,-0.001793813,896.0,29181.5,-23677.5,
162.667,0.68182768,1.1990721,9.881045,0.0005193651,0.00019399822,0.0022031236,-128.0,29436.5,-23677.5,
162.790,0.66985668,1.2014663,9.893017,-0.006541893,0.0068555624,-0.0025932006,-128.0,28668.5,-24701.5,
162.907,0.6483089,1.2062547,9.823585,-0.00414373,0.0024589264,0.0012705056,384.0,29437.5,-24189.5,
163.023,0.638732,1.1966779,9.921747,-0.0045434236,-7.246435e-05,-0.000727963636,896.0,29437.5,-24445.5,
163.140,0.69140448,1.2445619,9.723028,-0.0038772672,0.0029918552,-0.00046150108,384.0,29437.5,-25469.5,
163.258,0.6554915,1.2038605,9.969631,-0.00028002262,0.0063226336,-0.0019270442,384.0,29437.5,-23933.5,
163.387,0.6507031,1.2086489,9.890622,-0.005609274,0.005123552,-0.0028596632,640.0,29949.5,-24445.5,
163.502,0.69140448,1.1655533,9.847527,-0.0014791042,0.006189406,-0.0003282698,640.0,29693.5,-22909.5,
163.619,0.66027988,1.2397735,9.770912,-0.0068083555,-0.0023373962,-0.0025932006,640.0,29693.5,-23933.5,
163.739,0.6219726,1.1823127,9.828373,-0.0014791042,0.0031250828,0.0006043492,896.0,29437.5,-22653.5,
163.855,0.70337544,1.2278025,9.823585,-0.0040104984,0.0019260049,-0.00339258784,128.0,28925.5,-23165.5,
163.981,0.6483089,1.1942837,9.871469,-0.0057424904,0.0011266135,0.0031357436,128.0,29693.5,-22909.5,
164.098,0.7464711,1.254139,9.871469,-0.007874206,0.0013930798,-0.004191975,-128.0,29180.5,-23421.5,
164.213,0.6554915,1.1823127,9.806826,-0.00067971648,0.0063226336,0.0011372734,896.0,29693.5,-23165.5,
164.331,0.6459147,1.2182257,9.857103,-0.0013458729,-0.0020709336,0.0011372734,640.0,29437.5,-23677.5,
164.448,0.626761,1.1894953,9.821191,-0.0038772672,0.0045906304,-0.0016605817,640.0,29949.5,-23933.5,
164.570,0.6459147,1.2230141,9.845133,-0.0032111108,0.0008601546,-0.002726432,-384.0,29436.5,-23677.5,
164.686,0.68182768,1.1894953,9.857103,-0.0010794252,0.0016595423,-0.0029928944,128.0,29437.5,-23165.5,
164.804,0.6315494,1.1942837,9.845133,0.00065259636,0.00912049,-0.002726432,128.0,30205.5,-24189.5,
164.919,0.6507031,1.2349851,9.873863,-0.0038772672,0.0025921612,-0.004458438,128.0,28925.5,-22909.5,
165.035,0.6435204,1.1918895,9.902594,-0.0029446482,-7.246435e-05,0.0011372734,128.0,29693.5,-23933.5,
165.158,0.67703928,1.2230141,9.816402,-0.0044102072,0.0012598485,0.0006043492,384.0,28925.5,-23933.5,
165.275,0.6243668,1.1655533,9.811614,-0.00347757336,0.0029918552,0.0044680556,-128.0,29180.5,-24189.5,
165.393,0.6315494,1.26611,9.852315,-0.0062754304,0.0012598485,0.00087081176,384.0,29181.5,-24445.5,
165.509,0.6483089,1.2038605,9.852315,-0.0032111108,0.0016595423,-0.0021935068,128.0,29437.5,-23933.5,
165.626,0.6076074,1.2278025,9.811614,-0.0020120292,6.0766936e-05,0.00193666116,384.0,29693.5,-24445.5,
165.750,0.69858708,1.2134373,9.885834,-0.0029446482,0.0063226336,-0.0035258192,640.0,29181.5,-23421.5,
165.868,0.6052132,1.1511881,9.907382,-0.0005464852,0.0035247804,-0.002326738,128.0,29949.5,-22141.5,
165.985,0.67943348,1.2110431,9.828373,-0.00520958,-0.0010050833,-0.0008611949,128.0,29693.5,-23421.5,
166.102,0.68422184,1.1583707,9.79246,-0.0013458729,0.00179276984,-0.0015273513,-384.0,29436.5,-23421.5,
166.220,0.66985668,1.2158315,9.871469,-0.0054760424,0.0035247804,0.00047111884,128.0,29181.5,-24445.5,
166.345,0.68182768,1.2206199,9.861892,-0.0021452606,-0.000738620736,0.0011372734,640.0,29181.5,-23677.5,
166.464,0.66027988,1.1942837,9.869075,-0.0044102072,0.00072692332,-0.002726432,640.0,29949.5,-24189.5,
166.581,0.66027988,1.1918895,9.847527,-0.0017455816,-0.000205695632,0.0015369672,384.0,29437.5,-23165.5,
166.700,0.6339436,1.1751301,9.797249,-0.0050763636,0.004723858,-0.0019270442,384.0,28925.5,-22909.5,
166.817,0.67943348,1.1942837,9.833161,-0.00361080468,0.00725525236,-0.0013941191,640.0,29437.5,-22653.5,
166.942,0.6339436,1.1655533,9.840344,-0.0017455816,0.0024589264,-0.0035258192,1152.0,29181.5,-23677.5,
167.059,0.6219726,1.2038605,9.909776,-0.00414373,0.0008601546,-0.0008611949,128.0,28669.5,-22653.5,
167.173,0.6076074,1.2828693,9.864286,-0.00520958,-0.0006053895,-0.0057907504,384.0,28413.5,-23677.5,
167.288,0.70098132,1.2038605,9.852315,-0.0022784918,0.007921409,0.00047111884,384.0,28925.5,-24189.5,
167.406,0.6483089,1.2637158,9.85471,-0.0025449544,-0.0003389269,0.004601286,384.0,29437.5,-24445.5,
167.527,0.6483089,1.1799185,9.818796,-0.0017455816,0.00059369208,-6.180722e-05,384.0,28925.5,-24189.5,
167.643,0.6483089,1.1942837,9.818796,-0.0049431176,-0.0032700152,0.0015369672,640.0,28669.5,-24445.5,
167.760,0.6507031,1.2038605,9.780489,-0.00520958,0.0031250828,-0.0021935068,-128.0,28924.5,-23421.5,
167.876,0.6483089,1.1751301,9.806826,-0.0045434236,0.0033915452,-0.0013941191,128.0,28925.5,-23165.5,
167.993,0.6100016,1.2062547,9.85471,-0.0049431176,0.00059369208,-0.0035258192,384.0,29693.5,-23677.5,
168.115,0.5884538,1.2804751,9.881045,-0.0064086468,0.0016595423,-0.0020602756,384.0,29181.5,-24189.5,
168.232,0.6339436,1.1392171,9.833161,-0.0010794252,0.00179276984,-0.000727963636,384.0,29181.5,-24445.5,
168.351,0.6123958,1.2517448,9.881045,-0.00347757336,0.0016595423,0.0011372734,384.0,28669.5,-23933.5,
168.469,0.70816384,1.1487939,9.821191,-0.0053428112,-0.000205695632,-0.00339258784,-128.0,28668.5,-23165.5,
168.589,0.602819,1.2445619,9.823585,-0.0025449544,0.0031250828,-0.0016605817,-128.0,29180.5,-23677.5,
168.711,0.67225084,1.1990721,9.893017,-0.00081294776,0.008321103,-0.0009944253,128.0,28925.5,-22909.5,
168.827,0.6411262,1.1703417,9.890622,-0.0049431176,0.0032583176,0.00073758052,128.0,28413.5,-23677.5,
168.944,0.61479,1.2565332,9.864286,0.000119671224,0.0027253888,-0.002326738,-128.0,28412.5,-22909.5,
169.061,0.6195784,1.254139,9.940901,-1.3560057e-05,-0.00180447468,0.0031357436,128.0,28669.5,-23165.5,
169.178,0.6507031,1.0961216,9.869075,0.0022513718,0.0040577016,0.0012705056,640.0,28157.5,-22909.5,
169.301,0.6052132,1.2397735,9.804431,-0.0029446482,0.0024589264,-0.00339258784,384.0,28669.5,-22653.5,
169.419,0.66985668,1.1966779,9.881045,-0.0044102072,0.0023256988,-6.180722e-05,-128.0,27900.5,-23421.5,
169.537,0.6052132,1.1583707,9.919353,-0.0068083555,-0.0015380084,-0.0009944253,128.0,28669.5,-23421.5,
169.655,0.6243668,1.1918895,9.926536,-0.0005464852,0.0025921612,-0.0016605817,384.0,28157.5,-22653.5,
