# epoch_start_s=1609461608
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
78.289,-3.7330804,0.04746118,7.25700036,0.06979961,-1.4159208,0.224699292,12160.0,9468.5,-13181.5,
78.413,-2.7634288,1.0003534,7.747812,0.2058287,-2.057296,0.2793241,-28544.0,7420.5,-15997.5,
78.528,-0.73075132,0.9093738,8.748589,0.5622223,-1.8539852,0.34607296,-640.0,2300.5,-27261.5,
78.643,0.61479,2.2333674,9.445301,0.8029711,-1.0216896,0.38364416,22912.0,-5378.5,23169.5,
78.758,7.059981,2.24055,8.205105,0.41513496,0.063478832,0.27612656,-29568.0,-11778.5,12161.5,
78.873,4.48382,3.6363696,7.9178,-0.44993544,1.2849428,0.14529348,-30848.0,-11266.5,13441.5,
78.988,2.8509744,1.9676108,8.569023,-1.2340014,2.5010776,-0.0060572124,18304.0,-2050.5,30337.5,
79.126,-1.4992902,-0.36434152,8.851539,-1.2012265,2.7226412,-0.011919388,-23168.0,19964.5,-14461.5,
79.244,-6.0817924,-2.1815404,5.4206476,-0.4723183,1.9761464,0.045503276,5504.0,-27139.5,-12157.5,
79.360,-7.690696,-0.4601096,7.711899,0.22408138,0.08146505,0.21683864,-17792.0,-22020.5,-19581.5,
79.474,-6.95807,0.9381042,7.2546068,0.6586817,-1.7243512,0.30850176,-16000.0,-28676.5,-18045.5,
79.589,-4.456129,1.82635316,8.150038,0.43498648,-3.0991642,0.3223578,9600.0,24572.5,-12413.5,
79.711,0.13116127,2.3458948,9.167574,0.216620432,-3.2956806,0.30277282,-12416.0,18172.5,-19581.5,
79.829,5.0249096,4.09845,9.58177,-0.07862,-2.291117,0.28851706,30848.0,16381.5,19842.5,
79.942,7.634589,1.5773561,9.46206,-0.226373452,-0.45519036,0.12331032,-13440.0,19197.5,-3453.5,
80.059,6.3273552,1.1823127,8.746194,-0.120454592,1.472932,0.049633448,-12672.0,23805.5,-5245.5,
80.176,2.3074906,1.2134373,9.895411,-0.008673593,2.8572044,0.029249064,-30080.0,28925.5,16514.5,
80.299,-0.215998,0.851913,8.456495,0.22221614,3.0658448,-0.005923982,-4736.0,29692.5,-21885.5,
80.412,-3.7953296,0.49038848,8.415794,0.41700024,2.221825,0.013794242,16768.0,21244.5,-13949.5,
80.534,-8.294035,2.441663,7.7669656,0.43005688,0.5889429,0.058160244,-4480.0,12027.5,-17277.5,
80.649,-7.554226,2.2429442,8.4229768,0.17891599,-1.2501812,0.09946193,-4224.0,7675.5,-16509.5,
80.766,-4.8368072,1.732979,9.323196,-0.14523562,-2.7119944,0.098396088,13696.0,8700.5,-13181.5,
80.882,0.36100464,0.97401732,9.787672,-0.198794584,-3.208414,0.0967973,-17792.0,8444.5,-19837.5,
81.003,4.060046,1.0506318,8.504379,-0.082483692,-2.393172,0.07015105,26752.0,9981.5,22402.5,
81.117,5.3170024,0.55982036,8.688733,0.09431416,-0.9417509,0.0068662176,-14976.0,12541.5,-1917.5,
81.232,5.9754076,1.4193387,8.209893,0.01757297,0.5952047,-0.06987498,-8320.0,15101.5,-10109.5,
81.347,4.641837,1.68509508,8.497197,-0.23037038,1.93031484,-0.1748612,-20096.0,13821.5,-125.5,
81.467,1.4120592,1.71621968,9.428541,-0.2531529,2.6517622,-0.230285392,23936.0,12029.5,23938.5,
81.591,-1.508867,0.906979568,9.232217,-0.006541893,2.4000884,-0.23508172,-9600.0,12028.5,-20861.5,
81.708,-3.9389816,0.89979692,8.454102,0.27351016,1.2978662,-0.209767792,25216.0,12796.5,-13181.5,
81.826,-3.5654864,1.69946032,8.499591,0.5066648,-0.212443068,-0.1893834,9600.0,11260.5,-12925.5,
81.943,-3.2829704,2.9324744,7.7669656,0.3674382,-1.3495717,-0.19324712,11904.0,2812.5,-15741.5,
82.061,-1.3364844,3.452016,7.2426352,-0.35893852,-1.98575084,-0.28464374,32640.0,-4611.5,-19326.5,
82.184,0.5956364,2.4871528,8.624089,-0.96594008,-2.1704094,-0.38576624,-2176.0,4092.5,-23677.5,
82.300,2.4080472,0.59094492,9.840344,-0.847231,-1.6011124,-0.398289968,21888.0,18941.5,28546.5,
82.416,4.402417,-0.9772572,11.087723,-0.39930756,-0.4433328,-0.4005549,-31872.0,25853.5,14466.5,
82.531,5.1470136,-1.1209092,11.449247,0.14147802,0.8773885,-0.39722412,-29568.0,21501.5,11906.5,
82.648,3.48543768,-0.24463144,11.020685,0.499870036,2.109511,-0.3988229,27264.0,14333.5,24194.5,
82.766,0.056941032,-0.029153272,10.917735,0.69385468,2.6284468,-0.40455184,384.0,7933.5,-24701.5,
82.888,-3.79772384,-0.15125756,10.005544,0.8951672,2.1161726,-0.37390864,26240.0,-4099.5,-18302.5,
83.006,-1.1712844,-2.116897,7.18278036,0.9067583,0.868595264,-0.47076776,128.0,-21763.5,-25982.5,
83.124,-5.528732,2.1495702,6.8404092,0.6791993,-0.7388397,-0.31475398,-3712.0,30203.5,31617.5,
83.241,-3.6947732,2.9612048,6.241859,0.31188076,-2.0858076,-0.3302088,6784.0,25596.5,31361.5,
83.356,-1.8440552,3.0904916,6.7135168,-0.029191196,-2.7782102,-0.3616514,28288.0,26364.5,31873.5,
83.478,1.1103897,3.3514596,7.910618,-0.36200284,-2.395304,-0.4141445,-9088.0,27132.5,26241.5,
83.593,3.9810376,3.0880974,9.950478,-0.6039508,-1.114685,-0.45224864,11904.0,27645.5,15233.5,
83.709,5.0991296,2.441663,11.305595,-0.4980319,0.6331756,-0.4906192,20096.0,29181.5,13441.5,
83.824,2.1590502,1.0602086,11.413335,-0.49709928,1.8124054,-0.5023436,9856.0,-32514.5,24705.5,
83.941,-1.9661596,-0.4672922,10.230599,-0.5102892,2.0182476,-0.5047417,-17792.0,-24067.5,-26494.5,
84.062,-3.5032368,-1.4800396,9.421359,-0.180142216,1.3349046,-0.43293008,20352.0,-15875.5,-21118.5,
84.180,-3.6468892,-0.71868332,8.616907,0.30268782,0.5889429,-0.35125936,-896.0,-13828.5,-23422.5,
84.296,-3.029185,0.698684036,7.884281,0.478286632,-0.26760076,-0.2901062,-7552.0,-19204.5,-27262.5,
84.413,-1.769835,0.7633275,7.812455,0.54756684,-0.85528376,-0.25573256,-3968.0,-27652.5,-29310.5,
84.528,-0.62780064,0.8710666,8.609724,0.459234536,-1.0514002,-0.24853806,7296.0,30204.5,-30078.5,
84.651,0.011451185,1.87423716,8.207499,0.2787062,-0.839029568,-0.2717203,21376.0,26364.5,-30078.5,
84.769,0.22932354,2.6930542,7.630496,-0.1417716,-0.43160844,-0.31115676,28800.0,25852.5,-31358.5,
84.885,-0.47217756,2.7696686,6.399876,-0.6155419,0.113840248,-0.3296759,27008.0,30204.5,-29822.5,
85.002,-1.4059162,1.1607649,6.232282,-1.1867043,0.2522675,-0.357388,21888.0,-26371.5,-25214.5,
85.117,-1.8344784,-0.83599928,9.715846,-0.72079452,0.18498572,-0.24254266,18816.0,-12035.5,-19070.5,
85.234,-2.6604778,-4.286044,14.023014,0.40847344,0.180988784,-0.06281372,16512.0,-4355.5,-16254.5,
85.357,-2.4665478,-3.0027518,16.223286,1.1325852,0.11757072,0.03950787,14464.0,-12291.5,-19326.5,
85.474,-1.2239568,0.31082338,14.820284,1.1777506,-0.13623479,0.050299604,13184.0,-27395.5,-27774.5,
85.591,0.7225291,3.3514596,11.310384,0.6184459,-0.17274014,-0.0104538432,15488.0,23548.5,30849.5,
85.709,0.88772904,3.6148216,6.8667452,-0.6359263,0.65622468,-0.13622414,14720.0,18428.5,27009.5,
85.825,-1.142554,1.3786373,4.7143584,-1.4315833,1.1106763,-0.18578616,4480.0,28668.5,31873.5,
85.948,-1.9757364,-0.201535792,4.2163644,-1.094375,0.97811128,-0.075337452,-11136.0,-18692.5,-27262.5,
86.066,-3.7570224,-1.5758076,5.195593,-0.24036272,0.29463506,0.10199332,-19840.0,-6660.5,-27518.5,
86.183,-7.0801748,-2.9213488,7.9944148,0.7789895,-0.6437126,0.32995196,-19328.0,-7428.5,-28030.5,
86.299,-7.341142,-1.6021438,11.499526,1.4214305,-0.75016432,0.5544466,-9088.0,-21508.5,-29054.5,
86.415,-4.322054,2.4440572,12.82352,1.2624856,-0.77574472,0.59574824,2944.0,24828.5,28801.5,
86.536,-1.0324206,5.3937136,12.148355,0.37902932,-1.0274186,0.51980644,15232.0,9724.5,19329.5,
86.654,2.4966326,2.8798018,10.723804,-0.910649,-0.78213984,0.30730264,30848.0,7420.5,18049.5,
86.771,3.58599432,1.87663132,9.016739,-1.94212532,-0.15049054,0.19672072,-25472.0,22012.5,28545.5,
86.891,1.6395082,-0.8934601,7.225876,-2.151032,0.7049873,0.14822456,-27776.0,-13571.5,-21886.5,
87.006,-0.38359208,-2.2892796,5.830056,-1.4658236,1.0873608,0.247481808,27008.0,14588.5,-13949.5,
87.130,-1.2526872,-2.8974068,5.815691,-0.17388032,0.992367,0.4392016,10624.0,32508.5,-13693.5,
87.244,-3.5487266,-4.5565888,6.421424,1.0815576,0.43812508,0.5984129,896.0,30716.5,-14205.5,
87.362,-4.4752828,-3.811992,10.347915,2.1547354,-0.054564044,0.83449864,-1664.0,11515.5,-16253.5,
87.480,-5.188755,-0.1871706,9.483608,2.3391272,-0.124377208,0.9581373,1408.0,-21763.5,-27518.5,
87.595,-4.300506,3.868607,8.580994,1.4648639,-0.041640616,0.9839841,9600.0,9468.5,20609.5,
87.710,-2.2414928,4.948392,5.889911,0.092981848,-0.25800818,0.8522184,23424.0,-10499.5,6528.5,
87.831,-2.9166574,4.9459976,8.312843,-1.5369692,-0.212443068,0.67621992,-27520.0,-7171.5,7808.5,
87.949,0.07130623,3.497506,9.758942,-2.3503458,0.575753,0.59441596,-24448.0,17916.5,26497.5,
88.063,-0.9605947,0.377861032,10.5801528,-2.3403538,0.989436,0.61067016,31104.0,-14339.5,-20862.5,
88.180,-3.7378688,-3.1272502,10.75493,-1.6631391,0.7577468,0.70579732,16512.0,17404.5,-12925.5,
88.297,-5.6316824,-4.0562004,9.3303792,-0.4176935,-0.17500508,0.8964512,10112.0,-27907.5,-13181.5,
88.419,-6.2374152,-3.574966,9.457272,0.935403,-1.6500082,1.1313379,15232.0,-24835.5,-12157.5,
88.534,-2.9166574,-3.05303,11.540227,1.82658668,-2.2478166,1.2632369,-29568.0,25084.5,-14205.5,
88.652,0.7512595,1.75692132,10.505932,1.9049266,-1.7442026,1.2291296,1152.0,-1538.5,-29566.5,
88.769,4.9770256,-0.21111262,5.988074,1.2451656,-0.57523176,1.0820423,27264.0,-16898.5,14209.5,
88.886,3.6410608,4.780798,5.746259,0.4301901,0.8839168,0.9875814,-26240.0,-19714.5,3201.5,
89.005,1.9459662,3.7465028,4.130173,-0.5434638,1.8678296,0.84062728,-31872.0,-11778.5,12673.5,
89.122,-0.60864704,2.7409382,7.10377136,-1.4251882,1.8201327,0.7201863,13440.0,5629.5,-31869.5,
89.241,-1.3412728,2.2190022,9.248977,-0.6283321,1.6766426,0.8095844,-14464.0,29436.5,-16765.5,
89.357,-3.62534136,1.4648285,10.704651,-0.19453116,1.0258081,0.8559489,27264.0,-27395.5,-12413.5,
89.475,-4.120941,1.7521329,10.6998624,-0.16681908,0.20510364,0.836896836,14208.0,-28419.5,-13181.5,
89.595,-3.3691616,2.1902718,9.126872,-0.4832433,-0.5194078,0.773745236,13440.0,-27907.5,-13437.5,
89.718,-0.9127106,1.5246837,7.67359168,-0.75010548,-1.1437294,0.695138736,23680.0,-19715.5,-12925.5,
89.837,0.7345001,0.13125824,7.012792,-0.43394768,-1.1978214,0.66742664,-27520.0,-6147.5,-16253.5,
89.953,1.2899549,0.3563132,7.27376,0.397415232,-0.7681505,0.6916747,-17024.0,1020.5,-21372.5,
90.068,2.6714092,1.1511881,9.375869,0.6734704,0.07147271,0.6487743,-13440.0,-1283.5,-22397.5,
90.183,2.7528122,3.0019062,12.153143,0.678666336,0.50927052,0.5724328,-19584.0,-10243.5,-19581.5,
90.307,0.6315494,3.5310248,15.021397,0.731692436,0.343264436,0.524736,-28288.0,-22019.5,-18557.5,
90.424,-0.8959512,2.7672744,13.575299,0.19197266,0.41614192,0.430541568,-32640.0,31996.5,-15485.5,
90.542,-0.59188768,2.7098136,9.725423,-0.448336668,0.418007132,0.28691828,28288.0,31484.5,-14461.5,
90.661,0.5716944,2.633199,6.3807224,-0.9400932,0.2625263,0.14782487,22400.0,-25347.5,-12413.5,
90.776,0.7129523,1.5342605,3.5771124,-1.3159386,0.0606809768,0.019389954,19840.0,-7171.5,-14205.5,
90.900,-0.68286732,-0.82642248,9.146026,-0.67829376,0.11730425,0.0265844384,15744.0,14076.5,-20604.5,
91.017,-0.31176604,-1.355541,10.6519784,0.3823601,-0.811983636,0.14409438,14720.0,19964.5,-26236.5,
91.136,2.2811544,-0.041124284,11.767676,0.921547,-0.6735564,0.1791342,23424.0,9212.5,-25724.5,
91.250,3.38727536,2.0298602,11.509103,0.9511243,-0.034979052,0.13863191,-32640.0,-4099.5,-21885.5,
91.368,3.437554,2.7074194,8.72704,0.60272456,0.811971936,0.02631798,-31872.0,-16643.5,-16509.5,
91.489,0.4376191,1.6036923,8.777319,0.1277552,1.2115324,-0.1109102,21120.0,-20739.5,-13949.5,
91.605,-1.0635455,1.70664284,8.786896,-0.21491556,0.8856488,-0.178591668,3968.0,-22019.5,-14973.5,
91.723,-2.51922,2.465605,10.204263,-0.7197287,0.231749884,-0.24534052,-8832.0,-17156.5,-16253.5,
91.839,-2.9094748,2.2860398,12.004703,-1.0474777,-0.61959776,-0.28717512,-9856.0,-7428.5,-19837.5,
91.963,-2.8352546,0.9165564,13.10843,-1.0402832,-1.325457,-0.26932212,2688.0,8444.5,-23932.5,
92.078,-3.7330804,-3.1799226,13.220957,-0.714133,-1.5821935,-0.22948602,22144.0,22524.5,-29820.5,
92.201,1.9531488,-2.9812038,10.759718,-0.13710852,-1.190627,-0.188850492,-22400.0,-31747.5,25731.5,
92.319,3.42079432,-1.7745264,9.055046,0.5830063,-0.337014268,-0.1642027,-11648.0,-30723.5,20355.5,
92.436,2.5109978,0.205478492,4.3288916,1.0503816,0.6507622,-0.103049552,-10112.0,25084.5,24707.5,
92.555,2.111166,1.4337039,4.1469324,0.8346802,1.4215047,-0.1717969,-19840.0,7932.5,-28284.5,
92.673,1.3665693,1.5582025,8.908999,0.4139359,1.748854,-0.29676776,28800.0,-5635.5,-20093.5,
92.794,-0.66610784,2.6403816,11.394181,0.56688536,1.2080684,-0.32021644,8832.0,-14083.5,-17277.5,
92.912,-4.91821,3.3945554,12.591282,0.495606668,0.24054316,-0.32128232,-2688.0,-20228.5,-17021.5,
93.030,-4.3436016,4.2756216,12.354256,0.11696347,-0.64531136,-0.363916364,-3456.0,-23300.5,-15997.5,
93.149,-1.463377,2.8917728,9.74697,-0.6669692,-1.3203942,-0.47596376,7040.0,-20227.5,-12925.5,
93.264,0.78717256,0.59573332,7.4150176,-1.188836,-1.4761413,-0.5805503,24192.0,-7171.5,-14973.5,
93.385,2.300308,-0.06267209,5.952161,-0.9968497,-0.775877936,-0.595339,-21376.0,8444.5,-25468.5,
93.500,3.3202378,-0.7641732,7.862734,-0.54373024,0.175126608,-0.5837479,-11392.0,17148.5,31363.5,
93.616,2.3410094,-1.472857,12.033433,0.233407568,0.96718632,-0.5317877,-11648.0,17916.5,28803.5,
93.733,-0.46499496,-1.84395816,14.327078,0.99522376,1.1085447,-0.47796224,-19584.0,9468.5,-28796.5,
93.852,-4.714703,-0.24223724,12.653531,0.8941013,0.79278664,-0.5007448,-31104.0,-7427.5,-21117.5,
93.968,-4.999613,2.2357616,10.108495,0.36290832,-0.21670644,-0.534852,28800.0,-19459.5,-16765.5,
94.089,-1.628577,2.513489,6.3663572,-0.118322892,-1.70956252,-0.5892104,-27776.0,-23811.5,-16509.5,
94.206,1.3067143,1.838324,4.7430888,-0.2868604,-1.8457248,-0.66834976,-384.0,-22531.5,-24701.5,
94.324,3.169403,1.82635316,5.9952564,-0.15722643,-1.017826,-0.7224416,21632.0,-23810.5,25986.5,
94.440,5.9730132,2.1639354,8.782107,-0.15309628,0.09678665,-0.7891905,-32384.0,-26882.5,16770.5,
94.555,5.1206776,2.6523526,10.455654,-0.19000132,1.2000746,-0.8527418,31872.0,-31234.5,19586.5,
94.678,2.4128356,1.3307533,11.691062,-0.17734434,1.759779,-0.90749984,15744.0,30461.5,-31101.5,
94.795,-0.73314552,1.2708984,9.842738,-0.22730606,1.646266,-0.9466698,-7552.0,29436.5,-19581.5,
94.910,-1.3149366,0.12168144,8.21947,-0.14576854,0.8969735,-0.9581276,-29312.0,31484.5,-13181.5,
95.025,-2.0691102,0.0761916,6.8571688,0.16466024,-0.082276136,-0.9105641,24448.0,-32515.5,-12925.5,
95.140,-1.9398232,0.2150553,7.27376,0.7572728,-1.0733834,-0.84021808,27776.0,27132.5,-12669.5,
95.261,-0.101076308,1.1176694,10.237782,1.4839159,-1.0514002,-0.763210336,-23424.0,11004.5,-16765.5,
95.381,1.4575491,4.9316324,10.728593,1.7610369,-0.49875696,-0.7510863,-10368.0,-17923.5,-28798.5,
95.500,0.49986832,7.965086,9.600924,1.4760554,0.12050181,-0.79092248,-7040.0,20476.5,21377.5,
95.616,-1.6692784,8.065642,6.952937,0.5342437,0.492350216,-0.868995936,-12416.0,1020.5,9089.5,
95.733,-2.6078056,6.0114176,6.2250996,-0.6770947,0.08426291,-0.9585274,-23680.0,-4611.5,7552.5,
95.854,-3.40507468,4.4192732,8.655214,-1.6242356,-0.62159616,-1.0138183,-32128.0,5884.5,18049.5,
95.972,-3.3308544,1.76889232,10.393405,-1.7641284,-1.127875,-0.97078468,31360.0,32508.5,-29822.5,
96.089,-0.7618759,-2.069013,12.509879,-1.1868374,-1.2680342,-0.86499908,-27520.0,-8707.5,-20862.5,
96.205,1.7999198,-3.8646644,12.8091544,-0.2305036,-0.8837952,-0.71631292,-17024.0,4348.5,-20093.5,
96.323,4.7399992,-2.923743,12.181873,0.6782667,-0.23069574,-0.6174554,-8832.0,1788.5,-24189.5,
96.438,5.1709556,-0.431379136,9.983996,1.2179864,1.031537,-0.570025,-10112.0,-13315.5,-28798.5,
96.560,-1.4753482,1.84550668,6.2370704,1.1244581,1.6232169,-0.56829304,-27008.0,29692.5,32385.5,
96.678,-1.190438,0.87585496,3.347269,0.8141626,1.1196028,-0.5637632,19328.0,14332.5,26241.5,
96.792,-2.0523508,1.4839821,2.7846318,0.5571595,0.30822462,-0.56243084,4224.0,4604.5,17281.5,
96.909,-4.583022,2.5661614,5.913853,0.008246779,-0.8129163,-0.57695308,-384.0,1531.5,12929.5,
97.025,-5.234245,3.3179408,10.079764,-0.66497064,-1.5714017,-0.59387344,4480.0,5116.5,17281.5,
97.148,-1.628577,3.1838656,13.082093,-1.1731146,-1.3201276,-0.5826821,16512.0,18684.5,30849.5,
97.264,1.5772591,1.5175011,13.73571,-1.2691743,-0.83463292,-0.565362,26496.0,-29955.5,-25470.5,
97.380,2.7192934,-0.28054446,11.640784,-1.1009034,0.00725525236,-0.53152124,31872.0,-10755.5,-18558.5,
97.499,2.1063776,-1.6619988,9.6105,-0.716797636,0.957194064,-0.49474936,27520.0,6396.5,-14205.5,
97.617,0.4639553,-1.95409132,8.32242,0.044885368,1.3450301,-0.40508476,12672.0,14844.5,-13181.5,
97.740,-1.1521308,-1.688335,8.181163,0.799640368,1.2116656,-0.313022,-6784.0,11003.5,-18301.5,
97.855,-2.8975038,-0.9700746,8.655214,1.3526832,0.70392148,-0.23188418,-20864.0,-1028.5,-26494.5,
97.970,-3.3787384,0.22942052,9.840344,1.6068884,0.19151406,-0.15953961,-27520.0,-17924.5,29569.5,
98.086,-3.5654864,1.4121561,10.426924,1.534144,-0.104126068,-0.12916288,-28032.0,28923.5,18817.5,
98.204,-3.4601412,2.8486772,9.924141,1.0964795,-0.41095764,-0.12703118,-25472.0,12539.5,7553.5,
98.322,-3.242269,3.176683,8.456495,0.4050094,-0.53099892,-0.13022873,-21376.0,4091.5,2689.5,
98.442,-1.4298582,2.3985672,7.654438,-0.46472412,-0.33781368,-0.13196074,-18304.0,3067.5,2689.5,
98.559,-1.9877074,2.5087006,7.9537132,-1.1068988,0.10078359,-0.12223485,-17536.0,11259.5,11137.5,
98.677,-1.6333654,0.959652,8.518744,-1.386551,0.1187698,-0.13995461,-21376.0,26363.5,21121.5,
98.791,-1.99489,-0.4577154,8.992797,-1.297153,-0.206314432,-0.12090254,-24960.0,-20484.5,30337.5,
98.906,-2.4952782,-1.4010308,9.3303792,-0.988056368,-0.67235732,-0.08519656,-24704.0,-3588.5,-28542.5,
99.029,-1.3484554,-0.716289136,10.101312,-0.6220702,-1.031682,-0.04549366,-15744.0,12027.5,-21117.5,
99.145,3.643455,1.0913332,10.687892,-0.27686804,-0.98478456,0.013527778,-3712.0,19963.5,-17277.5,
99.261,2.0321574,-1.4800396,12.0454032,-0.0481100384,-0.40043236,0.009530841,7296.0,24316.5,-14973.5,
99.381,1.3043201,-2.3084332,9.641625,0.28390224,0.32754314,-0.0009944253,10624.0,25084.5,-14461.5,
99.498,-0.72356872,-2.0043698,6.2011576,0.87957908,0.42893212,0.059226096,5760.0,18428.5,-15485.5,
99.621,-1.3987336,-1.7194598,7.664015,1.9404994,-0.12770799,0.20857832,3200.0,764.5,-17277.5,
99.739,-0.7690585,-0.3427937,10.189898,2.4366526,-0.032714112,0.28705152,7552.0,-29187.5,-27774.5,
99.855,-0.04361546,4.7329136,12.028645,1.84483932,0.67354468,0.230827932,12672.0,5116.5,16257.5,
99.974,-2.401904,10.471816,12.347074,0.25192672,1.1943455,0.09666407,10624.0,-13571.5,-7039.5,
100.091,-2.2510696,8.8605176,10.2856652,-1.5649477,1.5194297,-0.06361311,2432.0,-11267.5,-10367.5,
100.216,-3.1225588,3.7441086,8.554658,-3.0232968,1.1054803,-0.181522768,-13184.0,9467.5,6273.5,
100.335,-3.6851964,-1.5758076,9.153209,-2.5279432,0.5401802,-0.070407908,-27776.0,-18948.5,25729.5,
100.451,-3.077069,-6.060148,9.502762,-1.2950213,-0.10132821,0.076546152,30848.0,7931.5,32386.5,
100.567,-2.9429938,-6.2468952,10.096523,0.08219011,-0.86421024,0.247082132,32384.0,17659.5,-30845.5,
100.685,-1.3819742,-4.831922,9.655991,1.2893983,-1.4545579,0.38444356,-24192.0,11771.5,-24957.5,
100.808,0.76801896,-1.8080452,8.899423,1.9325056,-1.5295671,0.45145888,-3456.0,-11780.5,-22910.5,
100.925,1.625143,0.7369913,7.5993716,1.8208578,-1.0271521,0.4366702,20096.0,26364.5,-31358.5,
101.041,1.4000882,2.4009614,6.08863,1.2993907,-0.014061745,0.39643436,-28288.0,5884.5,15745.5,
101.158,1.1343317,2.9971178,4.7550596,0.4706924,0.7701373,0.30503774,-21888.0,-7171.5,1408.5,
101.275,-0.54160932,3.42568,6.184398,-0.48497528,0.7315003,0.20324906,-24704.0,-8707.5,-1407.5,
101.390,-1.652519,3.9093086,6.8451976,-1.1505986,0.399754468,0.14809132,-30592.0,-3843.5,4992.5,
101.515,-2.0164378,2.7720628,9.0119508,-1.6292984,0.1755263,0.12331032,30848.0,12284.5,20097.5,
101.632,-1.3628206,0.97162308,9.727817,-1.82661392,0.25932878,0.11531644,27520.0,-31235.5,-30078.5,
101.750,-0.48893696,-0.6612225,9.347138,-1.717764,0.4619735,0.13836544,21632.0,-2819.5,-18302.5,
101.865,-0.8672208,-0.8982485,8.092577,-0.9524837,0.7476213,0.223766668,13440.0,20988.5,-13693.5,
101.980,-1.3053598,-1.106544,8.475649,0.17092212,0.84341452,0.381912136,2688.0,30716.5,-14717.5,
102.103,-3.8025122,-2.0881668,9.830768,1.3241717,0.21962586,0.53086468,-6784.0,21243.5,-16765.5,
102.221,-4.9110276,0.05224958,10.944071,1.89093732,-0.68714592,0.61986316,-6016.0,-3588.5,-22142.5,
102.338,-3.5367556,3.5741204,11.013503,1.6340676,-1.4091262,0.61546652,7296.0,-31235.5,-30334.5,
102.456,-0.46499496,5.424838,10.187504,0.480418268,-1.677054,0.497956536,-32384.0,13308.5,22401.5,
102.574,1.3162911,4.8143168,9.320803,-0.6629722,-0.96519952,0.358330216,-11136.0,12540.5,16257.5,
102.698,2.3457978,2.4608166,10.2617232,-1.4183934,0.10504699,0.24588306,-1664.0,26108.5,21633.5,
102.817,3.049693,-0.9652862,11.841897,-1.3631024,1.088027,0.23695656,-5504.0,-17667.5,-30334.5,
102.933,2.2476356,-4.918113,12.16272,-0.78594468,1.592707,0.28078968,-21376.0,1276.5,-19837.5,
103.048,-1.2215626,-4.6906644,10.721411,0.121493332,1.6554588,0.35526592,21888.0,9724.5,-14717.5,
103.167,-3.53914968,-3.0266938,8.482832,1.1997337,1.0118188,0.4831679,1920.0,1788.5,-17533.5,
103.285,-3.608582,-0.30209224,6.337627,1.71147484,-0.20644764,0.5724328,-5760.0,-23812.5,-28030.5,
103.413,-2.9094748,1.83592984,6.277772,1.3830598,-1.1002961,0.55178196,5248.0,14076.5,24449.5,
103.532,-3.0555212,4.9651512,5.6073956,0.6284382,-1.2408551,0.50781568,24704.0,-1795.5,13184.5,
103.649,-1.7363162,7.146269,7.2474236,-0.178676652,-0.757492,0.4357376,-21376.0,-7171.5,5504.5,
103.766,-0.54160932,6.116762,8.755771,-0.8291115,-0.116383344,0.35886316,-11648.0,-515.5,9088.5,
103.883,-0.32613122,5.0393716,10.175532,-1.4487702,0.32834256,0.29877588,-11136.0,13564.5,18049.5,
104.007,-0.8720092,2.4320862,11.413335,-1.4899386,0.6880669,0.28811738,-18304.0,-31491.5,-32126.5,
104.123,-1.8991218,-0.24223724,11.722187,-1.112228,0.66528432,0.33141752,-28800.0,-12803.5,-20606.5,
104.240,-2.5120376,-2.174358,10.881822,-0.49456788,0.27425066,0.375916768,30848.0,-3.5,-16766.5,
104.358,-2.9717242,-2.5741896,9.964843,0.024634212,-0.32062684,0.4297422,30336.0,7932.5,-13437.5,
104.474,-1.7794118,-2.07859,9.064623,0.44964188,-0.9097754,0.47064418,-28544.0,9212.5,-15229.5,
104.597,-0.29021824,-0.38588932,8.317632,0.666942,-1.1746392,0.478238336,-13696.0,4860.5,-20093.5,
104.713,0.5453582,0.9381042,7.5179688,0.7451488,-0.978123,0.46984476,896.0,-3586.5,-29566.5,
104.827,2.0082154,1.0290838,7.9513187,0.70890984,-0.374319016,0.42747724,13184.0,-13058.5,25473.5,
104.948,1.2181289,2.7840338,8.822808,0.9853647,0.17112968,0.43973456,19840.0,-22530.5,17281.5,
105.064,2.918012,4.3594184,8.461284,0.44444584,0.8693946,0.29797646,20608.0,-31746.5,13953.5,
105.185,1.6275372,5.142322,9.136449,-0.5336046,1.3297086,0.16048182,13184.0,-32002.5,19329.5,
105.301,0.1455265,3.6243984,9.2585532,-1.4207916,1.5202292,0.049500212,-3200.0,-18947.5,-31102.5,
105.417,-1.5711162,0.41856244,9.373475,-1.8258145,1.3031955,0.008198529,-24960.0,5372.5,-16765.5,
105.535,-3.8432136,-2.734601,9.670356,-1.5164516,0.718576836,0.04803467,20352.0,32252.5,-12413.5,
105.651,-5.552674,-4.7074236,9.689509,-0.62073784,-0.22430064,0.15275441,9856.0,-14339.5,-15741.5,
105.768,-5.17439,-4.333928,9.579376,0.49907064,-1.3863436,0.32795352,13952.0,-9987.5,-15997.5,
105.889,-2.9549648,-2.8471286,9.744576,1.4451456,-2.1895948,0.45585552,-28288.0,-21251.5,-18045.5,
106.005,0.17425692,-0.72347176,9.615289,1.79207968,-2.1648138,0.5036855,2176.0,24317.5,-25725.5,
106.122,2.4559312,0.897402736,8.662397,1.6284718,-1.5037203,0.46997804,32128.0,3325.5,16002.5,
