# epoch_start_s=1609459202
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
59.725,0.18143952,2.3339238,9.670356,-0.24848984,0.955462,-0.748155236,-30080.0,-8195.5,-17277.5,
59.841,-3.0267908,0.56221456,9.754153,-0.35720652,0.19417868,-0.676476836,24704.0,-4355.5,-15997.5,
59.958,-3.1895966,-0.464898,10.264118,-0.28113144,-0.71672328,-0.652362,27776.0,-515.5,-18813.5,
60.073,-1.8464494,-1.1975236,11.001532,0.052213088,-1.3185289,-0.61132676,-23680.0,-771.5,-23165.5,
60.197,2.2739718,-0.70431816,11.152367,0.46096652,-1.4215166,-0.6085289,-1920.0,-6659.5,-30077.5,
60.314,2.4104414,-0.74262536,10.73817,0.7540753,-0.9945105,-0.56043244,17792.0,-17666.5,25218.5,
60.429,3.2651712,0.42095664,9.591347,0.8083004,-0.15835118,-0.57109092,30592.0,-32258.5,18562.5,
60.545,2.7695716,1.5079243,8.348757,0.56755156,0.7464222,-0.6145243,32384.0,17661.5,19074.5,
60.660,1.5652881,1.83114136,7.5634584,0.07992518,1.3707438,-0.66834976,23936.0,6909.5,27778.5,
60.784,-0.15853715,1.78804592,7.690351,-0.50189568,1.5071726,-0.72297452,3712.0,2813.5,-25469.5,
60.902,-2.4330288,1.2685042,8.109336,-0.9539493,1.0174146,-0.75708176,-16512.0,9212.5,-16765.5,
61.018,-3.2374806,0.380255232,9.217852,-1.097173,0.17965648,-0.73776316,-31104.0,23548.5,-12157.5,
61.136,-3.2111444,-0.735442736,9.825979,-0.9251713,-0.63465284,-0.69139868,-30336.0,-25347.5,-12413.5,
61.252,-1.805748,-1.2669556,9.679933,-0.46565676,-1.1854309,-0.6210526,-19584.0,-13315.5,-17021.5,
61.368,0.21016994,0.037884372,8.229047,0.084987976,-1.3321184,-0.51846456,-2176.0,-8195.5,-23933.5,
61.491,1.7711894,-0.24702564,7.371922,0.6850615,-1.0035702,-0.46264068,14976.0,-13058.5,31618.5,
61.607,3.5452928,0.3587074,6.5052216,0.9311396,-0.017658986,-0.44172336,26240.0,-26626.5,24450.5,
61.723,3.7296464,1.2469564,6.9170236,0.8304168,1.2332491,-0.45744464,25472.0,23293.5,27266.5,
61.842,2.4870558,2.513489,8.439736,0.45510436,2.117638,-0.52459324,6016.0,5885.5,-28029.5,
61.957,-0.419505068,3.3610364,9.689509,-0.09340866,2.2191604,-0.5786851,-22144.0,-4099.5,-16766.5,
62.079,-4.568657,2.5110948,10.438894,-0.58476544,1.3315737,-0.60626392,13184.0,-2307.5,-13950.5,
62.196,-7.06820336,0.461658036,10.489173,-0.7546353,-0.206580892,-0.5796177,-384.0,6395.5,-14973.5,
62.316,-5.401839,-0.7761442,10.467625,-0.430350432,-1.74886576,-0.5132686,6016.0,19196.5,-12413.5,
62.434,-1.3580322,-1.3723004,10.060611,0.19623606,-2.5570464,-0.441057184,-31616.0,26364.5,-12669.5,
62.553,4.7064804,-2.6172852,9.399811,0.7961763,-2.2346268,-0.381369632,1920.0,23805.5,-21885.5,
62.676,4.031316,1.3906083,8.971249,0.972174768,-0.78720264,-0.37577388,28544.0,9981.5,23938.5,
62.793,4.5843764,2.501518,9.988785,0.6814642,0.64863044,-0.4563788,32640.0,-5378.5,15745.5,
62.908,2.3577688,3.145558,10.869851,0.18184708,1.462007,-0.52485968,23168.0,-18690.5,20609.5,
63.024,-0.54879192,1.019507,10.503538,-0.29338878,1.5443441,-0.5877448,5248.0,-25858.5,31361.5,
63.140,-4.444158,1.69706608,9.411782,-0.6163413,0.98290768,-0.58148292,-15488.0,-23043.5,-23166.5,
63.262,-4.594993,-0.740231136,8.580994,-0.56637952,-0.16434658,-0.5391154,-26752.0,-15619.5,-17790.5,
63.378,-1.925458,-0.419408136,8.7653468,-0.224907884,-0.9871827,-0.4850235,-24960.0,-7427.5,-15486.5,
63.495,0.94040148,-0.055489496,8.722252,0.057009412,-1.056463,-0.455712616,-13696.0,-3331.5,-18814.5,
63.613,2.6546498,-0.687558768,9.301649,0.1678578,-0.46917964,-0.4589102,-4480.0,-5379.5,-23678.5,
63.729,2.8126672,0.4808117,9.9911784,0.23767098,0.21909292,-0.46796992,-2176.0,-11011.5,-27006.5,
63.846,1.9124474,1.0099302,10.25933,0.1934382,0.7878571,-0.47716288,-7040.0,-18179.5,-25982.5,
63.967,0.018633782,1.2182257,9.840344,0.031295776,1.107612,-0.4976805,-19840.0,-24323.5,-23422.5,
64.082,-2.3803564,1.10091,9.263342,-0.14909934,0.9294819,-0.50314296,32128.0,-25347.5,-19582.5,
64.197,-2.7730056,0.58136816,9.397417,-0.26101356,0.29303624,-0.4976805,19584.0,-23043.5,-19070.5,
64.313,-3.1800196,-0.38828352,10.393405,-0.14790024,-0.503953,-0.46224096,16256.0,-17411.5,-17022.5,
64.430,-2.1816376,-1.0921788,11.384604,0.14773988,-1.0799117,-0.41561004,21120.0,-12035.5,-16254.5,
64.553,2.7312644,-3.0219054,10.596911,0.5762116,-1.1928918,-0.3247463,-30592.0,-15107.5,-18558.5,
64.669,1.3881172,-0.8934601,10.9321,0.91528504,-0.9000495,-0.34113376,-17280.0,-26371.5,-24958.5,
64.784,2.2236936,0.57418556,10.034274,0.9693769,-0.212043384,-0.34619656,-10368.0,27388.5,31873.5,
64.903,2.123137,2.1016862,9.454878,0.59233252,0.5341848,-0.395891816,-9600.0,13052.5,22657.5,
65.019,0.957160864,2.8678308,9.260947,-0.08394922,1.0312705,-0.471433952,-19328.0,5116.5,19841.5,
65.143,-0.56555148,2.8055816,9.344745,-0.7914071,1.1546427,-0.5381828,29056.0,6652.5,23937.5,
65.258,-2.0260146,1.2613216,9.227428,-1.1737809,0.9069658,-0.5536376,11392.0,17660.5,30593.5,
65.374,-2.5144316,-0.5989733,9.272919,-1.1115619,0.39735632,-0.52046304,-2688.0,-32516.5,-27006.5,
65.490,-2.7011796,-1.975639,9.327985,-0.552257,-0.21071108,-0.43785964,-8576.0,-17668.5,-21886.5,
65.606,-2.0116494,-2.567007,9.732605,0.354648,-0.4915625,-0.29676776,-6272.0,-11012.5,-18558.5,
65.727,-3.37155568,-1.7984684,9.3543216,1.305919,0.21243136,-0.09105874,-2432.0,-18948.5,-21118.5,
65.843,-4.3316308,-0.26617924,8.262566,1.6564504,1.3018632,0.11678199,-5248.0,27899.5,-29310.5,
65.959,-5.7298448,1.86944868,7.0032152,1.2391702,1.5827146,0.210576784,-13952.0,8187.5,15745.5,
66.079,-7.5183132,3.533419,5.717529,0.08045811,1.0804329,0.19885244,-22400.0,-4100.5,-8063.5,
66.194,-9.103274,4.179853,5.937795,-1.0266936,0.26092756,0.16980802,-25984.0,-2564.5,-13951.5,
66.310,-7.087357,2.384202,5.7271056,-1.67965968,-0.30050892,0.16261354,-27520.0,5627.5,-2942.5,
66.439,-4.5758396,0.8662782,5.5427524,-1.4471713,-0.15555331,0.22549868,-25472.0,22779.5,16513.5,
66.556,-3.3452196,0.04746118,5.1644684,-0.8064623,-0.11824857,0.29637772,-24704.0,-27652.5,27777.5,
66.672,-3.0555212,-0.28772706,4.166086,-0.26607632,-0.77827616,0.36938844,-21888.0,-20484.5,-31102.5,
66.789,-3.0076372,0.43292764,4.494092,-0.048376516,-1.7917662,0.41815104,-12672.0,-20228.5,-26238.5,
66.906,-1.865603,1.1200636,7.5395165,-0.09447451,-2.4884324,0.4341388,13440.0,-21507.5,-18814.5,
67.029,1.6179604,1.3762431,11.513891,-0.36506718,-1.926463,0.4004313,-20096.0,-18435.5,-21118.5,
67.147,8.328908,0.9285274,13.924852,-0.67629532,-0.81131748,0.3043716,4992.0,-8194.5,-28542.5,
67.261,7.7902132,-0.8000862,13.340667,-0.5341376,0.6776749,0.29344664,11904.0,3069.5,-31357.5,
67.376,3.214893,-1.4297612,10.769295,-0.09594004,2.1702642,0.29731032,-640.0,10236.5,-23165.5,
67.492,-1.0084786,-1.829593,8.7438,0.60485624,2.500278,0.3548662,-29312.0,9212.5,-12157.5,
67.612,-4.0515092,-1.676364,7.93456,1.3193753,1.3330393,0.43347264,8576.0,-3843.5,-13950.5,
67.727,-6.4097976,2.9803584,7.1755976,1.4711257,-0.2805242,0.52020616,-128.0,-26116.5,-23934.5,
67.843,-5.198332,2.7888222,7.297702,1.0200048,-1.6310894,0.468778936,10624.0,16892.5,32641.5,
67.960,-2.2486754,4.792769,7.192357,0.11856224,-2.4230158,0.3982996,-31104.0,6652.5,27009.5,
68.075,1.5030389,4.6754528,6.861957,-1.0238956,-2.3141658,0.2933134,-3456.0,11004.5,20609.5,
68.192,7.1294132,3.5310248,6.095813,-1.9146798,-1.1650464,0.15755075,18816.0,27133.5,17281.5,
68.314,4.6083184,0.7345971,8.952095,-2.012738,0.57708524,0.13023834,24960.0,-12290.5,22145.5,
68.430,2.7456296,-2.0235234,10.074976,-1.5055266,1.75618168,0.15528582,13952.0,13821.5,-30333.5,
68.549,-0.07234585,-4.4584264,10.917735,-0.40903348,2.1685324,0.24828122,-9344.0,31996.5,-18301.5,
68.666,-3.2015676,-4.8582584,11.384604,0.93193896,1.6877008,0.37285244,26752.0,-31491.5,-11901.5,
68.783,-6.0219376,-4.391389,11.521073,1.8850752,0.7492201,0.47370848,8832.0,14844.5,-12413.5,
68.905,-4.192767,-0.002817057,9.785277,2.1629956,-0.46571564,0.5170086,4992.0,-19203.5,-20606.5,
69.020,-2.741881,2.8151584,7.9297716,1.6933554,-1.5857908,0.4904956,17280.0,18172.5,-31614.5,
69.135,-0.57991668,4.0194416,6.97209068,0.56768476,-2.0827432,0.38404388,-24448.0,2300.5,18817.5,
69.253,2.1398964,4.2636504,8.205105,-0.72265976,-1.6051092,0.23775594,-2688.0,252.5,8577.5,
69.370,4.9674488,3.9787404,10.450866,-1.6631391,-0.5918856,0.11691522,11904.0,11005.5,8065.5,
69.493,6.540439,0.2222379,10.805207,-1.9745006,0.7173778,0.032446616,13440.0,-32002.5,22657.5,
69.609,3.2101048,-2.7034764,10.019909,-1.4870075,1.7785644,0.05336392,384.0,-7170.5,-26238.5,
69.726,-0.57512824,-3.9604324,8.6935216,-0.441142136,2.1794574,0.141563,-26752.0,12284.5,-14461.5,
69.843,-3.136924,-3.5845428,7.10856,0.87371692,1.363949,0.28758444,11904.0,12540.5,-11901.5,
69.958,-2.6676604,-3.385824,8.640849,1.8196586,-0.12397751,0.36259364,-640.0,-7684.5,-16766.5,
70.075,-4.6213292,-0.30209224,10.338338,2.2390706,-1.3529025,0.486232232,7040.0,28924.5,-25982.5,
70.200,-0.9677773,3.0450018,11.195462,1.90212868,-1.8383972,0.46584784,31360.0,-3075.5,20096.5,
70.317,4.960266,5.2476672,11.442065,0.80763424,-1.384878,0.310367,-8064.0,-20739.5,-4991.5,
70.432,5.3289732,5.64271,9.327985,-0.498431632,-0.366325152,0.19232408,6784.0,-22530.5,-17023.5,
70.549,4.2372176,3.4783524,7.5993716,-1.68925252,0.9595922,0.034445084,9088.0,-12034.5,-8831.5,
70.666,2.03934,1.3427243,6.811679,-2.3928468,2.0199794,-0.062280796,-4480.0,8700.5,18817.5,
70.787,-0.47696596,-0.5893965,6.462126,-2.4056368,2.2355476,-0.06681066,-31616.0,-25347.5,-21118.5,
70.901,-2.96933,-1.92057252,5.650491,-1.78917584,1.6104268,0.0147268592,1152.0,11772.5,-12669.5,
71.019,-3.812089,-2.9189546,5.8923052,-0.78421268,0.404684,0.1351679,-17024.0,-32260.5,-19325.5,
71.134,-5.490424,-3.53426468,6.9050532,0.21075826,-0.8788657,0.2750607,-20608.0,-27396.5,-22397.5,
71.250,-4.8655376,-2.6938996,7.965684,1.1630951,-2.117117,0.4033624,-9856.0,30203.5,-15997.5,
71.371,-1.6357596,-1.2190716,9.107718,1.8409756,-2.7924662,0.5027529,22656.0,9468.5,-11645.5,
71.487,3.55247536,-0.172805368,9.275312,1.927576,-2.3578656,0.466514016,-3968.0,-16899.5,-26238.5,
71.606,8.448618,1.76410384,9.3064376,1.4011793,-0.81344916,0.37644968,25216.0,28669.5,11905.5,
71.724,6.063993,5.0968324,8.504379,0.54410284,0.7914543,0.31023376,-30336.0,18429.5,-4734.5,
71.839,3.1119424,5.1830236,7.1971452,-0.538401,2.0095876,0.18712808,28544.0,18429.5,1921.5,
71.954,0.21974674,4.5557428,6.028775,-1.70404116,2.3380028,0.061224564,6016.0,28925.5,26241.5,
72.077,-3.0722806,2.1519644,6.8188616,-2.298652,1.6262813,0.033379236,-24704.0,-9219.5,-15998.5,
72.194,-4.6572424,-0.16083437,8.482832,-1.6524806,0.5638954,0.13743283,19840.0,23036.5,-10621.5,
72.310,-4.855961,-2.827975,10.28806,-0.56864448,-0.5649729,0.2702644,14208.0,-22787.5,-11645.5,
72.424,-2.4904898,-4.104085,11.669515,0.41287004,-1.3851445,0.37138692,23936.0,-19203.5,-14205.5,
72.542,0.68422184,-3.539053,10.963224,1.2079941,-1.6445457,0.44399792,-22912.0,-27139.5,-15485.5,
72.664,2.8078788,-0.7905094,8.86351,1.8409756,-1.0033038,0.4928938,128.0,19709.5,-21373.5,
72.779,3.0520872,1.6515763,7.400653,1.76436768,0.0744038,0.458520136,13696.0,-1794.5,-30078.5,
72.900,1.9124474,3.2149902,8.7174632,0.81882568,0.9507989,0.32728736,13440.0,-20738.5,30849.5,
73.016,0.33227424,5.350618,10.9704072,-0.30244844,1.242975,0.23575748,3456.0,-26626.5,-32638.5,
73.133,-2.207974,4.1008444,12.19145,-1.2549186,1.0184803,0.12264416,-11392.0,-18691.5,-23166.5,
73.254,-4.4704944,1.0865448,12.718175,-1.6474178,0.22948496,0.11398413,-25984.0,2812.5,-13181.5,
73.372,-4.7434336,-1.92536092,12.296795,-1.3485802,-0.8482225,0.16474522,-27776.0,29180.5,-11645.5,
73.490,-3.2733936,-3.3475168,11.664726,-0.5296077,-1.83386732,0.2669336,-16768.0,-17155.5,-17533.5,
73.606,-1.1473424,-2.3204044,10.470019,0.33479656,-2.2323618,0.35659824,7808.0,-8450.5,-30589.5,
73.724,2.3050964,-1.0754194,8.829991,0.9665791,-1.8296038,0.40442824,31360.0,-10754.5,18818.5,
73.840,3.93554784,0.0714032,6.78294836,1.298991,-0.8235748,0.4153532,-19328.0,-16898.5,1666.5,
73.961,4.1582084,0.79445216,5.6552796,1.314046,0.46117408,0.378714632,-14720.0,-25346.5,-3709.5,
74.079,4.1773624,1.78804592,5.746259,1.1092697,1.5797834,0.32129196,-21888.0,31229.5,5762.5,
74.197,3.061664,2.4249036,6.3807224,0.6706725,2.3711772,0.24601628,26752.0,22013.5,23170.5,
74.313,1.1199665,3.0785206,7.4150176,0.15147036,2.4623072,0.175004052,-4224.0,14844.5,-21117.5,
74.432,-1.4753482,2.8606482,8.094971,-0.30218202,1.74592284,0.12264416,30336.0,13820.5,-11645.5,
74.556,-3.9629236,3.3059696,8.54987,-0.8369722,0.4619735,0.11291829,8576.0,20220.5,-11133.5,
74.671,-4.0323552,1.99873568,8.839568,-1.2344011,-0.70433276,0.10932104,4480.0,32508.5,-11133.5,
74.790,-2.351626,-0.1823822,9.26813,-1.3124746,-1.6160342,0.12251093,14464.0,-13571.5,-12669.5,
74.905,0.06412363,-2.1360508,9.526704,-0.8514944,-1.89102352,0.16780954,-31616.0,5116.5,-20604.5,
75.021,2.5205746,-3.2637198,9.804431,0.05554387,-1.3619622,0.2444175,-8320.0,16380.5,31363.5,
75.142,4.352139,-2.6579866,10.503538,0.933138,-0.3089025,0.2801235,3712.0,15101.5,25731.5,
75.257,4.3808692,-0.06506631,10.649585,1.2889986,0.7225738,0.2801235,3712.0,3581.5,30851.5,
75.373,2.6546498,2.9085324,9.742182,0.9290079,1.551272,0.2183042,-7296.0,-11523.5,-23677.5,
75.487,0.12637288,4.35463,9.2585532,-0.1241851,1.82492916,0.11251859,-28800.0,-22787.5,-14973.5,
75.604,-2.0858696,3.8470592,9.62726,-1.1632556,1.2408433,0.029915221,11392.0,-18947.5,-12157.5,
75.722,-4.714703,1.4121561,10.515509,-1.6656706,0.06094744,0.037242936,-3200.0,-516.5,-19069.5,
75.845,-4.6333004,-1.5015874,10.776477,-1.4882066,-1.2168734,0.094265912,-1408.0,23547.5,-29308.5,
75.963,-1.99489,-3.52468768,10.395799,-0.74424328,-2.0217232,0.18539606,12160.0,-25347.5,24451.5,
76.081,1.2731955,-3.993951,9.816402,0.30495274,-2.1745396,0.28025672,30848.0,-18947.5,15235.5,
76.197,3.3513624,-2.6244678,8.585782,1.2515607,-1.5304998,0.362193952,-14976.0,-24835.5,11395.5,
76.316,4.4670608,-0.69474136,8.169191,1.7880828,-0.4012317,0.405627336,-4224.0,26620.5,16515.5,
76.439,4.2372176,1.124852,8.272142,1.72852852,0.5694911,0.37165336,-3968.0,4860.5,29571.5,
76.555,3.9523072,2.5110948,7.4126232,0.98896192,1.1166718,0.28585244,-12928.0,-15875.5,-24189.5,
76.673,3.7057044,2.69066,6.9170236,-0.39131368,0.8021128,0.18113268,-27520.0,-26115.5,-16253.5,
76.789,2.8270324,1.5462315,7.5658532,-1.431983,0.4202721,0.13863191,27520.0,-15619.5,-15485.5,
76.906,2.2021458,-0.4744748,8.633666,-1.5602846,0.5090041,0.1458264,20096.0,5372.5,-21116.5,
77.020,1.5078273,-2.7202358,9.509944,-0.97539944,0.70178976,0.20737922,11904.0,25084.5,-30588.5,
77.142,0.25087136,-3.9987396,10.192292,0.00464952,0.6983257,0.29904234,2176.0,-30979.5,27267.5,
77.257,-1.0276322,-3.3355458,10.316791,0.9218134,0.47782796,0.37898108,-8320.0,30459.5,26755.5,
77.374,-2.2175508,-1.3818772,9.981602,1.5188226,0.10957684,0.4392016,-14720.0,13307.5,-31100.5,
77.490,0.2963612,-1.5638366,8.53311,1.5799756,-0.30064212,0.45265796,-16768.0,-8964.5,-21629.5,
77.605,-0.68526152,2.5398252,8.528321,1.05238,-0.6943404,0.412155636,-12672.0,32763.5,-16509.5,
77.726,0.19819892,3.437651,8.559446,0.0077138548,-0.7080633,0.30330572,-1920.0,19707.5,-14205.5,
77.842,0.68182768,3.1575294,10.15159,-0.9375618,-0.5344629,0.205647232,6528.0,22780.5,-12669.5,
77.964,1.2947433,1.4384923,11.475584,-1.5268436,-0.25214596,0.1462261,13440.0,-25091.5,-12669.5,
78.082,2.3027022,-0.716289136,11.90654,-1.5277762,0.15780654,0.13063804,14208.0,-2307.5,-17789.5,
78.200,1.601201,-2.6891112,10.831544,-1.0023122,0.66435176,0.16874216,9600.0,17148.5,-26748.5,
78.323,0.91167108,-3.041059,9.124477,0.027565316,1.1936793,0.25307756,-384.0,28923.5,30595.5,
78.439,-0.38598628,-1.9086015,8.53311,0.8210906,1.2373793,0.32422304,-15232.0,24827.5,29059.5,
78.556,-1.6860378,-0.15125756,8.60733,1.1574994,0.8427484,0.36246044,-29824.0,11259.5,28547.5,
78.672,-2.6652662,1.9005732,8.681551,0.9836327,0.08865954,0.34127664,26496.0,-8196.5,31618.5,
78.787,-3.242269,2.9899352,9.658385,0.3755653,-0.70433276,0.30996728,26752.0,-23300.5,-31357.5,
78.904,-2.1816376,3.0689438,10.49875,-0.3244316,-1.3194615,0.26666716,-29312.0,-27908.5,-24445.5,
79.026,0.085671424,2.216608,10.326367,-0.90945,-1.4261796,0.21417402,-13184.0,-21764.5,-18557.5,
79.142,1.9124474,2.0561964,8.885057,-1.2823644,-1.0091659,0.19418934,2688.0,-8195.5,-18813.5,
79.260,2.1997516,-1.6787582,9.318408,-1.0044439,-0.18313218,0.169008624,12416.0,8700.5,-24956.5,
79.378,2.5804296,-2.863888,9.304043,-0.25235356,0.777998,0.226298052,10880.0,20732.5,-32124.5,
79.494,1.5006447,-2.4975752,9.907382,0.5511641,1.3354374,0.2813226,-1408.0,22011.5,-32636.5,
79.615,-0.8289136,-0.855152832,10.165956,1.0246678,1.2970668,0.31849408,-18304.0,13051.5,-32636.5,
79.733,-0.61582964,-5.9188896,9.426147,0.9555209,0.7149796,0.23828888,-32128.0,-1796.5,-32125.5,
79.848,-4.3675436,2.5829208,8.389458,0.52505076,-0.23256098,0.2919811,25216.0,-18180.5,-32381.5,
79.964,-3.0938284,2.4871528,7.8148492,-0.22290944,-1.2064813,0.24335166,30080.0,-26628.5,-27261.5,
80.082,-0.81694264,1.4049735,7.8747043,-0.81618816,-1.7456682,0.19032562,-20352.0,-23044.5,-21373.5,
80.222,3.94033632,-6.0146576,6.4046644,-0.95155112,-1.4792057,0.0015369672,4992.0,-7939.5,-18045.5,
80.341,4.469455,-2.0642248,7.989626,-0.7495725,-0.36286116,0.15155534,19840.0,6396.5,-25212.5,
80.456,4.81422,-3.2278066,8.391852,-0.45166744,0.7350975,0.123710016,20352.0,17148.5,-30076.5,
80.572,4.1582084,-4.6906644,8.501986,-0.59875476,1.0974864,0.0291158368,10368.0,23804.5,32131.5,
80.690,2.0968008,-5.590884,9.14842,-0.6541789,0.42107148,-0.011786156,-896.0,32251.5,25731.5,
80.804,0.8494218,-6.4671616,9.608107,0.27337694,-0.033913204,0.0634895,-4480.0,-28164.5,19075.5,
80.925,1.0864477,-5.576519,9.22264,1.4736571,-0.11731595,0.15195504,-4480.0,30971.5,23939.5,
81.041,1.91963,-2.8854358,8.138066,2.2673156,0.15847272,0.19991828,-4480.0,10491.5,-27772.5,
81.157,2.0130038,0.43771608,7.314461,2.3692374,0.7012568,0.176602816,-6528.0,-21764.5,-16509.5,
81.274,0.68901024,3.7752332,8.81802,1.4664626,1.180756,0.07308215,-15744.0,7163.5,-17533.5,
81.389,-2.387539,6.933185,10.201869,0.24579808,1.1531772,-0.04469427,-28288.0,-11780.5,-28542.5,
81.510,-3.242269,6.81586936,10.695074,-1.0666629,0.8086412,-0.13196074,24192.0,-12548.5,29569.5,
81.628,-2.9765126,3.571726,9.483608,-2.1002708,0.17659216,-0.19817666,15232.0,3579.5,25986.5,
81.744,-1.5782988,0.059432188,8.420583,-2.4234898,-0.49662524,-0.21443088,13696.0,30459.5,24706.5,
81.861,-1.9901016,-1.2741382,8.798866,-1.963176,-1.161316,-0.14142016,19584.0,-5636.5,23426.5,
81.976,-2.2390986,1.2613216,9.430936,-1.1106292,-1.333584,-0.025775436,31104.0,15867.5,19587.5,
82.097,1.0720825,-4.2190064,10.3574916,-0.010405585,-1.4388366,0.061224564,-18304.0,27387.5,19587.5,
82.216,2.6953512,-3.883818,10.350309,0.9448624,-0.9624017,0.1368999,-4736.0,26107.5,25475.5,
82.331,3.37291,-2.1719636,9.876257,1.68815952,-0.191925452,0.19005916,3968.0,12028.5,-29052.5,
82.452,2.860551,-0.026759074,8.71507,2.0270998,0.794918336,0.20404844,4480.0,-14339.5,-18045.5,
82.568,1.2660129,2.7122078,8.255383,1.6346005,1.4637392,0.14702546,-6784.0,22011.5,-14461.5,
82.686,-0.800183236,5.594826,7.731053,0.7351564,1.5667268,0.053230688,-24448.0,-4.5,-21886.5,
82.809,-2.3133188,4.560531,8.683945,-0.42142396,1.093756,-0.038698868,23936.0,-7940.5,31105.5,
82.925,-3.3524022,3.4472276,8.995191,-1.2842295,0.38509904,-0.09079228,13184.0,-2052.5,23169.5,
83.041,-2.8089184,1.1056984,8.956883,-1.6703336,-0.3423435,-0.10251664,10112.0,14587.5,22402.5,
83.159,-1.250293,-1.4321554,8.676763,-1.4258543,-0.8743358,-0.065345116,13952.0,32251.5,25474.5,
83.274,0.18862212,-4.025076,8.3272088,-0.5168175,-1.0601935,0.0341786216,24192.0,-19204.5,28802.5,
83.397,0.9930739,-3.0554242,9.574588,0.60871992,-0.8700724,0.14169622,-29056.0,-15620.5,-28285.5,
83.512,1.3569925,-1.5542598,11.224193,1.1292544,-0.5741659,0.187927468,-19840.0,-25604.5,-20605.5,
83.631,1.5724707,1.3379359,12.133989,1.1032744,-0.2015181,0.1710071,-13952.0,23291.5,-16765.5,
83.750,1.1271491,3.8590302,11.286442,0.6737368,0.18138848,0.13463497,-11136.0,6139.5,-15741.5,
83.869,-0.28542984,4.632357,9.201093,-0.213450032,0.407748336,0.058293476,-13952.0,-1796.5,-18814.5,
83.992,-0.7618759,2.2094254,8.047087,-1.1649876,0.36045128,-0.041629956,-19328.0,3835.5,-20605.5,
84.109,-1.2862062,-0.0052112564,7.664015,-1.4379783,0.08173151,-0.060015864,-23936.0,20731.5,-21885.5,
84.225,-1.0324206,-1.86550584,8.43016,-0.9640748,-0.30757016,0.0027360496,-24960.0,-25092.5,-23677.5,
84.341,-0.51048476,-2.9764154,9.897805,-0.0301238136,-0.38351196,0.07814493,-21120.0,-13316.5,-25213.5,
84.459,1.649085,-3.823963,10.979984,0.95365568,-0.043239384,0.173272032,-18048.0,-16388.5,-22909.5,
84.580,2.6953512,-2.0833784,10.9943496,1.689092,0.5420455,0.23069468,-18560.0,30971.5,-18813.5,
84.696,2.20454,0.9261332,10.422135,1.7975423,1.1176044,0.2171051,-24960.0,5371.5,-22397.5,
84.813,0.18862212,3.674677,9.50755,1.1343172,1.4263011,0.14782487,29824.0,-19460.5,29057.5,
84.929,-2.0595334,5.980293,8.947307,-0.074889528,1.1791572,0.04883406,18048.0,-32260.5,13185.5,
85.044,-5.406627,5.518212,8.44213,-1.3674991,0.27305156,-0.038432404,10624.0,-30468.5,1665.5,
85.160,-4.381909,3.09528,8.286508,-2.2572172,-0.81584732,-0.10078462,9856.0,-16644.5,8577.5,
85.279,-2.3252898,-0.6684051,8.044693,-2.382055,-1.5603436,-0.088793816,19072.0,13819.5,25730.5,
85.394,-1.4490118,1.6467879,7.1372904,-1.694182,-1.5299668,0.004334824,-31360.0,-22788.5,-29053.5,
85.510,0.7177407,-4.537435,6.4453664,-0.20092626,-1.5348964,0.14009746,-13440.0,-5124.5,-24701.5,
85.627,2.3745282,-5.150351,6.976879,1.2963264,-0.9218994,0.28518626,896.0,-5891.5,-20605.5,
85.743,3.226864,-4.051412,8.298478,2.5149924,0.07213887,0.38151246,9344.0,-26115.5,-13949.5,
85.865,3.143067,-0.5510892,9.007162,2.9262774,1.0593823,0.38777432,8576.0,-4611.5,-14462.5,
85.980,1.7759778,4.855018,9.153209,2.2050964,1.714347,0.28971616,128.0,18684.5,-32382.5,
86.096,0.36818724,9.207677,8.710281,0.57794356,1.85410668,0.12850634,-9856.0,-6916.5,6016.5,
86.213,-2.765823,8.379283,7.6711976,-1.4499692,1.4279,-0.044294576,-21376.0,-11780.5,-8831.5,
86.327,-3.95095268,4.292381,7.0630708,-3.0611346,0.64290152,-0.173662116,-31104.0,4091.5,-1150.5,
86.445,-3.8671556,-0.6851645,6.8571688,-3.5203824,-0.372853468,-0.19044926,25472.0,-24836.5,19329.5,
86.569,-3.041156,-4.369841,6.6847864,-2.4947686,-1.3377141,-0.055752464,28288.0,20219.5,-30589.5,
86.685,-1.1808612,-6.5006804,7.699928,-0.7991345,-1.7695167,0.108521656,-23424.0,-17668.5,-26749.5,
86.803,-0.1226241,-6.0146576,9.050258,0.9631151,-1.6570694,0.31569624,-5248.0,-11780.5,-20349.5,
86.919,1.9387836,-4.0969024,9.754153,2.255458,-1.0290174,0.43160744,14208.0,-28419.5,-13181.5,
87.035,3.0281452,0.12646984,9.667962,2.8815114,0.060414516,0.5004879,29568.0,2812.5,-11901.5,
87.156,-3.7187152,3.3873724,10.319184,2.4959404,1.2328494,0.53073144,-31872.0,24828.5,-26238.5,
87.274,-1.7027972,4.926844,8.3990344,1.3195086,1.6783746,0.40829196,27008.0,-2819.5,17792.5,
87.391,-4.4489464,4.110421,7.72387,0.17918246,1.0623134,0.33954462,18048.0,-17411.5,-639.5,
87.508,-5.164813,3.3873724,8.051875,-0.711868036,-0.117049484,0.31276512,14976.0,-18691.5,-4223.5,
