# epoch_start_s=1609459683
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
82.205,-2.0978406,1.898179,9.335168,0.0034504532,-0.0022041648,0.0018034298,-29824.0,-22531.5,-28798.5,
82.327,-2.0020726,1.922121,9.3303792,-0.0012126416,0.0053900144,-0.0011276575,-30080.0,-22531.5,-29054.5,
82.444,-2.0595334,1.9053616,9.383052,-0.0057424904,0.0105860344,-0.0013941191,-29824.0,-23299.5,-30078.5,
82.563,-1.9924958,2.0107066,9.411782,-0.0064086468,0.0020592324,0.0016701994,-30080.0,-22787.5,-30078.5,
82.680,-2.006861,1.8790254,9.404599,-0.0058757364,0.0059229432,-0.0043252064,-30336.0,-23043.5,-28798.5,
82.797,-2.0140436,1.9771876,9.385446,0.000919044,0.00059369208,0.0018034298,-30848.0,-22787.5,-29054.5,
82.919,-2.0691102,1.922121,9.406994,-0.0021452606,-0.0012715459,-0.0013941191,-30080.0,-22787.5,-30334.5,
83.036,-2.0882638,1.9029674,9.402205,-0.003344342,0.0021924674,7.142406e-05,-30336.0,-22787.5,-29822.5,
83.152,-1.9685538,1.9508514,9.390234,-0.0022784918,-7.246435e-05,-0.0035258192,-30336.0,-22275.5,-29310.5,
83.269,-1.99489,1.9508514,9.440513,-0.002411738,0.005256787,-0.0019270442,-30080.0,-22531.5,-30078.5,
83.384,-1.9924958,1.9652166,9.378263,-0.008007437,0.004723858,-0.0016605817,-30080.0,-22787.5,-30334.5,
83.507,-2.0092552,1.9173326,9.402205,-0.0073412808,0.0023256988,-0.002726432,-29568.0,-23043.5,-28798.5,
83.624,-2.0236204,1.98437036,9.385446,-0.00774095936,0.0044573956,-0.0036590504,-30336.0,-22531.5,-29822.5,
83.743,-1.9781306,2.0250718,9.38784,-0.007474512,0.0027253888,-0.0013941191,-30592.0,-22531.5,-30078.5,
83.866,-2.090658,1.8479009,9.337562,-0.0032111108,-0.000738620736,0.0012705056,-30080.0,-22531.5,-30590.5,
83.992,-2.1289652,1.8574776,9.37108,-0.0037440508,0.0059229432,-6.180722e-05,-30592.0,-22019.5,-30334.5,
84.109,-1.9853132,1.98915884,9.426147,-0.012670532,0.0008601546,-0.0021935068,-30080.0,-22531.5,-30590.5,
84.225,-2.0044668,1.9676108,9.373475,-0.0062754304,0.004857093,-0.002326738,-30336.0,-22275.5,-29822.5,
84.341,-2.018832,1.934092,9.421359,0.000785827636,0.0008601546,-0.0029928944,-30592.0,-22531.5,-30590.5,
84.457,-1.9589768,1.9652166,9.380657,-0.002811417,0.0008601546,-0.002326738,-30592.0,-22787.5,-31358.5,
84.578,-2.0116494,1.9245152,9.390234,0.00065259636,0.0043241644,0.00286928,-30336.0,-22531.5,-31358.5,
84.694,-2.066716,1.9053616,9.375869,-0.008140668,0.0036580116,-0.0013941191,-30848.0,-21763.5,-31870.5,
84.810,-2.0643218,1.9125442,9.37108,-0.0037440508,-0.000205695632,-0.0025932006,-30080.0,-22019.5,-31870.5,
84.928,-2.1002348,1.898179,9.416571,0.0038501472,0.00072692332,-0.0019270442,-30592.0,-22531.5,-31614.5,
85.044,-2.0571392,1.898179,9.406994,-0.0021452606,0.0029918552,-0.0016605817,-30848.0,-22275.5,-30846.5,
85.167,-2.0978406,1.8790254,9.31362,-0.007474512,0.0032583176,-0.0035258192,-30848.0,-23299.5,-31358.5,
85.283,-1.9853132,1.9412746,9.373475,-0.010272369,0.0027253888,-0.0012608878,-30848.0,-22787.5,-31614.5,
85.400,-1.99489,1.99155316,9.356715,-0.00028002262,-0.0015380084,0.0026028176,-30080.0,-22275.5,-30334.5,
85.517,-1.9517942,1.9005732,9.395022,-0.0053428112,0.0041909368,-0.0021935068,-30336.0,-22787.5,-30590.5,
85.634,-2.0164378,1.9532456,9.366292,0.000919044,0.0041909368,7.142406e-05,-30336.0,-22275.5,-31614.5,
85.755,-2.0284088,1.87663132,9.380657,0.00065259636,0.003924474,0.0035354364,-30592.0,-22531.5,-31102.5,
85.873,-2.0691102,1.8909964,9.3064376,-0.00361080468,0.0011266135,0.0016701994,-30848.0,-22275.5,-30334.5,
85.992,-2.0571392,1.85508352,9.3543216,-0.0060089676,0.0009933859,-0.0003282698,-31104.0,-22275.5,-32126.5,
86.110,-1.9877074,1.9628224,9.383052,-0.010938525,0.00698879,-0.0060572124,-30592.0,-22531.5,-31870.5,
86.226,-1.9924958,1.9484572,9.316014,-0.0004132688,0.00072692332,0.0006043492,-30592.0,-22275.5,-31870.5,
86.348,-2.0882638,1.8838138,9.34235,-0.002411738,0.0020592324,0.0012705056,-30336.0,-22275.5,-29566.5,
86.464,-2.0140436,1.9029674,9.414176,-0.0062754304,0.0057897084,0.000337886632,-30592.0,-22275.5,-29310.5,
86.582,-1.9924958,1.946063,9.392629,-0.0062754304,-0.0022041648,0.00286928,-30336.0,-21763.5,-29054.5,
86.698,-2.0643218,1.9436688,9.332773,-0.0040104984,0.0053900144,-0.001793813,-30592.0,-22019.5,-29054.5,
86.814,-2.066716,1.9005732,9.392629,-0.0049431176,-0.0023373962,-0.001793813,-30592.0,-22275.5,-30334.5,
86.936,-2.0260146,1.87423716,9.397417,-0.00094617908,0.00912049,0.0011372734,-30592.0,-22019.5,-29566.5,
87.053,-2.0284088,1.9125442,9.464455,-0.0045434236,0.003924474,0.0020698932,-30336.0,-22275.5,-29310.5,
87.169,-2.0020726,1.9005732,9.385446,-0.00361080468,0.0016595423,-0.0019270442,-31360.0,-22531.5,-29566.5,
87.287,-1.9781306,1.9747934,9.380657,0.0010522902,0.00019399822,0.0012705056,-30336.0,-21763.5,-29054.5,
87.405,-2.0475624,1.9197268,9.392629,-0.0017455816,0.0049903208,-0.0031261258,-30592.0,-22531.5,-30078.5,
87.527,-2.0762928,1.946063,9.402205,-0.00094617908,0.0025921612,-0.0029928944,-30592.0,-22275.5,-31102.5,
87.644,-1.9589768,1.9556398,9.397417,-0.0073412808,0.0075217187,-0.0001950385,-30592.0,-22019.5,-30334.5,
87.762,-2.0020726,1.9245152,9.363898,-0.00361080468,0.0032583176,-0.0031261258,-30592.0,-22019.5,-30846.5,
87.881,-1.9901016,1.9364862,9.459666,-0.0012126416,-0.00273709,0.000337886632,-30848.0,-22019.5,-29566.5,
87.997,-1.9877074,1.9532456,9.3303792,-0.00774095936,0.0033915452,0.0024695872,-30336.0,-21763.5,-30334.5,
88.122,-2.042774,1.9388804,9.402205,-0.0057424904,0.0021924674,-0.000727963636,-30592.0,-22275.5,-29310.5,
88.240,-1.9589768,1.922121,9.418964,-0.0060089676,0.0025921612,-0.0009944253,-30592.0,-21763.5,-29822.5,
88.356,-1.9924958,1.91015,9.409388,-0.003344342,-0.005534947,0.00073758052,-30336.0,-22019.5,-29566.5,
88.470,-2.0331972,1.8957848,9.366292,-0.0022784918,0.0023256988,-0.0001950385,-30080.0,-21763.5,-29822.5,
88.593,-2.0284088,1.9053616,9.404599,-0.002411738,0.0041909368,0.0016701994,-29824.0,-22019.5,-29310.5,
88.709,-2.0762928,1.9269094,9.430936,-0.0060089676,0.003791239,-0.0020602756,-30592.0,-22787.5,-29310.5,
88.826,-2.0403798,1.9412746,9.2824952,-0.0025449544,0.005256787,-0.0036590504,-30336.0,-22275.5,-30590.5,
88.943,-2.0355914,1.9053616,9.37108,-0.003344342,0.005123552,7.142406e-05,-30592.0,-22275.5,-30078.5,
89.058,-2.0236204,1.9149384,9.380657,-0.0013458729,0.0024589264,-0.0013941191,-30592.0,-22275.5,-29822.5,
89.181,-1.9877074,2.003524,9.332773,-0.0029446482,-0.0028703212,0.0022031236,-30848.0,-22787.5,-31102.5,
89.298,-2.0499566,1.98915884,9.440513,-0.00094617908,-0.0023373962,-0.0013941191,-30592.0,-22019.5,-31358.5,
89.417,-1.925458,1.9388804,9.383052,-0.00014679134,0.0027253888,0.0012705056,-30080.0,-22531.5,-30846.5,
89.534,-1.9398232,1.99873568,9.399811,-1.3560057e-05,0.003924474,-0.0012608878,-29824.0,-22019.5,-31358.5,
89.651,-2.102629,1.85508352,9.373475,-0.0012126416,0.0016595423,-0.002726432,-30336.0,-22019.5,-30078.5,
89.774,-2.1074174,1.9197268,9.363898,-0.007607743,-0.00180447468,-0.0019270442,-30080.0,-21763.5,-28798.5,
89.891,-1.9494,1.9532456,9.406994,-0.00414373,0.0035247804,-0.005124594,-30336.0,-21763.5,-29566.5,
90.006,-1.937429,2.003524,9.421359,-0.00028002262,-0.0014047772,-0.0035258192,-30080.0,-21763.5,-30078.5,
90.122,-2.0715044,1.87663132,9.380657,0.0011855215,-0.000871852064,0.0024695872,-30336.0,-21507.5,-29822.5,
90.242,-2.0020726,1.9508514,9.395022,-0.0057424904,0.0041909368,-0.0012608878,-30592.0,-22019.5,-29566.5,
90.365,-1.9996784,1.9293036,9.402205,-0.008540362,0.004723858,-0.0028596632,-30592.0,-22275.5,-30334.5,
90.481,-1.9470058,1.9628224,9.469243,-0.0029446482,0.0012598485,0.0018034298,-30592.0,-22275.5,-30078.5,
90.599,-1.9158812,2.0370428,9.428541,-0.004809886,0.0012598485,-0.0019270442,-30848.0,-22531.5,-30334.5,
90.716,-2.006861,1.9388804,9.406994,-0.0037440508,0.001526311,0.0012705056,-30336.0,-22019.5,-30846.5,
90.832,-2.0475624,1.9484572,9.356715,-0.00028002262,0.0011266135,0.0012705056,-30592.0,-23043.5,-31102.5,
90.955,-2.0571392,1.9293036,9.335168,-0.00720804936,0.0029918552,-0.0029928944,-30336.0,-22787.5,-30846.5,
91.073,-2.0164378,1.9197268,9.347138,-0.0038772672,0.00072692332,-0.0035258192,-30848.0,-22787.5,-29822.5,
91.190,-2.0331972,1.9029674,9.380657,-0.005609274,-0.0028703212,-0.0001950385,-30336.0,-22787.5,-30078.5,
91.306,-2.0475624,1.9173326,9.361504,-0.007607743,0.006589096,-0.0035258192,-30848.0,-22531.5,-29566.5,
91.421,-2.0691102,1.934092,9.426147,-0.0022784918,0.0025921612,-0.003925513,-30080.0,-23043.5,-30590.5,
91.543,-2.0571392,1.8790254,9.378263,-0.004276961,0.0059229432,-0.00046150108,-30080.0,-22531.5,-29310.5,
91.660,-2.0236204,1.946063,9.349533,-0.0005464852,0.00179276984,-0.006190444,-30592.0,-22531.5,-30078.5,
91.776,-2.0140436,1.98915884,9.380657,-0.00774095936,0.0035247804,0.0015369672,-30080.0,-22531.5,-28542.5,
91.897,-1.9494,1.9245152,9.38784,-0.002811417,0.0028586238,-0.0031261258,-30592.0,-22531.5,-30846.5,
92.012,-1.9661596,1.898179,9.404599,-0.00414373,0.0041909368,-0.0029928944,-30336.0,-22019.5,-31614.5,
92.133,-2.0116494,2.003524,9.327985,-0.0038772672,0.0003272295,0.00047111884,-30336.0,-22787.5,-29566.5,
92.249,-1.9517942,1.9436688,9.347138,-0.00694158636,-0.00273709,-0.001793813,-30336.0,-22275.5,-30334.5,
92.365,-2.0140436,1.946063,9.375869,-0.007607743,0.005256787,-0.0009944253,-30336.0,-22787.5,-30334.5,
92.480,-2.0284088,1.9628224,9.308831,0.00185167792,0.0059229432,-0.001793813,-30080.0,-22531.5,-30334.5,
92.597,-1.9589768,1.9388804,9.344745,-0.002411738,0.00072692332,-0.0003282698,-29824.0,-22787.5,-29822.5,
92.718,-1.9685538,1.9293036,9.368687,-0.0030778944,0.008187875,-0.0024599694,-30336.0,-22275.5,-28798.5,
92.835,-1.970948,1.9197268,9.414176,-0.0054760424,0.0040577016,0.0039351304,-30336.0,-23043.5,-29310.5,
92.951,-2.0140436,1.9532456,9.385446,-0.0021452606,-0.00273709,0.001004043,-30080.0,-22787.5,-29310.5,
93.066,-2.0020726,1.8957848,9.318408,-0.008940056,0.0055232496,-0.00046150108,-30592.0,-22787.5,-29054.5,
93.189,-2.0284088,1.9412746,9.404599,-0.008007437,0.0009933859,-0.0024599694,-30336.0,-22019.5,-30078.5,
93.305,-2.0260146,1.9197268,9.411782,-0.009073272,0.0011266135,-0.0064569064,-30336.0,-22275.5,-29566.5,
93.421,-2.0595334,1.9628224,9.316014,-0.008407116,0.0029918552,-0.0015273513,-30080.0,-22019.5,-29310.5,
93.538,-2.0379856,1.9604282,9.35911,-0.001878798,-0.0026038588,0.0026028176,-30592.0,-22787.5,-30334.5,
93.654,-2.030803,1.9508514,9.395022,-0.006675124,0.00179276984,0.0027360496,-30592.0,-22787.5,-29566.5,
93.777,-1.9805248,1.9269094,9.366292,-0.0060089676,0.0009933859,-0.0011276575,-30592.0,-22531.5,-30334.5,
93.894,-2.0044668,1.9676108,9.411782,-0.0057424904,0.003791239,-0.0013941191,-30848.0,-22787.5,-30078.5,
94.011,-2.0260146,1.9293036,9.416571,-0.0044102072,0.0040577016,0.0026028176,-30336.0,-22787.5,-29566.5,
94.128,-1.9924958,1.9508514,9.347138,-0.0012126416,-0.0011383183,-0.00046150108,-30336.0,-22787.5,-29310.5,
94.246,-1.9924958,1.9197268,9.392629,-0.0038772672,0.005123552,0.00020465534,-30592.0,-22531.5,-28542.5,
94.369,-2.0020726,1.91015,9.356715,-0.0013458729,0.0075217187,-0.0015273513,-30592.0,-22787.5,-30078.5,
94.487,-2.0499566,1.9436688,9.402205,-0.00774095936,0.0045906304,0.0020698932,-30336.0,-22019.5,-29054.5,
94.605,-2.0691102,1.9149384,9.418964,-0.0030778944,-0.000871852064,0.0015369672,-30336.0,-22787.5,-31102.5,
94.723,-2.0212262,1.9747934,9.375869,-0.004276961,0.0068555624,-0.0024599694,-29824.0,-22787.5,-29310.5,
94.840,-2.0140436,1.9412746,9.35911,-0.0060089676,-0.0019377023,-6.180722e-05,-29824.0,-22275.5,-29822.5,
94.970,-1.9637654,1.8838138,9.392629,-0.0022784918,0.004857093,0.0031357436,-30336.0,-23043.5,-30078.5,
95.087,-2.018832,1.9245152,9.368687,-0.003344342,-7.246435e-05,-0.0043252064,-30336.0,-22531.5,-29310.5,
95.202,-1.9972842,1.9149384,9.426147,0.000785827636,0.0029918552,0.0027360496,-30080.0,-22531.5,-28798.5,
95.321,-2.0475624,1.9293036,9.430936,-1.3560057e-05,0.0033915452,-0.001793813,-30592.0,-22275.5,-28542.5,
95.437,-1.9901016,1.9125442,9.368687,-0.0049431176,0.0029918552,-0.0036590504,-29824.0,-22275.5,-29566.5,
95.560,-2.006861,1.9293036,9.363898,-0.008540362,0.0028586238,-0.0040587444,-29824.0,-22275.5,-30078.5,
95.676,-1.9924958,1.8933906,9.368687,-0.0060089676,0.0043241644,0.0039351304,-30592.0,-22275.5,-30334.5,
95.794,-1.99489,1.9316978,9.411782,-0.002811417,-0.0026038588,-0.0021935068,-30336.0,-22019.5,-28798.5,
95.909,-2.0523508,1.886208,9.440513,0.0011855215,0.00179276984,-0.0016605817,-30592.0,-22787.5,-30846.5,
96.027,-2.0595334,1.898179,9.450089,-0.0045434236,0.0029918552,-0.0008611949,-30336.0,-22019.5,-29054.5,
96.149,-2.0403798,1.9197268,9.397417,-0.010538831,0.0041909368,-0.0019270442,-31360.0,-22275.5,-29054.5,
96.266,-1.99489,1.91015,9.399811,-0.008940056,0.00019399822,-0.0003282698,-30592.0,-22531.5,-29566.5,
96.379,-1.9517942,1.9364862,9.366292,-0.002811417,-0.0024706236,-0.00046150108,-30336.0,-22531.5,-30334.5,
96.496,-2.0571392,1.9293036,9.347138,-0.0037440508,0.003791239,-0.0024599694,-30336.0,-22019.5,-30846.5,
96.612,-1.99489,1.9388804,9.409388,-0.0012126416,0.0045906304,0.00073758052,-30336.0,-22275.5,-30590.5,
96.733,-1.9877074,1.8933906,9.380657,-0.0013458729,-0.0028703212,-0.000727963636,-30336.0,-21763.5,-30334.5,
96.852,-2.0523508,1.87663132,9.378263,-0.00720804936,0.00072692332,-0.0016605817,-30592.0,-22019.5,-28798.5,
96.971,-2.0834754,1.9029674,9.349533,-0.0060089676,0.0044573956,-0.0029928944,-30592.0,-22275.5,-30590.5,
97.089,-2.0092552,1.91015,9.337562,-0.00347757336,0.003924474,-0.0011276575,-30080.0,-22531.5,-29054.5,
97.211,-2.0020726,1.9771876,9.402205,-0.0064086468,6.0766936e-05,-0.0036590504,-29824.0,-22531.5,-29310.5,
97.328,-2.0738986,1.934092,9.454878,-0.0053428112,0.0029918552,-0.0016605817,-30336.0,-21763.5,-29566.5,
97.445,-1.9517942,2.0226776,9.380657,-0.0062754304,0.0003272295,-0.0009944253,-30592.0,-22787.5,-29566.5,
97.561,-2.0164378,1.91015,9.351927,-0.0037440508,-0.0022041648,-0.0012608878,-30592.0,-22019.5,-30078.5,
97.677,-1.9565826,1.9173326,9.445301,-0.003344342,0.0024589264,0.0014037369,-30336.0,-22531.5,-29310.5,
97.800,-2.0451682,1.922121,9.404599,-0.0030778944,-0.0028703212,-0.0009944253,-30080.0,-21763.5,-28542.5,
97.916,-2.0499566,1.934092,9.366292,-0.006675124,-0.0030035526,-0.0037922818,-30080.0,-22019.5,-29822.5,
98.034,-1.9781306,1.946063,9.378263,-0.007074803,-0.0014047772,-0.00046150108,-30848.0,-22531.5,-29822.5,
98.150,-2.030803,1.9125442,9.383052,-0.00720804936,0.0059229432,-0.0019270442,-31104.0,-21763.5,-29054.5,
98.267,-2.0044668,1.8838138,9.414176,-0.008007437,0.006589096,-0.00752275664,-30592.0,-22019.5,-29310.5,
98.389,-1.9901016,1.8838138,9.392629,-0.013336688,0.0076549464,-0.007389525,-30592.0,-22019.5,-29822.5,
98.506,-1.8871508,1.9316978,9.409388,-0.002811417,0.0025921612,-0.0028596632,-30336.0,-22531.5,-29822.5,
98.622,-2.1074174,1.9029674,9.356715,-0.0021452606,-0.00313678,0.00047111884,-30336.0,-22531.5,-30846.5,
98.739,-2.102629,1.9029674,9.375869,-0.0025449544,-0.000205695632,0.00073758052,-30592.0,-22275.5,-29054.5,
98.857,-1.9470058,1.922121,9.428541,-0.0016123354,0.0032583176,-0.0021935068,-30336.0,-22019.5,-29822.5,
98.979,-2.0140436,2.0226776,9.327985,-0.0062754304,0.0023256988,-0.0043252064,-30592.0,-22275.5,-29822.5,
99.097,-1.8943334,2.0226776,9.332773,-0.005609274,-0.010730963,0.0011372734,-31104.0,-23299.5,-30590.5,
99.213,-1.970948,1.9412746,9.383052,-0.0016123354,-0.0052684844,-0.0028596632,-30592.0,-22275.5,-29310.5,
99.329,-1.9805248,1.9029674,9.38784,-0.007074803,0.0024589264,-0.0031261258,-30080.0,-22019.5,-29566.5,
99.445,-2.0691102,1.91015,9.361504,-0.0045434236,0.0035247804,-0.000727963636,-30592.0,-22787.5,-29054.5,
99.569,-1.9757364,1.958034,9.339956,-0.013869613,0.007921409,-0.009387994,-30080.0,-22275.5,-29566.5,
99.684,-2.0260146,1.9484572,9.421359,-0.0044102072,0.0012598485,0.0015369672,-30336.0,-21763.5,-29566.5,
99.802,-1.9517942,1.9795818,9.392629,-0.009073272,-0.000738620736,0.00020465534,-30336.0,-21763.5,-29822.5,
99.920,-1.9565826,1.946063,9.366292,-0.0026781856,-0.0014047772,0.0014037369,-30336.0,-22787.5,-30590.5,
100.037,-1.982919,1.9029674,9.3543216,0.000919044,-0.0028703212,0.004734517,-30848.0,-22787.5,-29310.5,
100.158,-2.0379856,1.9388804,9.38784,-0.0030778944,0.0021924674,0.0006043492,-30080.0,-22019.5,-28798.5,
100.275,-2.0140436,1.9125442,9.332773,-0.0021452606,-0.0026038588,-0.0001950385,-30592.0,-22275.5,-30078.5,
100.392,-2.0284088,1.9125442,9.385446,-0.008806825,0.005656477,-0.005524288,-30592.0,-22275.5,-29566.5,
100.507,-1.9805248,1.946063,9.356715,-0.0037440508,0.005123552,0.0012705056,-29824.0,-22275.5,-30334.5,
100.622,-1.9613712,1.9412746,9.390234,-0.0010794252,-0.0043358652,-0.0020602756,-30592.0,-23043.5,-30078.5,
100.744,-2.018832,1.9556398,9.375869,-0.006675124,0.0064558648,-0.0025932006,-30336.0,-22531.5,-29822.5,
100.861,-1.9853132,1.9628224,9.421359,-0.0057424904,0.0011266135,-0.0028596632,-31104.0,-22275.5,-29310.5,
100.978,-2.0331972,1.9245152,9.34235,-0.002411738,0.00179276984,0.0006043492,-31104.0,-23299.5,-30078.5,
101.094,-2.0140436,1.8886022,9.349533,-0.0029446482,0.003791239,-0.0016605817,-30848.0,-23299.5,-29566.5,
101.217,-1.9972842,1.9077558,9.3064376,-0.00067971648,0.0009933859,-0.0019270442,-31104.0,-23555.5,-29310.5,
101.335,-2.0236204,1.9556398,9.356715,-0.00347757336,0.006056171,0.001004043,-30592.0,-23555.5,-29566.5,
101.453,-2.018832,2.015495,9.3543216,-1.3560057e-05,-0.005401712,0.0018034298,-31104.0,-23555.5,-29310.5,
101.569,-2.1648782,1.9077558,9.378263,-0.009606212,0.0029918552,-0.003259357,-30848.0,-23299.5,-29054.5,
101.685,-1.9877074,1.98437036,9.514732,-0.014402524,0.006189406,-0.00698983136,-30592.0,-23555.5,-30590.5,
101.810,-1.8584204,1.958034,9.430936,-0.007874206,0.009786647,-0.0024599694,-30848.0,-23299.5,-29822.5,
101.925,-2.0379856,1.9149384,9.373475,-0.002811417,-0.0019377023,0.0015369672,-30080.0,-22275.5,-30334.5,
102.043,-2.1050232,1.9795818,9.320803,-0.0021452606,-0.0022041648,-0.0020602756,-30592.0,-22787.5,-30846.5,
102.161,-2.018832,1.970005,9.363898,-0.0058757364,-0.000871852064,-0.003259357,-30592.0,-23299.5,-29822.5,
102.277,-2.0020726,1.9173326,9.399811,-0.0045434236,0.008454334,-0.0011276575,-30848.0,-23555.5,-30334.5,
102.400,-2.0260146,2.003524,9.327985,-0.0060089676,-0.0034032464,-0.002326738,-30336.0,-22531.5,-29310.5,
102.516,-1.9924958,1.9149384,9.438118,-0.00347757336,0.0009933859,0.003268974,-30336.0,-22787.5,-28798.5,
102.633,-1.970948,1.9293036,9.323196,-0.00361080468,0.003924474,-0.0003282698,-30080.0,-22531.5,-30078.5,
102.749,-2.0212262,1.9508514,9.337562,-0.00067971648,0.0020592324,-0.0025932006,-30592.0,-22787.5,-30334.5,
102.867,-1.9733422,1.99634136,9.395022,-0.0092065184,0.0036580116,-0.0037922818,-30592.0,-22275.5,-29054.5,
102.993,-1.9996784,1.9364862,9.378263,-0.0022784918,-0.0003389269,0.0024695872,-30592.0,-22275.5,-29822.5,
103.110,-2.030803,1.9723992,9.363898,-0.00720804936,0.0064558648,-0.0049913632,-30592.0,-23043.5,-30590.5,
103.227,-2.0355914,1.9532456,9.404599,-0.0050763636,-0.0006053895,-0.0005947314,-30336.0,-22787.5,-29054.5,
103.344,-2.1122058,1.9245152,9.349533,-0.0017455816,0.0031250828,0.002336355,-30848.0,-23043.5,-30078.5,
103.460,-1.9924958,1.9077558,9.411782,0.0011855215,0.005256787,-0.0016605817,-30848.0,-23043.5,-29566.5,
103.584,-2.0236204,1.886208,9.361504,-0.00414373,0.0008601546,0.001004043,-31104.0,-22787.5,-29566.5,
103.698,-2.0116494,1.9652166,9.442906,-0.0060089676,0.0033915452,-0.0019270442,-30848.0,-23299.5,-28030.5,
103.815,-2.006861,1.9197268,9.356715,-0.0022784918,0.0043241644,-0.0015273513,-30336.0,-22787.5,-30334.5,
103.932,-1.9996784,1.8790254,9.366292,-0.0082739,-0.0004721582,-0.0029928944,-31104.0,-22787.5,-29822.5,
104.048,-1.9924958,1.934092,9.37108,-0.0050763636,-0.0052684844,-0.0003282698,-30592.0,-23299.5,-30334.5,
104.169,-2.0475624,1.898179,9.339956,-0.0049431176,0.001526311,0.0015369672,-31104.0,-23043.5,-30334.5,
104.284,-2.042774,1.87423716,9.34235,-0.00694158636,0.0043241644,-0.0015273513,-31104.0,-23043.5,-30590.5,
104.402,-2.0260146,1.98676468,9.375869,-0.010405585,0.004723858,-0.0052578252,-30336.0,-23043.5,-30334.5,
104.520,-1.9661596,1.9077558,9.380657,-0.0020120292,0.0008601546,-0.000727963636,-30336.0,-23555.5,-29822.5,
104.643,-2.054745,1.9125442,9.411782,-0.0030778944,0.00019399822,0.001004043,-30336.0,-22787.5,-29566.5,
104.760,-1.9901016,1.86226608,9.385446,-0.0026781856,0.00698879,-0.0020602756,-30336.0,-23555.5,-30334.5,
104.877,-2.3228956,1.76649808,9.452483,-0.01760009,0.0053900144,-0.0013941191,-30336.0,-23555.5,-29822.5,
104.995,-2.0978406,1.73776768,9.488397,-0.011871144,-0.0015380084,-0.0028596632,-27776.0,-21763.5,-28542.5,
105.113,-1.8727856,1.99873568,9.320803,-0.00347757336,0.0053900144,0.001004043,-29056.0,-18179.5,-28286.5,
105.238,-2.054745,1.9125442,9.35911,-0.001878798,0.000460457068,-0.0020602756,-32128.0,-18179.5,-30078.5,
105.354,-1.9637654,2.0322544,9.316014,0.000919044,0.005256787,-0.0005947314,-32384.0,-20227.5,-29566.5,
105.469,-2.042774,1.8957848,9.335168,-0.0044102072,-0.0016712397,-0.0040587444,-32384.0,-21763.5,-30590.5,
105.586,-2.0738986,1.8957848,9.445301,-0.010938525,0.0025921612,-0.0008611949,-31872.0,-22787.5,-30078.5,
105.703,-1.9446116,1.9197268,9.351927,-0.010405585,0.0023256988,-0.0040587444,-30336.0,-23043.5,-28798.5,
105.826,-2.0236204,1.85029508,9.380657,-0.0049431176,0.0023256988,-0.001793813,-29312.0,-22787.5,-29310.5,
105.944,-2.0260146,1.9269094,9.351927,-0.0040104984,6.0766936e-05,0.0006043492,-29568.0,-22275.5,-28798.5,
106.068,-2.0260146,1.9293036,9.397417,-0.0029446482,0.006589096,-0.003259357,-29312.0,-22531.5,-29310.5,
106.184,-1.9805248,1.958034,9.373475,-0.00361080468,0.0033915452,-0.0065901376,-29056.0,-23811.5,-28798.5,
106.301,-1.9805248,1.9676108,9.421359,-0.0020120292,-0.0034032464,-0.0003282698,-29568.0,-23043.5,-29822.5,
106.424,-2.0140436,1.9316978,9.435724,-0.0014791042,-0.000205695632,0.00193666116,-29568.0,-23043.5,-29054.5,
106.544,-1.9901016,1.9125442,9.397417,-0.008407116,0.0029918552,-0.003259357,-30080.0,-23299.5,-29310.5,
106.660,-1.9733422,1.98437036,9.325591,-0.010405585,0.005656477,-0.0036590504,-29568.0,-22787.5,-29310.5,
106.778,-2.0092552,1.934092,9.3543216,-0.002811417,-0.0052684844,0.00020465534,-29824.0,-23043.5,-29054.5,
106.895,-2.0044668,1.9484572,9.37108,-0.006541893,-0.0032700152,-0.0009944253,-29568.0,-23555.5,-29566.5,
107.016,-2.0834754,1.934092,9.366292,-0.004809886,-0.0039361716,0.003268974,-29568.0,-22787.5,-28542.5,
107.131,-2.0355914,1.9508514,9.332773,-0.005609274,0.0059229432,-0.0035258192,-29568.0,-23299.5,-29310.5,
107.247,-2.0260146,1.9293036,9.435724,-0.0062754304,0.0043241644,-0.0053910568,-29312.0,-22787.5,-29822.5,
107.364,-2.006861,1.99155316,9.390234,-0.0101391376,0.0041909368,-0.0060572124,-29824.0,-23043.5,-29822.5,
107.488,-1.9805248,1.9795818,9.368687,-0.0030778944,-0.0023373962,-0.0021935068,-29824.0,-23555.5,-29310.5,
107.605,-2.0643218,1.87423716,9.37108,0.00065259636,0.0008601546,-0.002326738,-30336.0,-22531.5,-28542.5,
107.722,-2.0499566,1.9125442,9.378263,-0.0045434236,0.0049903208,-0.0031261258,-29824.0,-23043.5,-28798.5,
107.839,-2.066716,1.9388804,9.406994,-0.0092065184,-0.00273709,-0.0021935068,-29824.0,-23555.5,-30078.5,
107.953,-2.0475624,1.886208,9.426147,-0.008806825,0.006589096,-0.0011276575,-29568.0,-23299.5,-29822.5,
108.075,-2.1361478,1.8574776,9.366292,-0.0016123354,0.0011266135,0.00020465534,-29312.0,-22531.5,-28542.5,
108.195,-1.9278522,1.934092,9.35911,0.0045163036,-0.0030035526,-0.0020602756,-29312.0,-21251.5,-28542.5,
