# epoch_start_s=1774996309
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
64.588,0.17904532,0.0714032,9.902594,-0.00414373,0.000460457068,-0.0008611949,17280.0,19964.5,5507.5,
64.703,0.18383372,0.04985538,9.83795,-0.0062754304,-0.0012715459,-0.0001950385,16512.0,19708.5,5251.5,
64.819,0.13594967,0.04746118,9.825979,0.000119671224,0.0025921612,-0.0021935068,16512.0,19964.5,5251.5,
64.937,0.1646801,0.06182639,9.890622,-0.0025449544,-0.0003389269,-0.0049913632,16000.0,18684.5,4995.5,
65.058,0.20059312,0.0714032,9.86668,0.00371691568,-0.0015380084,-0.004191975,15488.0,17148.5,5251.5,
65.173,0.1527091,0.08098,9.852315,-0.0016123354,-0.0004721582,-0.005657519,14976.0,16380.5,5763.5,
65.288,0.18862212,0.059432188,9.873863,-0.0013458729,0.0016595423,0.00020465534,14720.0,17404.5,5251.5,
65.406,0.20777574,0.06182639,9.823585,-0.00347757336,0.003924474,-0.0003282698,14464.0,17148.5,4483.5,
65.522,0.1622859,0.06182639,9.818796,-0.0014791042,-0.0014047772,-0.00046150108,14464.0,16636.5,5251.5,
65.645,0.19580472,0.0761916,9.83795,-0.0010794252,-0.0016712397,7.142406e-05,14976.0,17148.5,3459.5,
65.760,0.17186272,0.028307564,9.893017,-0.0030778944,-0.0028703212,-0.0015273513,14208.0,16636.5,3971.5,
65.884,0.21016994,0.04746118,9.83795,-0.0014791042,-0.0024706236,-0.0016605817,14208.0,16892.5,3971.5,
66.001,0.18622792,0.095345216,9.909776,-0.00014679134,0.00019399822,0.00020465534,14720.0,17148.5,3971.5,
66.119,0.1670743,0.09773941,9.814008,0.0031839908,0.004723858,-0.0037922818,14464.0,17148.5,3715.5,
66.242,0.19580472,0.10252782,9.85471,-0.0040104984,0.0049903208,-0.0015273513,14464.0,16380.5,4227.5,
66.359,0.1503149,0.10013361,9.833161,-0.0012126416,-0.0030035526,-0.0005947314,14464.0,16636.5,4739.5,
66.476,0.19341052,0.092951016,9.828373,-0.00067971648,-0.0004721582,0.0015369672,14720.0,16892.5,4995.5,
66.593,0.13594967,0.057037988,9.85471,-0.006142199,0.0008601546,-0.0028596632,13696.0,16892.5,3459.5,
66.709,0.20777574,0.0833742,9.876257,-0.0026781856,0.00019399822,-0.0036590504,14208.0,16636.5,3715.5,
66.832,0.17425692,0.028307564,9.773307,-0.00028002262,0.0031250828,-0.0011276575,14976.0,17404.5,4995.5,
66.950,0.19341052,0.04985538,9.852315,-0.002411738,-0.0030035526,-0.0011276575,14208.0,16892.5,3203.5,
67.066,0.21735254,0.06900899,9.871469,-0.0045434236,0.0016595423,-0.0003282698,13952.0,16636.5,1923.5,
67.183,0.1598917,0.057037988,9.828373,-0.0026781856,-0.0016712397,-0.005657519,13952.0,17148.5,3203.5,
67.300,0.1503149,0.08098,9.830768,0.0029175282,-0.0039361716,0.0006043492,14208.0,17148.5,3203.5,
67.421,0.18862212,0.0833742,9.840344,-0.0022784918,-0.0011383183,-0.002726432,13952.0,17404.5,3459.5,
67.537,0.13116127,0.06661479,9.876257,0.006514773,0.000460457068,-0.0003282698,14720.0,17404.5,2691.5,
67.654,0.19101632,0.06182639,9.852315,-0.00094617908,0.00059369208,-0.0016605817,14464.0,17148.5,3459.5,
67.771,0.1407381,0.0737974,9.818796,-0.0012126416,0.001526311,-0.00046150108,14208.0,16892.5,2947.5,
67.885,0.17665112,0.06422059,9.916959,0.0005193651,-0.0035364776,-0.0037922818,14976.0,17916.5,2691.5,
68.009,0.19341052,0.059432188,9.888228,0.0025178344,0.00059369208,-0.0013941191,14208.0,17660.5,3459.5,
68.127,0.18143952,0.09055681,9.895411,-0.00081294776,0.0041909368,-0.002726432,14976.0,16892.5,2691.5,
68.243,0.19819892,0.04506698,9.787672,0.0003861338,-0.00180447468,-0.0013941191,14720.0,17404.5,2947.5,
68.361,0.1670743,0.06661479,9.823585,-0.0026781856,-0.0011383183,-0.004191975,15232.0,17404.5,3715.5,
68.477,0.19819892,0.04506698,9.825979,0.0011855215,-0.0015380084,0.0006043492,15232.0,17404.5,3203.5,
68.599,0.17665112,0.04506698,9.859498,-0.0005464852,0.00059369208,-0.0025932006,14720.0,16892.5,3715.5,
68.716,0.18862212,0.0761916,9.840344,0.0005193651,0.00072692332,-0.0008611949,13696.0,16636.5,3715.5,
68.831,0.17186272,0.11928723,9.825979,-0.0044102072,0.0023256988,-0.0013941191,14208.0,17404.5,3971.5,
68.949,0.19101632,0.0211249584,9.869075,-0.006541893,-0.0022041648,-0.0040587444,14976.0,16892.5,3971.5,
69.066,0.12876708,0.06900899,9.85471,-0.0025449544,-0.0004721582,-0.005923982,14208.0,16636.5,3971.5,
69.187,0.1646801,0.08816261,9.833161,0.002384603,-7.246435e-05,0.00193666116,14208.0,16380.5,4739.5,
69.303,0.1598917,0.05224958,9.780489,-1.3560057e-05,0.0024589264,-0.0065901376,14208.0,16124.5,4739.5,
69.419,0.1646801,0.08816261,9.821191,-0.0030778944,-0.0051352492,-0.004458438,14720.0,16892.5,4739.5,
69.534,0.18383372,0.08576841,9.835556,-0.0010794252,-0.000738620736,-6.180722e-05,13952.0,16380.5,3715.5,
69.651,0.19101632,0.06900899,9.835556,-0.0005464852,-0.0016712397,-0.002726432,14464.0,16892.5,4483.5,
69.772,0.1670743,0.08576841,9.861892,-1.3560057e-05,0.0031250828,-0.0021935068,14464.0,17404.5,4995.5,
69.888,0.1670743,0.06182639,9.885834,-0.0022784918,0.0044573956,0.000337886632,13696.0,16892.5,4483.5,
70.005,0.18622792,0.09055681,9.835556,-0.0026781856,6.0766936e-05,-0.00046150108,14208.0,17148.5,4995.5,
70.122,0.1646801,0.040278572,9.86668,0.0002528876,-0.00380293668,-0.0036590504,15232.0,16124.5,4483.5,
70.239,0.1455265,0.054643784,9.847527,-0.0016123354,-0.0011383183,0.001004043,14464.0,16380.5,4739.5,
70.362,0.1551033,0.08816261,9.861892,-0.0029446482,6.0766936e-05,0.000337886632,14208.0,16380.5,4227.5,
70.480,0.1479207,0.042672776,9.804431,0.002384603,-0.000738620736,-0.002326738,14464.0,16636.5,5507.5,
70.596,0.21256414,0.06661479,9.878652,0.00185167792,0.0003272295,-0.0008611949,14720.0,17148.5,3971.5,
70.713,0.18862212,0.06422059,9.909776,-0.0053428112,-0.0022041648,-0.000727963636,14976.0,17148.5,4483.5,
70.831,0.1646801,0.107316224,9.823585,-0.00347757336,0.0011266135,-0.0049913632,14720.0,16636.5,3715.5,
70.956,0.1646801,0.09055681,9.85471,0.0002528876,0.0043241644,0.00087081176,14720.0,16380.5,4739.5,
71.071,0.13116127,0.0785858,9.823585,-0.0050763636,-0.0024706236,-0.004191975,13952.0,16892.5,5251.5,
71.187,0.19101632,0.06661479,9.869075,-0.0038772672,0.0012598485,-0.0012608878,14208.0,16892.5,3971.5,
71.304,0.18383372,0.025913366,9.83795,0.00185167792,-0.000871852064,-0.0005947314,14208.0,16380.5,4739.5,
71.423,0.18862212,0.06182639,9.840344,0.00065259636,-0.0020709336,-0.0035258192,13952.0,17660.5,4739.5,
71.546,0.1670743,0.112104624,9.840344,-0.0017455816,0.00019399822,-0.0053910568,14464.0,17148.5,4739.5,
71.664,0.1574975,0.06900899,9.79246,-0.0029446482,0.0020592324,-0.0001950385,14720.0,17148.5,5251.5,
71.779,0.18862212,0.107316224,9.811614,-1.3560057e-05,-7.246435e-05,-0.0021935068,13696.0,16892.5,3971.5,
71.897,0.1598917,0.042672776,9.864286,-0.00081294776,0.0008601546,-0.0015273513,14976.0,16892.5,4227.5,
72.020,0.18622792,0.10013361,9.751759,-0.003344342,-0.0011383183,-6.180722e-05,14208.0,16892.5,4739.5,
72.136,0.18622792,0.0833742,9.840344,-0.0021452606,0.0021924674,-0.003259357,14208.0,16892.5,4483.5,
72.251,0.18862212,0.06900899,9.780489,-0.0032111108,-0.0006053895,-0.0020602756,14208.0,16892.5,4739.5,
72.367,0.19819892,0.0785858,9.828373,-0.0021452606,0.00059369208,-0.0020602756,14208.0,17148.5,3459.5,
72.484,0.13594967,0.092951016,9.835556,0.0010522902,0.003924474,-0.000727963636,14208.0,16380.5,5507.5,
72.608,0.18143952,0.08098,9.864286,-0.0029446482,0.0020592324,-0.0003282698,14464.0,16892.5,4227.5,
72.724,0.18622792,0.08098,9.840344,-0.00414373,0.0019260049,-0.002726432,13696.0,16124.5,4227.5,
72.839,0.18143952,0.06182639,9.842738,0.0002528876,-0.0006053895,-0.005657519,14464.0,16636.5,3971.5,
72.954,0.1503149,0.0785858,9.857103,-0.0053428112,-0.0034032464,-0.0020602756,14208.0,16892.5,3971.5,
73.070,0.1598917,0.08576841,9.821191,0.000919044,-7.246435e-05,7.142406e-05,14464.0,16380.5,4227.5,
73.184,0.17186272,0.06661479,9.86668,0.0010522902,0.0023256988,-0.000727963636,14464.0,16380.5,3971.5,
73.308,0.17665112,0.0714032,9.806826,0.0010522902,0.0031250828,0.000337886632,13440.0,17148.5,2691.5,
73.425,0.20298734,0.092951016,9.85471,-0.0004132688,-0.004602328,-0.001793813,14720.0,17148.5,4739.5,
73.540,0.20298734,0.06661479,9.85471,-0.0045434236,-0.0026038588,-0.0005947314,13696.0,16892.5,3715.5,
73.656,0.18383372,0.0785858,9.825979,-0.0022784918,0.0043241644,-0.005124594,14464.0,16380.5,4483.5,
73.772,0.18862212,0.0761916,9.849921,-1.3560057e-05,-0.003669709,-0.0025932006,14208.0,16892.5,3971.5,
73.894,0.17425692,0.05224958,9.86668,-0.0026781856,0.001526311,-0.0040587444,14720.0,17148.5,4739.5,
74.010,0.23171776,0.10013361,9.790066,-0.0005464852,-7.246435e-05,-0.0013941191,14208.0,16380.5,4483.5,
74.127,0.13834387,0.040278572,9.852315,-0.0012126416,-0.004202634,-0.003925513,13440.0,14844.5,4995.5,
74.244,0.10721928,0.04746118,9.873863,-0.00014679134,0.0025921612,-0.0029928944,13440.0,14844.5,4483.5,
74.361,0.17904532,0.025913366,9.85471,0.00065259636,-7.246435e-05,-0.0015273513,13696.0,14844.5,6531.5,
74.515,0.12876708,0.06661479,9.802037,0.0013187528,0.005123552,-0.003925513,13696.0,12796.5,8323.5,
74.631,0.21256414,0.109710424,9.852315,-0.0060089676,0.0036580116,-0.003259357,14464.0,12028.5,8067.5,
74.749,0.17186272,0.04985538,9.857103,0.0019849092,0.003791239,-0.00046150108,14976.0,11772.5,9091.5,
74.866,0.32509164,0.0785858,9.85471,0.00371691568,0.0059229432,-0.003259357,14464.0,10492.5,9091.5,
74.982,0.17425692,0.06422059,9.857103,0.000119671224,-0.00273709,-0.005124594,14976.0,9468.5,7811.5,
75.104,0.24129456,0.04506698,9.976813,0.0045163036,0.00059369208,-0.0008611949,15232.0,9980.5,7555.5,
75.221,0.10721928,0.0761916,9.876257,-0.0010794252,-0.0047355556,-0.0043252064,14976.0,11004.5,4227.5,
75.337,0.23890036,0.06182639,9.972025,-0.0010794252,0.0036580116,0.00020465534,14464.0,11260.5,-380.5,
75.454,0.19341052,0.08098,9.847527,-0.0040104984,-0.0011383183,-0.003259357,14720.0,12540.5,-892.5,
75.570,0.1646801,0.08816261,9.876257,-0.0029446482,-0.0022041648,0.00193666116,14208.0,12028.5,131.5,
75.694,0.1479207,0.01873076,9.845133,-0.0038772672,0.0024589264,-0.0031261258,14976.0,12284.5,643.5,
75.811,0.1431323,0.0761916,9.845133,-0.00014679134,0.0024589264,-0.0013941191,14720.0,12284.5,-1148.5,
75.927,0.1646801,0.09055681,9.845133,-0.001878798,-0.0010050833,-0.0021935068,14720.0,12028.5,-892.5,
76.043,0.18383372,0.04985538,9.847527,-0.0013458729,0.0029918552,0.0011372734,14208.0,12540.5,-1404.5,
76.160,0.17186272,0.08576841,9.904987,-0.002411738,-0.0010050833,-0.0028596632,14976.0,12284.5,-124.5,
76.288,0.20298734,0.10252782,9.828373,-0.00081294776,-0.0032700152,-0.0016605817,13952.0,12540.5,387.5,
76.406,0.20777574,0.0785858,9.897805,-0.0030778944,-0.0010050833,-0.003259357,14464.0,12028.5,131.5,
76.522,0.1598917,0.06422059,9.849921,0.0027842968,0.000460457068,0.00047111884,14720.0,12540.5,-380.5,
76.640,0.1455265,0.114498824,9.852315,-0.00414373,0.0009933859,-0.002326738,14720.0,12796.5,-892.5,
76.756,0.18383372,0.08816261,9.828373,-0.0022784918,-0.0012715459,0.00087081176,14464.0,11772.5,-1660.5,
76.880,0.1646801,0.092951016,9.897805,-0.0038772672,-0.0023373962,-0.0031261258,14464.0,12028.5,-1148.5,
76.997,0.1646801,0.0833742,9.847527,-0.0017455816,-0.0032700152,-0.0040587444,14976.0,11516.5,-2172.5,
77.113,0.17186272,0.0785858,9.869075,-0.00014679134,-0.0032700152,0.00073758052,14720.0,11772.5,-2940.5,
77.230,0.20059312,0.092951016,9.888228,-0.00361080468,-0.0011383183,-0.0020602756,14976.0,12284.5,-3452.5,
77.355,0.17186272,0.10013361,9.861892,-0.0013458729,-0.0019377023,0.0012705056,14208.0,12284.5,-2428.5,
77.475,0.1503149,0.042672776,9.833161,-0.004809886,-0.0012715459,-0.0029928944,14464.0,12796.5,-4220.5,
77.591,0.19341052,0.06900899,9.799643,-0.0013458729,-0.0024706236,0.00047111884,14720.0,12796.5,-3708.5,
77.708,0.20777574,0.042672776,9.861892,-0.00028002262,-0.0015380084,-0.0005947314,14720.0,12540.5,-2940.5,
77.826,0.1503149,0.0761916,9.818796,-0.00067971648,-0.000738620736,-0.0012608878,14464.0,13052.5,-3708.5,
77.948,0.19341052,0.054643784,9.833161,-0.004276961,-0.0014047772,-0.0016605817,14464.0,13052.5,-3708.5,
78.065,0.22214094,0.06661479,9.861892,0.0025178344,0.00019399822,-0.0024599694,14208.0,12284.5,-3708.5,
78.183,0.20059312,0.10492202,9.825979,-0.0016123354,-0.0004721582,-0.0029928944,14720.0,12028.5,-3964.5,
78.301,0.1622859,0.054643784,9.86668,-0.0030778944,-0.0016712397,0.0018034298,13696.0,12284.5,-3964.5,
78.418,0.20777574,0.0761916,9.900199,-0.0021452606,0.0027253888,0.00020465534,13696.0,13052.5,-3196.5,
78.541,0.1646801,0.10013361,9.871469,-0.0012126416,-0.0012715459,-0.0012608878,13440.0,13308.5,-3452.5,
78.659,0.1574975,0.057037988,9.869075,-0.0037440508,-7.246435e-05,-0.0011276575,13440.0,12796.5,-3708.5,
78.776,0.17665112,0.06661479,9.79246,-0.0022784918,-0.000738620736,-0.0003282698,13952.0,13308.5,-3964.5,
78.893,0.25087136,0.08576841,9.878652,-0.0010794252,0.0013930798,0.00020465534,14208.0,12284.5,-4220.5,
79.011,0.1622859,0.04985538,9.897805,-0.00094617908,0.00059369208,0.0012705056,14208.0,12540.5,-3708.5,
79.133,0.17665112,0.10492202,9.969631,0.005582154,0.0023256988,-0.0036590504,13952.0,12028.5,-3964.5,
79.250,0.1574975,0.06182639,9.770912,-1.3560057e-05,0.0020592324,0.002336355,13440.0,11516.5,-1916.5,
79.366,0.1574975,0.030701768,9.804431,-0.0026781856,0.0031250828,0.0006043492,13696.0,12540.5,-4220.5,
79.482,0.22453514,0.06422059,9.809219,0.0002528876,6.0766936e-05,-0.0024599694,14208.0,12540.5,-4988.5,
79.599,0.20538154,0.030701768,9.871469,-0.00361080468,0.0044573956,0.0059335984,13952.0,12284.5,-5244.5,
79.724,0.1622859,0.037884372,9.794854,-0.006541893,-0.0014047772,-0.0036590504,13952.0,12540.5,-4220.5,
79.841,0.21974674,0.095345216,9.761335,-0.0012126416,-0.0019377023,-0.0015273513,13952.0,12028.5,-4732.5,
79.960,0.25805396,0.08816261,9.861892,0.000785827636,0.0013930798,-0.00046150108,13952.0,11772.5,-3964.5,
80.078,0.17186272,0.04985538,9.86668,-0.0021452606,0.0035247804,-0.0035258192,14208.0,12028.5,-5244.5,
80.196,0.17186272,0.107316224,9.938506,-0.0012126416,0.0028586238,-0.002726432,13952.0,12796.5,-4988.5,
80.320,0.20777574,0.0761916,9.885834,-0.0038772672,0.00059369208,7.142406e-05,14208.0,12028.5,-4476.5,
80.436,0.19341052,0.08816261,9.878652,0.000919044,0.0032583176,-0.0008611949,14464.0,12284.5,-5244.5,
80.551,0.1551033,0.0785858,9.849921,-0.0005464852,6.0766936e-05,-0.0019270442,13696.0,12284.5,-4732.5,
80.666,0.18383372,0.0761916,9.861892,0.0010522902,-0.0035364776,-0.0048581316,14720.0,12540.5,-2684.5,
80.782,0.23171776,0.059432188,9.847527,0.000785827636,-0.0004721582,-0.000727963636,14720.0,12540.5,1411.5,
80.907,0.1574975,0.059432188,9.821191,-0.0014791042,0.0075217187,-0.0016605817,13952.0,12796.5,6531.5,
81.026,0.19341052,0.0737974,9.816402,0.000919044,-0.0026038588,-0.0028596632,13440.0,12796.5,7555.5,
81.141,0.1646801,0.05224958,9.828373,-0.0022784918,0.003791239,-6.180722e-05,12928.0,13308.5,8579.5,
81.256,0.18622792,0.04506698,9.869075,0.0011855215,0.0033915452,0.0006043492,12416.0,13564.5,9603.5,
81.372,0.1407381,0.023519162,9.835556,-0.0012126416,0.0012598485,-0.0001950385,11136.0,14076.5,9859.5,
81.495,0.169468492,0.042672776,9.928929,-0.0026781856,-0.0006053895,-0.0012608878,11904.0,14076.5,9859.5,
81.614,0.1455265,0.054643784,9.828373,0.0013187528,-0.0014047772,-0.0025932006,11648.0,14076.5,10883.5,
81.731,0.18862212,0.0785858,9.811614,0.0003861338,-0.004069403,-0.0009944253,11392.0,13820.5,9859.5,
81.845,0.19580472,0.037884372,9.842738,0.0010522902,-0.0004721582,-0.0020602756,12672.0,13308.5,8835.5,
81.962,0.18383372,0.12168144,9.849921,-0.0020120292,0.0036580116,-0.0009944253,13696.0,13308.5,7811.5,
82.085,0.18383372,0.059432188,9.825979,-0.00694158636,0.00059369208,0.0024695872,13440.0,13564.5,7043.5,
82.204,0.19101632,0.06900899,9.857103,-0.0053428112,-0.004202634,-0.0005947314,12928.0,12028.5,7811.5,
82.320,0.17425692,0.04985538,9.794854,-0.0044102072,-0.031248578,0.0011372734,14464.0,12028.5,9859.5,
82.438,0.19101632,0.08576841,10.029486,0.00464952,-0.179401716,0.00087081176,15232.0,11260.5,9859.5,
82.556,0.1431323,0.030701768,9.778095,-0.014402524,0.21562892,0.177535432,17024.0,9468.5,9091.5,
82.678,0.50944516,0.0833742,9.916959,-0.015201926,0.0488234,0.0928003664,16256.0,8444.5,9091.5,
82.793,0.1574975,0.10013361,9.713451,-0.0029446482,0.019379298,-0.0028596632,15744.0,8956.5,4739.5,
82.910,0.083277224,0.2222379,11.506708,-0.011871144,0.09905158,-0.003925513,16000.0,8956.5,-1660.5,
83.026,0.10961348,0.04985538,9.864286,0.000119671224,0.0021924674,-0.0016605817,16512.0,8700.5,-9084.5,
83.144,0.1622859,0.092951016,9.869075,-0.003344342,-0.0006053895,-0.0024599694,16512.0,8700.5,-10876.5,
83.266,0.169468492,0.06422059,9.833161,0.0021181404,-0.004602328,-0.000727963636,16256.0,8700.5,-9852.5,
83.385,0.1574975,0.0737974,9.83795,-0.002411738,-0.000871852064,-0.0003282698,15744.0,8956.5,-9852.5,
83.499,0.17904532,0.112104624,9.823585,-0.004809886,-0.0026038588,7.142406e-05,16000.0,8188.5,-9340.5,
83.616,0.06891203,0.095345216,9.914564,-0.0025449544,-0.0023373962,-0.0060572124,15488.0,9212.5,-8572.5,
83.733,0.28199598,0.059432188,9.739788,-0.0010794252,0.0023256988,7.142406e-05,13440.0,9212.5,-5244.5,
83.856,0.13834387,0.030701768,9.914564,-0.0004132688,0.0075217187,0.0016701994,9600.0,10236.5,387.5,
83.975,0.27481338,0.0714032,9.766124,-0.00028002262,-0.000738620736,0.0018034298,8320.0,9980.5,3203.5,
84.093,0.21256414,0.06661479,9.888228,0.010511711,-0.0058014056,-0.2678566,8576.0,11004.5,4739.5,
84.209,0.03060478,0.030701768,9.926536,0.008779705,-0.0060678684,-0.17073104,8832.0,11260.5,4227.5,
84.325,0.23650616,0.0761916,9.833161,0.0077138548,-0.0052684844,-0.18098984,8320.0,12028.5,2947.5,
84.449,0.35861044,0.04506698,9.878652,0.0069144664,-0.0062011032,-0.21016748,8064.0,11260.5,3203.5,
84.565,0.32748584,0.04506698,9.931324,0.0193049616,-0.0062011032,-0.36191784,9088.0,11004.5,4739.5,
84.682,0.5357814,0.06182639,9.871469,0.018505588,0.0023256988,-0.4840909,10880.0,10748.5,4739.5,
84.798,0.4448017,-0.041124284,9.146026,-0.0014791042,0.15194438,-0.74842168,13696.0,8700.5,4483.5,
84.914,-1.001296,0.21026689,10.046246,0.211157952,0.7963839,-0.3135549,12416.0,6908.5,6275.5,
85.038,-1.3580322,0.375466832,9.655991,0.121759792,0.5324528,-0.1514125,5248.0,4860.5,7299.5,
85.156,-1.1712844,0.3443422,9.533886,0.11190068,0.58161516,-0.2897065,640.0,3580.5,6787.5,
85.271,-2.8352546,0.449687068,9.100535,0.25672304,1.4997115,-0.22642168,-4480.0,2555.5,7811.5,
85.389,-3.94137568,0.9428926,7.324038,0.491343268,2.861468,1.1904926,-7808.0,-5892.5,1154.5,
85.506,1.1439086,-0.06506631,4.506063,4.315613,-3.46874784,0.59654768,-23168.0,-32260.5,642.5,
85.623,-4.606964,-0.419408136,-0.89286216,-1.903888,4.410148,-4.376841,-28800.0,-3844.5,1153.5,
85.744,-4.784135,2.6427758,3.201223,-0.7146659,-1.372754,1.659733,30592.0,-17412.5,-22141.5,
85.858,-5.748998,1.2206199,6.92899436,-0.79660312,-0.37951504,0.4729091,-28032.0,-29956.5,11138.5,
85.976,-4.4393696,-0.72826016,6.411847,-0.91850968,-0.60694076,0.2465492,14208.0,10236.5,-24957.5,
86.092,-7.281287,0.0211249584,11.075752,-0.65497832,-0.38497752,0.026717674,-1408.0,2044.5,-31613.5,
86.210,-5.406627,1.2469564,9.940901,0.6293708,0.14821391,0.6565017,-9344.0,-9987.5,21633.5,
86.331,-6.1895312,1.8814196,7.2833368,-0.39491092,0.115971944,-0.40628386,896.0,27132.5,-8829.5,
86.451,-6.99877168,2.0298602,6.3304444,-0.43954336,-1.0359454,-0.32234818,-8320.0,-15108.5,-3197.5,
86.570,-6.246992,0.56939716,4.247489,0.5219864,-0.7253833,-0.3079592,-640.0,-2308.5,1666.5,
86.684,-4.3196596,-0.179988,6.325656,0.19716868,-0.67821944,-0.24627314,1920.0,-3.5,3714.5,
86.799,-5.272552,0.9381042,6.998427,0.8642575,-1.3748857,0.8346319,896.0,-4355.5,8066.5,
86.919,-1.1880438,1.1559765,8.042298,0.7532759,-0.87939864,1.2593731,896.0,-14595.5,15490.5,
87.036,1.2157347,1.1871011,6.826044,-0.962209664,-0.63265436,0.075613532,128.0,-15619.5,19586.5,
87.154,2.987444,-0.6109443,13.728528,-1.3603046,-1.1094891,0.15382026,3200.0,3068.5,15747.5,
87.271,0.07848883,-0.6660109,8.298478,-1.3068789,-0.36659156,0.0067329864,12672.0,20220.5,6787.5,
87.387,2.8246382,-2.9859924,6.98885,0.466429,0.94840072,0.55231492,19584.0,-28931.5,-7804.5,
87.502,0.8566044,-1.85353484,9.447695,-0.14896609,0.074004104,0.123710016,15232.0,-31491.5,-7292.5,
87.632,0.5214162,-2.0498596,9.428541,0.4044765,0.028039326,-0.051755524,13184.0,-29443.5,-8572.5,
87.748,0.6100016,-1.3531468,9.138844,0.62830496,0.027772864,0.04683559,13184.0,29436.5,-4732.5,
87.863,0.760836336,0.883037536,16.038932,0.136282,0.8483441,0.26107144,20864.0,14588.5,10371.5,
87.980,-0.400351468,0.88064332,10.067793,0.026099756,-0.020590074,-0.86886268,14464.0,12028.5,3203.5,
88.099,-1.0300264,0.41616824,10.0630048,0.011710793,0.023109772,-0.20657022,17024.0,12284.5,2435.5,
88.224,0.21735254,-0.0076054632,9.86668,-0.012803763,0.004857093,0.13450174,18048.0,13052.5,2435.5,
88.341,0.32988004,-0.09619093,9.955266,-0.010538831,-0.025919326,0.23309286,16512.0,13564.5,899.5,
88.458,0.19341052,0.0785858,9.881045,-0.017999784,0.003791239,0.406027016,16512.0,14332.5,1923.5,
88.574,0.037787436,-0.024364874,9.869075,-0.024794564,-0.021922388,0.5315308,15744.0,14076.5,3459.5,
88.691,0.353822032,-0.06985471,9.857103,-0.012004375,0.030970414,0.5615079,14464.0,14588.5,5251.5,
88.814,-0.47936016,0.55742616,9.981602,-0.032655224,-0.09546603,0.30130726,13184.0,13052.5,6275.5,
88.931,0.5621176,0.04985538,9.339956,-0.0017455816,0.017913754,0.00020465534,14720.0,11260.5,7811.5,
89.047,0.03299904,-0.019576468,10.175532,0.011044636,-0.489564068,-0.16726701,16000.0,9980.5,8835.5,
89.165,0.81350872,-0.40983134,9.706269,-0.07142551,-0.89005716,-1.1032164,26240.0,6652.5,7811.5,
89.283,0.7153465,1.1200636,9.526704,-0.0931422,0.8820516,-1.0465932,-28032.0,1532.5,6787.5,
89.403,1.4383954,-0.19914159,9.067017,0.044752136,-0.35233588,1.0580608,27008.0,-3.5,8578.5,
89.522,1.4264244,1.0865448,10.09413,-0.01613453,-0.07747982,0.6350515,12928.0,2300.5,3459.5,
89.637,0.4567727,-2.0115524,10.584941,-0.016001314,0.08173151,0.37138692,7552.0,4092.5,5251.5,
89.753,0.4495901,-0.13449815,9.780489,0.007847086,0.0032583176,-0.20257328,3200.0,7932.5,3715.5,
89.869,0.119190268,0.109710424,9.88344,-0.00414373,0.010452803,-0.0011276575,5504.0,7164.5,6275.5,
89.987,0.22692934,-0.16083437,9.871469,-0.0092065184,-7.246435e-05,0.19325672,6272.0,6396.5,7555.5,
90.110,0.21016994,0.06900899,9.761335,0.0025178344,0.00738848368,-0.06054879,5248.0,6652.5,7299.5,
90.227,-0.15614295,0.2150553,9.59853,0.0013187528,0.02084484,-0.19218126,5248.0,6908.5,7555.5,
90.343,-0.04600966,0.14322924,10.07737,-0.03492014,0.06414499,-0.0053910568,5248.0,6908.5,7043.5,
90.457,0.016239584,0.0761916,9.97442,0.044752136,-0.096665112,0.0044680556,4736.0,7676.5,8835.5,
90.572,0.27481338,0.107316224,9.639232,-0.008806825,0.03363504,-0.0021935068,4224.0,6908.5,6787.5,
90.695,0.13355547,0.09773941,9.773307,-0.0030778944,0.0243088516,-0.043761652,4480.0,6140.5,8835.5,
90.813,0.083277224,0.06182639,9.785277,-0.00347757336,0.0011266135,-0.009920919,4736.0,5628.5,10115.5,
90.930,0.080883024,0.057037988,9.840344,-0.00081294776,0.017114366,-0.026441592,5248.0,5628.5,9859.5,
91.047,0.037787436,0.042672776,9.864286,-0.006142199,0.006589096,-0.00046150108,4992.0,6908.5,11651.5,
91.163,0.09285402,0.0761916,9.802037,-0.00067971648,-0.0032700152,-0.0060572124,4224.0,6652.5,11139.5,
91.284,0.09045982,0.0785858,9.842738,-0.001878798,0.0029918552,-0.000727963636,3968.0,6396.5,11395.5,
91.399,0.054546832,0.0761916,9.814008,-0.0017455816,0.0035247804,-0.0036590504,5248.0,6908.5,10883.5,
91.516,0.06651783,0.06661479,9.852315,-0.00067971648,-0.00273709,-0.0016605817,4480.0,6652.5,11139.5,
91.631,0.037787436,0.08576841,9.890622,-0.0014791042,-0.004202634,-0.0016605817,4224.0,7164.5,10371.5,
91.747,0.049758436,0.04746118,9.845133,0.0015852153,0.000460457068,-0.0013941191,3712.0,6908.5,10371.5,
91.872,0.013845384,0.0833742,9.835556,-0.0021452606,0.00179276984,-0.00046150108,4224.0,6652.5,10883.5,
91.989,0.018633782,0.06182639,9.852315,-0.0038772672,0.0033915452,-0.003259357,4224.0,6652.5,10371.5,
92.106,0.054546832,0.08576841,9.74697,-0.00347757336,0.0032583176,-0.008188913,3968.0,6396.5,10371.5,
