# epoch_start_s=1609459202
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
151.098,2.4846616,1.1368229,7.618525,-0.5928925,1.138655,-0.17019812,-22144.0,1788.5,-25724.5,
151.220,1.4360012,0.5215131,8.43016,-0.8099263,1.6938296,-0.20350592,26752.0,13564.5,-25724.5,
151.336,-0.8265194,-0.81445144,9.392629,-0.5904944,1.6477316,-0.16899902,5760.0,25340.5,-30588.5,
151.451,-3.361979,-2.188723,9.890622,-0.11059548,1.0531204,-0.10291632,-12672.0,29179.5,27011.5,
151.566,-7.39142036,-4.0562004,11.073358,0.5218532,-0.0039361716,-0.06161464,-20608.0,27387.5,20611.5,
151.683,-5.0067952,-2.2270302,10.180321,1.1368486,-1.2380571,0.049366984,-15744.0,17659.5,28035.5,
151.807,-2.9190516,0.6364348,10.2713,1.4005132,-2.203051,0.09439915,1920.0,3324.5,-25212.5,
151.921,-0.43147618,3.1383756,9.711058,0.8594612,-2.4497952,0.035644168,30592.0,-13571.5,-18045.5,
152.038,1.9890618,3.84945336,10.177927,-0.10366745,-2.0218566,-0.07866824,-1152.0,-21763.5,-27773.5,
152.156,3.250806,2.2309732,10.97759,-0.6846889,-1.2585748,-0.15500974,22656.0,-17922.5,20866.5,
152.271,4.292284,-0.29969804,10.28806,-0.7410457,-0.28691936,-0.199642216,-30848.0,-11010.5,6018.5,
152.388,4.790278,-1.9469087,8.05427,-0.5165511,1.003825,-0.21509704,-29824.0,-4866.5,1666.5,
152.509,3.262777,-1.5614424,5.5547232,-0.18533822,2.2010408,-0.219626892,23680.0,-1282.5,15490.5,
152.627,2.156656,-0.6324921,5.2362944,0.049681692,2.8601358,-0.201240976,-2176.0,-1795.5,-30589.5,
152.745,0.5381756,0.15041184,6.2370704,0.205562252,2.7013242,-0.170864268,23680.0,-3331.5,-17021.5,
152.864,-0.24233418,1.5438373,7.7214755,0.7947108,0.20616948,0.081742176,-5760.0,-9220.5,-15997.5,
152.982,-2.456971,4.8981136,8.664791,0.73475677,-1.840529,0.17340526,-5248.0,-22020.5,-13437.5,
153.105,0.9811029,5.04416,10.589729,-0.39571036,-2.0532992,0.09240068,20352.0,-31235.5,-11645.5,
153.220,4.0384984,3.8925492,12.397351,-1.3063458,-1.4498949,-0.011253231,-17792.0,-22787.5,-18813.5,
153.338,4.462272,-0.15125756,13.568116,-1.5654806,-0.3336835,-0.06920882,-640.0,-2563.5,-32637.5,
153.454,3.260383,-3.0865488,14.00386,-1.0529401,0.70538696,-0.025375742,384.0,16125.5,21635.5,
153.571,-0.024461806,-5.282032,13.503472,0.051014008,1.1545094,0.0677529,-8576.0,25596.5,20611.5,
153.692,-3.0507328,-4.274073,11.999914,1.3080508,0.8952415,0.19392288,-23168.0,20476.5,28803.5,
153.808,-1.6908262,-5.416107,9.576982,1.98539824,0.08106536,0.2929137,31872.0,-3.5,-22653.5,
153.923,-0.20402694,2.1950602,7.060676,1.9624824,-1.2140756,0.35779732,-32640.0,-29699.5,-16253.5,
154.039,1.385723,2.9061382,3.287414,1.5928991,-2.8245748,0.4404007,-10368.0,8188.5,-20605.5,
154.154,3.5548696,4.392937,-0.052497312,0.757139568,-3.124345,0.3769826,28032.0,-8706.5,16001.5,
154.277,5.7288048,4.4839168,2.0376408,-0.24089564,-1.7992271,0.25081262,-2944.0,-9986.5,-23678.5,
154.395,7.450236,5.130351,3.2084056,-1.0950412,-0.3991,0.13610052,10112.0,-4865.5,18817.5,
154.510,9.420664,5.841429,3.50289232,-1.8242156,1.082298,0.07414799,11136.0,3326.5,19586.5,
154.626,13.055062,4.974728,0.12946202,-2.414963,3.0479918,-0.01871418,-384.0,16893.5,-22397.5,
154.742,5.9849844,-0.5582718,10.759718,-1.684323,3.915327,-0.017248636,32128.0,-25602.5,18562.5,
154.858,-2.8831386,-4.784038,10.781265,-0.88786652,3.823531,0.0058003672,-20096.0,-4099.5,-18813.5,
154.980,-7.666754,-6.3235096,9.814008,0.26658216,2.1173716,0.16274676,1152.0,5628.5,-22908.5,
155.095,-7.60211,-2.066619,7.240241,1.112867,-0.2705319,0.2064466,-21376.0,1531.5,-27004.5,
155.208,-3.73547468,1.4217329,6.486068,1.0025516,-2.0839424,0.209377692,-17024.0,-12292.5,-19581.5,
155.327,-1.5064728,1.5629909,5.949766,0.13641523,-2.9592716,0.10066101,13696.0,-24067.5,-11133.5,
155.445,0.5166277,1.4241271,6.5171924,-0.70973632,-2.5189424,-0.012718774,-13184.0,-23811.5,-18301.5,
155.568,4.301861,0.8231825,8.420583,-0.8670824,-1.2629714,-0.07213991,18304.0,-12802.5,25474.5,
155.682,6.9091464,0.11928723,11.123636,-0.6176736,0.1755263,-0.04003118,29824.0,-2562.5,11138.5,
155.798,5.3936168,-1.7912858,12.397351,-0.25608402,1.463073,-0.0522884536,24960.0,2813.5,12931.5,
155.916,1.9579372,-2.7872736,11.559381,0.100309568,2.3463962,-0.059083244,7296.0,5373.5,25475.5,
156.035,-1.982919,-2.294068,9.536281,0.61897876,2.327877,-0.0275074432,-24704.0,2300.5,-21628.5,
156.157,-4.068269,-2.6220736,8.403823,1.1459084,1.134658,0.09453238,13952.0,-8963.5,-13949.5,
156.272,-4.204738,0.3706784,8.051875,1.1277889,-0.3692562,0.07641293,1408.0,-25859.5,-12157.5,
156.386,-3.752234,1.5605967,9.112507,0.89636624,-1.5101153,0.06588766,11392.0,21756.5,-10365.5,
156.502,-1.2862062,2.5422194,10.055822,0.476821068,-2.0110648,0.039641104,-29056.0,7420.5,-13181.5,
156.621,2.3625572,2.726573,9.835556,-0.13244541,-1.81508176,-0.028972988,-2432.0,1788.5,-24189.5,
156.738,3.87090432,4.6586932,8.341574,-0.95701352,-1.0142287,-0.12663148,17792.0,6141.5,29314.5,
156.862,3.3058726,2.4799702,7.869916,-1.6868544,0.17725832,-0.23681372,27264.0,20733.5,23426.5,
156.978,1.0768709,0.59094492,7.5538816,-2.1824746,0.9971634,-0.29783362,22656.0,-22786.5,24706.5,
157.095,0.13355547,-3.3666704,9.902594,-1.5404332,1.2749505,-0.22588878,9600.0,765.5,26755.5,
157.212,-2.198397,-7.810309,11.715004,0.07113192,0.95159832,-0.061481404,-4992.0,16636.5,27779.5,
157.333,-2.2869826,-7.6977816,11.961607,1.7193354,0.44944972,0.08946958,-16000.0,10748.5,-31612.5,
157.457,-1.0731223,-2.495181,10.197081,2.93134,0.035233816,0.20804538,-20608.0,-19459.5,-19069.5,
157.573,-0.17529654,2.1495702,7.49163236,2.8909712,-0.20285042,0.2047146,-18048.0,1532.5,-19325.5,
157.691,0.6435204,3.5908796,4.6329556,1.7070783,-0.2015181,0.061091332,-10368.0,25340.5,29057.5,
157.809,0.39931188,4.840653,5.0974308,0.3375944,-0.08907093,-0.0895932,-5760.0,6140.5,14977.5,
157.923,-0.026856006,5.800728,7.3671336,-1.0605342,-0.11371872,-0.23534818,-4736.0,4604.5,13953.5,
158.047,-0.74272232,3.6052448,10.072581,-2.2718726,-0.25174624,-0.3565886,-6528.0,20988.5,27521.5,
158.164,-0.9965077,-0.71389496,11.135608,-2.5080914,-0.398433868,-0.36751356,-7040.0,-14339.5,-25982.5,
158.282,-0.62061804,-5.756084,11.152367,-1.628499,-0.42534656,-0.3451307,-4992.0,18940.5,-22141.5,
158.398,0.83026816,-5.863823,10.78366,-0.20785428,-0.34847212,-0.12849672,128.0,-25602.5,-25725.5,
158.514,1.2660129,-3.433708,10.127648,1.0105454,-0.057761596,-0.011519694,4736.0,-26114.5,-28541.5,
158.637,1.0696883,0.25575674,8.616907,1.6010262,0.2902384,0.048301136,5504.0,21757.5,-25725.5,
158.754,2.20454,4.357024,7.240241,1.1449757,0.59800256,-0.082531944,2432.0,-2.5,-25214.5,
158.869,-0.63258904,4.390543,7.7669656,0.17571844,0.468635016,-0.10318279,-3456.0,-15107.5,-25982.5,
158.988,-1.745893,4.0529604,8.858722,-0.8786735,0.05082187,-0.19884282,-9088.0,-15619.5,-24446.5,
159.103,-1.9470058,1.80241108,10.029486,-1.473551,-0.44613064,-0.237879584,-10368.0,-2563.5,-19582.5,
159.223,-1.2478988,-1.2813208,10.460443,-1.3536431,-0.79079984,-0.21336504,-5504.0,20220.5,-20605.5,
159.362,0.4424075,-5.351464,10.206657,-0.22250972,-0.7452347,-0.091724892,6528.0,-27394.5,-28285.5,
159.478,2.1087718,-4.894171,10.173139,1.0329282,-0.26693464,0.031247534,15232.0,-26626.5,30850.5,
159.596,3.3298146,-2.8734648,10.012727,1.984599,0.5216611,0.095997912,18560.0,21501.5,31106.5,
159.712,3.3513624,1.1918895,9.090959,2.2761088,1.248171,0.099195464,12160.0,-5378.5,32641.5,
159.829,1.9938502,4.9172672,7.094195,1.7482468,1.738462,0.03457832,-1152.0,29692.5,30081.5,
159.950,-0.1178357,6.1790112,5.9425836,0.448442832,1.799615,-0.09718738,-20608.0,7676.5,24449.5,
160.067,-1.901516,5.992264,5.3344564,-0.9033213,1.2319168,-0.2114998,25216.0,4604.5,24961.5,
160.181,-2.528797,4.8693832,5.600213,-1.97037052,0.29263656,-0.29476932,10112.0,18428.5,-31358.5,
160.298,-2.6197764,3.0521844,7.1109544,-2.4785142,-0.9982409,-0.31195614,6272.0,-17155.5,-17278.5,
160.415,-1.274235,1.82395884,9.016739,-1.8657839,-2.2939146,-0.24507406,19840.0,22268.5,-10365.5,
160.540,0.91645944,-1.0155644,10.364675,-0.4451391,-2.6793526,-0.1560756,-10880.0,-17667.5,-20861.5,
160.657,5.0847644,-2.174358,11.624024,0.61191756,-1.71555792,-0.073472224,20864.0,-14594.5,24450.5,
160.775,7.294613,-1.3292048,12.665503,1.1890752,0.018046982,-0.062414024,-29056.0,-24578.5,11394.5,
160.892,5.38404,0.33237118,12.488331,1.3307,1.5987023,-0.09958554,-31104.0,26109.5,14466.5,
161.007,0.9787087,2.5110948,11.468401,1.0081472,2.3959582,-0.16953196,15488.0,8957.5,31618.5,
161.130,-3.0267908,4.560531,9.754153,0.22994356,1.98893668,-0.28424404,-16768.0,-6147.5,-20094.5,
161.247,-6.816812,4.6155976,7.9201944,-0.7361161,0.31994896,-0.31928384,24960.0,-8195.5,-14974.5,
161.363,-5.4952124,3.083309,7.7549944,-1.2013596,-1.4502946,-0.36191784,23936.0,2812.5,-11645.5,
161.480,-1.7770176,0.9333158,7.948925,-1.1100963,-2.5333312,-0.344731,-18816.0,20732.5,-14973.5,
161.595,1.4479723,-0.74262536,7.9058296,-0.70867052,-2.4805716,-0.31661922,13696.0,-29698.5,-31613.5,
161.713,4.804643,-2.662775,7.19953968,-0.09727238,-1.4072609,-0.27198676,-25728.0,-23298.5,8834.5,
161.835,5.977802,-2.0881668,7.510786,0.56901708,0.152877,-0.22468968,-13184.0,-24834.5,-6781.5,
161.949,5.8173904,-1.295686,7.7549944,1.075962,1.6976932,-0.20950132,-18048.0,32765.5,-1149.5,
162.065,3.5979652,-0.029153272,8.343968,1.2718117,2.9127622,-0.21762842,27008.0,17149.5,20354.5,
162.182,-0.36922688,1.72340232,8.238624,0.9853647,3.2138646,-0.26559164,-9600.0,-2051.5,-22910.5,
162.299,-4.3029004,3.6052448,7.156444,0.2986909,2.3586532,-0.32048294,12672.0,-16899.5,-18558.5,
162.421,-7.228615,3.81114632,6.70394,-0.5859645,0.488619736,-0.3505932,-11648.0,-18180.5,-23166.5,
162.537,-7.705061,2.6523526,7.326432,-1.2434608,-1.500123,-0.3493941,-13184.0,-9220.5,-19838.5,
162.652,-4.99243,-0.0004228577,8.810838,-1.4318497,-3.1055596,-0.3195503,6784.0,8444.5,-12413.5,
162.766,-0.235151584,-2.4544794,9.586558,-0.9712693,-3.577864,-0.25360084,-18048.0,30204.5,-16509.5,
162.884,5.0344864,-3.1990762,8.296084,-0.013736367,-2.7390404,-0.18512,29056.0,-22530.5,18306.5,
163.006,6.2531348,-1.87747692,7.017581,0.91874904,-1.0412747,-0.10051816,-11904.0,-23554.5,-11901.5,
163.127,6.4829784,-0.29012126,6.3352328,1.2783401,0.7338984,-0.09678768,-3712.0,-32514.5,-19325.5,
163.243,5.1087064,1.7521329,6.3232616,1.0109451,2.268589,-0.15554267,-16256.0,20989.5,-6013.5,
163.362,2.051311,3.3490652,7.96329,0.18464494,3.3481616,-0.26639108,21888.0,7933.5,24706.5,
163.477,-0.55118624,3.2293554,9.723028,-0.6517807,3.11101,-0.3571215,-20096.0,6396.5,-17021.5,
163.597,-2.39951,1.0985158,8.870692,-1.1689845,1.385266,-0.3881644,9088.0,16380.5,-11133.5,
163.712,-10.041801,-3.3546994,10.721411,-0.7327854,-0.9524094,-0.238279268,-3968.0,30971.5,-15229.5,
163.829,-6.02912,-5.4065304,9.998362,0.464030836,-2.9223666,-0.0522884536,15488.0,-27907.5,-14461.5,
163.947,-1.3149366,-1.98042752,9.0742,1.6492559,-3.6158352,0.1258417,-9088.0,26620.5,-20605.5,
164.064,4.7543644,0.7752985,7.321644,1.976605,-2.6717586,0.13063804,-30592.0,4349.5,15490.5,
164.180,6.775071,5.094438,7.106166,1.375066,-0.96133584,0.03084784,-1664.0,-12290.5,-18302.5,
164.299,6.660149,5.257244,7.886676,0.401678632,0.7259045,-0.1105105,6016.0,-20225.5,30337.5,
164.414,4.495791,5.743267,7.731053,-0.6293979,2.1241664,-0.25226852,-6016.0,-21506.5,-23166.5,
164.531,-0.20881534,6.06409,8.269748,-1.1841728,2.7612782,-0.3331399,-30848.0,-16642.5,10369.5,
164.646,-1.1257946,5.341041,7.5634584,0.3073509,2.0021268,-0.33473868,2944.0,-6402.5,-27006.5,
164.762,-1.9661596,4.182247,6.6847864,2.8371456,0.23414806,-0.28224558,-18304.0,-18691.5,-21374.5,
164.885,-1.8153248,7.191759,0.8668762,2.6884596,-1.085241,-0.39789028,-14976.0,3836.5,19841.5,
165.001,-0.20402694,8.841364,-0.6079521,1.0114781,-1.4784064,-0.5146009,-4992.0,-22531.5,-12415.5,
165.117,-0.15614295,8.206901,1.589925,-0.77568584,-1.1791689,-0.700192,-128.0,-29443.5,-28287.5,
165.232,0.2652366,8.321822,4.292979,-2.3792572,-0.9665318,-0.848345136,-1664.0,-24579.5,-18815.5,
165.348,0.28199598,4.972334,9.043075,-3.697847,-0.39856708,-1.0300724,-7296.0,-515.5,12928.5,
165.469,0.83026816,1.2445619,11.767676,-2.7224608,0.4983456,-0.93441256,-17024.0,-20995.5,-21374.5,
165.586,-0.81694264,-1.9564856,12.035827,-2.0465786,0.4137438,-0.85061,-28032.0,17404.5,-11645.5,
165.704,-1.6788552,-4.214218,10.592123,-1.3011498,-0.27799284,-0.77386888,32128.0,-16387.5,-13181.5,
165.821,-1.472954,-3.0673952,6.74703536,0.12882104,-0.958671168,-0.6106606,-26752.0,-2819.5,-19325.5,
165.939,-1.013267,-2.8854358,7.496421,1.284602,-1.6961062,-0.46317356,-10624.0,-9219.5,-23677.5,
166.055,4.184545,-3.5079284,10.9704072,2.0048502,-0.97838948,-0.41321188,9088.0,-32002.5,-29821.5,
166.179,6.286654,0.9141622,12.641561,2.0219038,0.027639634,-0.4470526,21120.0,509.5,25474.5,
166.296,5.278695,4.179853,12.040615,1.2342405,1.0736381,-0.56682752,18048.0,-30466.5,15489.5,
166.413,1.637114,4.182247,9.067017,-0.13217898,1.7403272,-0.7291032,3200.0,18429.5,19329.5,
166.528,-0.1082589,1.3379359,7.774148,-1.293156,1.5969703,-0.8692624,-21632.0,18684.5,29825.5,
166.643,-2.0619276,-0.5774255,7.30249,-1.4816782,0.6905983,-0.8530082,22144.0,-28163.5,-22398.5,
166.763,-2.780188,-3.2325952,9.392629,-0.5622494,0.01764729,-0.71937736,12416.0,-7939.5,-15230.5,
166.878,-2.5982288,-4.2070356,10.197081,0.2881656,-0.55231596,-0.6239837,11904.0,764.5,-13949.5,
166.995,-1.9278522,-2.6555924,10.182715,0.97244132,-1.0753819,-0.54004808,18304.0,-4611.5,-15998.5,
167.113,-0.424293468,0.26293932,8.913788,1.4331548,-1.345042,-0.47596376,30592.0,-19971.5,-20862.5,
167.230,1.0529289,1.5869329,7.383893,1.0695668,-1.1822333,-0.53152124,-20352.0,25596.5,-32638.5,
167.353,2.7599948,2.4679992,8.968855,0.1934382,-0.36938948,-0.64703276,-9344.0,11516.5,20865.5,
167.469,2.5229688,2.882196,10.6759208,-0.5998206,0.36591376,-0.74602352,-12416.0,8188.5,20097.5,
167.586,1.0553231,2.7457266,11.657543,-1.1319462,0.74828744,-0.8106407,-21632.0,13564.5,27521.5,
167.704,-1.0084786,0.14322924,11.123636,-1.2779676,0.71218176,-0.80317976,28544.0,28924.5,-25214.5,
167.821,-1.712374,-2.0738016,10.082158,-0.8770748,0.35152476,-0.756682036,16000.0,-18691.5,-18302.5,
167.944,0.07370043,-3.2278066,8.873087,0.18464494,-0.06428993,-0.62624868,9856.0,-7171.5,-14974.5,
168.060,0.67703928,-1.88465952,8.118913,1.0855546,-0.06535577,-0.5176652,8576.0,-11523.5,-17278.5,
168.177,0.77759576,0.25336254,8.3990344,1.3672054,0.1431511,-0.48822108,7808.0,-27651.5,-22142.5,
168.294,0.06651783,2.7433324,8.485226,0.96204924,0.31541914,-0.534852,4992.0,21244.5,-30334.5,
168.411,-0.7882121,3.736926,9.110112,0.12722227,0.23641298,-0.614391,128.0,12028.5,27009.5,
168.525,-1.463377,3.5046884,9.950478,-0.66750204,0.021111302,-0.6864692,-5504.0,16635.5,27521.5,
168.653,-1.3532438,1.3187823,10.218628,-1.16179,-0.26560236,-0.723773936,-10880.0,31227.5,-30590.5,
168.771,-0.67329052,-1.1640048,9.909776,-1.0638651,-0.46345072,-0.69965908,-12928.0,-15876.5,-23934.5,
168.888,0.8542102,-3.1775284,9.62726,-0.38491864,-0.4310755,-0.6000021,-11648.0,763.5,-18557.5,
169.002,1.1558796,-2.485604,9.799643,0.483349368,-0.08014444,-0.52512616,-8832.0,8187.5,-17789.5,
169.118,1.0577173,-1.4584918,10.570576,1.1275224,0.37004392,-0.4611751,-9600.0,1531.5,-19069.5,
169.241,0.5166277,0.32997698,11.300807,1.3417582,0.776132736,-0.4451874,-13952.0,-12804.5,-22654.5,
169.359,-0.25669938,2.2788572,11.829926,1.0313294,0.9462691,-0.48049364,-24192.0,-27396.5,30337.5,
169.477,-1.7746234,3.748897,11.80359,0.35065106,0.82809292,-0.55203884,30336.0,30715.5,19073.5,
169.594,-2.840043,3.6674944,11.207434,-0.50549284,0.5161986,-0.6191874,21632.0,-32260.5,10113.5,
169.710,-2.3971156,2.3171644,9.969631,-1.2371988,0.051621256,-0.689933236,14208.0,-19204.5,9601.5,
169.834,-1.4346466,-0.14407496,7.594583,-1.5340382,-0.5248703,-0.69752732,10368.0,3579.5,14722.5,
169.951,-0.28064144,-1.4896164,5.2291116,-1.1723154,-0.968663632,-0.64823184,13696.0,28411.5,21634.5,
170.069,-1.307754,-1.664393,5.770201,-0.45619732,-1.2838887,-0.55883368,22912.0,-18948.5,28546.5,
170.185,-0.52245576,-3.0458474,6.861957,0.35478124,-1.4005994,-0.45171568,-28544.0,-11268.5,-29053.5,
170.302,0.23650616,-2.993175,8.499591,1.1649604,-1.140665,-0.355789168,-12416.0,-15364.5,-20349.5,
170.424,1.5102215,-0.83360504,9.696692,1.6115515,-0.51474476,-0.295169,3968.0,31740.5,-14973.5,
170.540,2.087224,1.79762268,9.720634,1.5105622,0.20803472,-0.3024967,10624.0,7932.5,-13437.5,
170.656,1.6921809,3.641158,9.246582,0.6947874,0.907365568,-0.39442626,7296.0,-14595.5,-17534.5,
170.776,0.9811029,2.939657,9.667962,-0.27327084,1.3238462,-0.4987463,-6016.0,-23556.5,-22910.5,
170.890,-0.9558063,1.1056984,9.936112,-0.83337508,1.3410331,-0.5555029,-21376.0,-17924.5,-26238.5,
171.005,-2.3252898,-1.1472454,10.335944,-0.8317762,0.9477346,-0.53578468,29056.0,-2308.5,-32126.5,
171.127,-3.1153762,-1.2669556,10.268907,-0.382254,0.2510684,-0.480893336,19072.0,13051.5,26498.5,
171.244,-3.5990052,-2.030706,11.743734,-0.0419814,-0.26253802,-0.4136116,17024.0,23291.5,25474.5,
171.358,-3.2686052,-1.5279236,11.583323,0.004249841,-0.5889545,-0.40122108,19072.0,29179.5,28546.5,
171.474,-2.4880956,-3.871847,9.91217,-0.146035,-0.7181888,-0.4389255,24192.0,-31492.5,-31613.5,
171.587,-1.2790234,-2.1552044,8.284113,-0.25994772,-0.68035112,-0.47103424,31104.0,-28676.5,-27005.5,
171.710,0.24608296,-2.5502476,6.835621,-0.182673584,-0.4746421,-0.50420884,-24448.0,-23300.5,-24701.5,
171.827,1.3330505,-1.99479268,6.950543,0.079392252,0.046958164,-0.51646616,-16768.0,-17156.5,-21885.5,
171.946,1.2229173,-1.94212032,7.7526,0.40807372,0.5657606,-0.506607,-17280.0,-12548.5,-22653.5,
172.061,0.6243668,-1.7386134,8.861115,0.68732643,0.799315,-0.4970143,-25216.0,-14596.5,-24701.5,
172.177,-0.8983454,-1.2094948,9.744576,0.82308904,0.7581466,-0.49581524,30336.0,-25348.5,-27261.5,
172.298,-2.4449996,0.009153955,10.072581,0.8336143,0.346462,-0.49847988,27520.0,30715.5,-29565.5,
172.414,-2.4976724,2.0466196,10.316791,0.59419776,-0.29557936,-0.51393476,26752.0,26107.5,-30589.5,
172.531,-2.2247334,2.7050252,10.5562104,0.16599256,-0.92536332,-0.52872336,29824.0,25851.5,-26493.5,
172.650,-0.15135449,2.477576,10.9704072,-0.3929125,-1.1422639,-0.58001744,-25472.0,26107.5,-21629.5,
172.768,2.2715776,1.7521329,10.836332,-0.83843776,-0.7982608,-0.6127923,-10624.0,-32004.5,-17021.5,
172.891,2.9036468,-0.06267209,11.748523,-0.880672064,-0.03537874,-0.6515626,2432.0,-14851.5,-18557.5,
173.007,2.513392,-0.81923984,12.169903,-0.6589753,0.7200424,-0.6438352,4480.0,2812.5,-23420.5,
173.122,0.6578857,-1.2071006,11.791618,-0.36999672,1.1192031,-0.62145232,-2944.0,14587.5,-28540.5,
173.239,-1.5040786,-1.2382252,10.750141,-0.020664408,1.0351343,-0.5782854,-14976.0,20987.5,29827.5,
173.356,-2.6987852,-0.5510892,9.35911,0.3337307,0.49861204,-0.53085508,-22656.0,20219.5,25987.5,
173.476,-2.5814692,-0.201535792,8.106942,0.59193284,-0.308636,-0.4756973,-21632.0,14587.5,27011.5,
173.592,-1.5639336,0.43292764,7.7430232,0.64122844,-0.95107704,-0.452648352,-12160.0,9467.5,-32892.5,
173.711,-0.08431685,1.088939,8.011174,0.4852146,-1.1393329,-0.463839736,4736.0,4348.5,-23932.5,
173.827,1.4168476,1.5318663,8.887452,0.20769394,-0.8443588,-0.49355032,19072.0,2300.5,-21884.5,
173.943,2.1135602,1.6372111,9.91217,-0.06169963,-0.33328378,-0.5325871,28800.0,764.5,-23932.5,
174.064,2.1734154,0.698684036,10.36228,-0.22544084,0.18165494,-0.553238,-30848.0,-2051.5,-24445.5,
174.180,1.5197983,-0.14407496,10.266512,-0.23236884,0.6181205,-0.56016592,-29312.0,-1539.5,-24189.5,
174.297,0.33945684,-0.496022584,10.328761,-0.08488186,0.8376856,-0.55283824,32640.0,1788.5,-23164.5,
174.414,-0.65413684,0.0833742,10.266512,-0.017999784,0.7729352,-0.5363175,24448.0,5116.5,-22396.5,
174.529,0.13355547,-1.9660623,9.59853,0.0595408,0.51873,-0.49008632,14976.0,5372.5,-21628.5,
174.644,-0.8911628,0.397014632,9.502762,0.10870313,0.1550087,-0.4786284,9856.0,2812.5,-22652.5,
174.766,-0.53921516,0.3467364,8.528321,0.19490374,-0.28039098,-0.45291476,12672.0,-515.5,-20861.5,
174.883,0.9691319,-1.8391698,7.10377136,0.2851013,-0.51967424,-0.479294536,21120.0,-3075.5,-19581.5,
175.001,0.40170608,-0.03394168,7.96329,0.5098624,-0.5760311,-0.3823022,31872.0,-5379.5,-18301.5,
175.116,0.7368943,0.6316464,8.60733,0.56675216,-0.5191414,-0.36191784,-27264.0,-12803.5,-18813.5,
175.230,1.2444651,1.3738489,9.493185,0.45070772,-0.35953032,-0.3584538,-21632.0,-23811.5,-19837.5,
175.352,2.1949632,2.4727876,9.878652,0.20849332,-0.15009084,-0.35272488,-14464.0,31484.5,-20861.5,
175.468,2.300308,3.3730072,9.914564,-0.04517895,-0.0697524,-0.3176851,-8576.0,27644.5,-21373.5,
175.581,2.7168992,3.583697,9.711058,-0.23836426,-0.12304489,-0.2500036,-8064.0,31996.5,-19837.5,
175.696,2.1422906,3.2796336,10.230599,-0.41969192,-0.10545838,-0.18365446,-8576.0,-30211.5,-22653.5,
175.814,1.3569925,1.9293036,11.5929,-0.49696606,-0.057894826,-0.1339592,-8320.0,-27651.5,-23933.5,
175.938,0.933218832,0.693895636,12.543398,-0.2762019,-0.082276136,-0.06814297,-4992.0,-23043.5,-25213.5,
176.057,1.3929056,0.6053102,12.189056,0.14081186,-0.23762376,0.02218781,-1152.0,-18179.5,-25981.5,
176.173,2.7432354,1.2589274,10.204263,0.7259635,-0.48929756,0.12517555,1152.0,-18178.5,-29053.5,
176.291,3.4351596,1.80480532,6.97209068,1.1051395,-0.5040862,0.19205762,5760.0,-30466.5,-31357.5,
176.410,3.1861624,1.8957848,5.123767,1.1726878,-0.07961152,0.20271612,11392.0,18173.5,31106.5,
176.532,3.40164068,3.3490652,4.4342364,0.4371181,0.43119704,0.100128088,14464.0,3069.5,30338.5,
176.651,3.4495248,5.4080788,6.012016,-0.79620344,1.2237897,-0.056152156,10368.0,1277.5,-31101.5,
176.768,2.657044,5.582855,11.659938,-2.0961408,1.6759765,-0.22082598,-9344.0,21756.5,-19325.5,
176.885,-1.82969,1.970005,13.367003,-2.3952448,1.2068694,-0.2213589,29312.0,-13059.5,-17021.5,
177.000,-5.567039,-3.2876618,13.096458,-2.1185236,0.50940376,-0.14208631,15232.0,16636.5,-28284.5,
177.117,-5.5622508,-5.33231,10.448471,-0.88573484,-0.63478608,-0.036433936,14208.0,-26883.5,19075.5,
177.240,-2.591046,-6.3354808,7.845974,0.9541886,-1.889558,0.17606988,24448.0,-17411.5,9859.5,
177.354,0.5477524,-3.2469604,7.7190816,2.3416586,-1.97296068,0.34314188,-26752.0,-29187.5,18563.5,
177.472,2.750418,-1.118515,6.6488732,2.5986616,-1.1892946,0.34847112,-8832.0,4860.5,28547.5,
177.588,3.9666724,1.6443937,4.865193,2.202432,0.05841605,0.2809229,6016.0,-29698.5,32130.5,
177.703,6.418335,2.678689,5.528387,1.2247812,1.1164052,0.1731388,8064.0,10493.5,-30333.5,
177.823,3.99300868,4.0912676,7.43896,-0.207321392,1.5941726,-0.019113874,-7552.0,-515.5,-23166.5,
177.941,2.0944066,4.7113656,9.43333,-1.7083046,1.3050608,-0.1552762,-31360.0,6140.5,-15229.5,
178.057,-2.5575272,6.80868668,10.8506976,-2.6242692,0.9870378,-0.23534818,15744.0,30716.5,-12157.5,
178.177,-1.805748,-0.438561736,10.52748,-2.7004776,0.5972032,-0.19910928,3712.0,6396.5,-22652.5,
178.293,-1.1497366,-2.959656,9.160391,-1.89482832,-0.04270646,-0.07320576,640.0,-23555.5,18819.5,
178.414,-3.302124,-6.4551908,9.828373,-0.23330144,-0.6417141,0.09546499,-896.0,-5124.5,-3452.5,
178.529,-1.8320842,-5.3107624,9.873863,1.2422345,-1.0543313,0.24535014,896.0,-10755.5,-1148.5,
178.647,0.2628424,-2.1575984,9.2394,2.2870338,-1.0696529,0.36579116,9344.0,-29443.5,17027.5,
178.763,1.6059894,0.241391508,8.284113,2.537775,-0.6972716,0.39203776,20608.0,6652.5,-27772.5,
