# epoch_start_s=1609459202
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
# wind_vane_deg is blank for the first 270 s, populated for the final 30 s
150.495,2.1063776,0.4808117,9.859498,-0.0040104984,0.0009933859,0.0022031236,-23168.0,-26371.5,14210.5,
150.611,2.1015892,0.41616824,9.847527,-0.0010794252,0.0020592324,-0.00046150108,-23168.0,-26883.5,13442.5,
150.735,2.1087718,0.461658036,9.835556,-0.00347757336,-0.000738620736,-0.005124594,-22912.0,-27395.5,13954.5,
150.854,2.1590502,0.4664465,9.797249,-0.0037440508,-0.0012715459,0.00047111884,-23680.0,-27139.5,13698.5,
150.972,2.1183486,0.4808117,9.916959,0.000785827636,-0.0006053895,-0.0015273513,-22912.0,-26883.5,13186.5,
151.090,2.1039834,0.45208126,9.825979,-0.0045434236,-0.0011383183,0.0018034298,-22912.0,-27139.5,13186.5,
151.209,2.099195,0.4664465,9.828373,-0.0050763636,0.004723858,-0.0057907504,-23168.0,-26883.5,14466.5,
151.331,2.1614444,0.4688407,9.857103,-0.0029446482,0.0023256988,0.004601286,-23936.0,-26883.5,13954.5,
151.447,2.063282,0.49038848,9.85471,-0.0014791042,0.0023256988,-0.002326738,-23424.0,-27395.5,13186.5,
151.563,2.1422906,0.4712349,9.816402,-0.00067971648,0.0040577016,-0.0035258192,-23168.0,-26883.5,13698.5,
151.680,2.1207428,0.454475468,9.847527,-0.008407116,0.0043241644,-0.00046150108,-22912.0,-26627.5,14466.5,
151.798,2.1422906,0.49278268,9.833161,-0.00694158636,0.0049903208,-0.0029928944,-23424.0,-26883.5,14722.5,
151.938,2.135108,0.456869668,9.816402,-0.0005464852,0.0009933859,-0.004458438,-23424.0,-26627.5,13954.5,
152.054,2.075253,0.45208126,9.802037,-0.004276961,6.0766936e-05,0.0015369672,-23424.0,-27395.5,13954.5,
152.172,2.1710212,0.444898668,9.861892,-0.0092065184,0.0020592324,-0.0012608878,-23424.0,-26883.5,13954.5,
152.290,2.1494734,0.45208126,9.780489,-0.0040104984,0.0023256988,-0.0024599694,-23168.0,-26627.5,13698.5,
152.409,2.0800414,0.461658036,9.821191,-0.003344342,-0.0010050833,0.0011372734,-22912.0,-27651.5,13698.5,
152.533,2.135108,0.42813924,9.888228,-0.0025449544,0.0025921612,-0.0013941191,-23680.0,-27651.5,13954.5,
152.650,2.1422906,0.4664465,9.835556,-0.0004132688,0.0031250828,-0.002326738,-23424.0,-26883.5,14210.5,
152.766,2.1375022,0.42335084,9.861892,-0.0092065184,0.0016595423,-0.0045916692,-23168.0,-27907.5,14210.5,
152.883,2.1327138,0.49278268,9.85471,-0.0005464852,0.0029918552,-0.0024599694,-23424.0,-26883.5,14210.5,
153.005,2.1398964,0.4736291,9.873863,-0.0057424904,0.0003272295,-0.0008611949,-22912.0,-26627.5,14978.5,
153.121,2.111166,0.464052268,9.797249,-0.0038772672,0.0013930798,0.0020698932,-23168.0,-27651.5,14466.5,
153.239,2.1375022,0.464052268,9.816402,-0.00520958,-0.0023373962,0.00073758052,-23424.0,-27139.5,13698.5,
153.357,2.1446848,0.43292764,9.780489,-0.007607743,-0.0011383183,-0.0065901376,-23168.0,-26371.5,13698.5,
153.474,2.1183486,0.4784175,9.859498,-0.00414373,0.0053900144,-0.0009944253,-23424.0,-26883.5,14722.5,
153.595,2.0896182,0.5047537,9.83795,-0.00694158636,0.0032583176,-0.0015273513,-23424.0,-27139.5,14210.5,
153.712,2.1662328,0.4760233,9.864286,-0.0022784918,-0.0019377023,-0.0008611949,-23680.0,-27139.5,14210.5,
153.830,2.1255312,0.449687068,9.873863,-0.0057424904,0.0011266135,-0.004458438,-23424.0,-26883.5,13698.5,
153.948,2.1398964,0.49038848,9.895411,-0.004676655,-0.0012715459,0.001004043,-23424.0,-27139.5,13698.5,
154.064,2.1063776,0.461658036,9.806826,-0.0017455816,0.0020592324,-0.0035258192,-23936.0,-27139.5,12418.5,
154.188,2.1039834,0.43532188,9.85471,-0.0050763636,0.0025921612,0.0022031236,-23424.0,-27139.5,13442.5,
154.305,2.1255312,0.4760233,9.797249,-0.008140668,-0.0011383183,-0.0025932006,-23936.0,-27395.5,13442.5,
154.422,2.1207428,0.456869668,9.821191,-0.006675124,0.0024589264,0.00073758052,-23424.0,-26883.5,13698.5,
154.540,2.1422906,0.4736291,9.847527,-0.0022784918,0.0019260049,-0.0005947314,-23424.0,-26883.5,13442.5,
154.658,2.1255312,0.456869668,9.864286,-0.006675124,0.0008601546,-0.0001950385,-23680.0,-27139.5,12930.5,
154.780,2.1398964,0.461658036,9.806826,-0.0030778944,0.000460457068,-0.0028596632,-23424.0,-26371.5,13442.5,
154.899,2.1183486,0.459263868,9.85471,-0.00347757336,0.00059369208,-0.0047249004,-23424.0,-26883.5,13186.5,
155.018,2.123137,0.43771608,9.797249,-0.0049431176,6.0766936e-05,-0.004458438,-23680.0,-27139.5,13698.5,
155.134,2.1662328,0.464052268,9.823585,-0.005609274,0.006589096,-0.0013941191,-23936.0,-26883.5,14210.5,
155.251,2.1518676,0.461658036,9.871469,-0.001878798,0.003924474,-0.0040587444,-22912.0,-27139.5,12674.5,
155.373,2.1518676,0.449687068,9.785277,-0.0053428112,0.0027253888,0.00020465534,-23936.0,-27139.5,12930.5,
155.492,2.1375022,0.447292868,9.845133,-0.00933975,0.0077881776,0.00047111884,-23424.0,-26627.5,13186.5,
155.610,2.0920124,0.449687068,9.818796,-0.0040104984,0.0023256988,7.142406e-05,-23936.0,-26627.5,13442.5,
155.727,2.1446848,0.4736291,9.833161,-0.005609274,-0.00380293668,-0.0011276575,-24448.0,-26883.5,13698.5,
155.844,2.1375022,0.4688407,9.864286,-0.0049431176,0.0020592324,0.0006043492,-23680.0,-26883.5,12930.5,
155.966,2.1207428,0.48560008,9.864286,-0.0068083555,-0.000205695632,-0.001793813,-23680.0,-26883.5,13186.5,
156.092,2.111166,0.49278268,9.828373,-0.0021452606,0.0008601546,-0.003259357,-23680.0,-26883.5,13954.5,
156.207,2.1207428,0.382649416,9.799643,-0.0038772672,-0.0006053895,0.00073758052,-23936.0,-26883.5,13442.5,
156.326,2.0968008,0.49278268,9.833161,-0.0029446482,-0.0024706236,0.0012705056,-23680.0,-27395.5,13186.5,
156.443,2.156656,0.45208126,9.804431,-0.0032111108,0.0040577016,0.0024695872,-23680.0,-26883.5,13186.5,
156.567,2.1207428,0.449687068,9.907382,-0.0022784918,-0.0020709336,-0.00339258784,-22912.0,-26883.5,12674.5,
156.687,2.123137,0.43053344,9.881045,-0.00414373,0.0043241644,-0.0064569064,-23936.0,-27139.5,13442.5,
156.803,2.111166,0.43771608,9.804431,-0.0045434236,0.0027253888,-0.0008611949,-23680.0,-27139.5,13186.5,
156.919,2.0824356,0.456869668,9.787672,-0.00094617908,-0.0006053895,-0.0019270442,-23936.0,-26883.5,13698.5,
157.044,2.1518676,0.4760233,9.804431,-0.00694158636,-0.00313678,-0.0031261258,-24448.0,-27907.5,13442.5,
157.160,2.1135602,0.43532188,9.852315,-0.0026781856,0.003924474,-0.0013941191,-23424.0,-27395.5,13954.5,
157.277,2.135108,0.48320588,9.842738,-0.006541893,0.004857093,-0.0001950385,-23680.0,-27139.5,13698.5,
157.392,2.1015892,0.4808117,9.881045,-0.00014679134,0.0027253888,-0.0013941191,-23680.0,-27395.5,13442.5,
157.510,2.1303196,0.4688407,9.842738,-0.003344342,0.0008601546,-0.0003282698,-23680.0,-27651.5,12674.5,
157.630,2.1279254,0.459263868,9.833161,-0.0022784918,0.003791239,-0.0036590504,-23936.0,-27651.5,13442.5,
157.748,2.0968008,0.4736291,9.809219,-0.0054760424,-0.0006053895,-0.0024599694,-23936.0,-26883.5,14466.5,
157.864,2.1782038,0.459263868,9.83795,-0.00694158636,0.0023256988,-0.0036590504,-23680.0,-27139.5,13698.5,
157.983,2.1207428,0.43292764,9.852315,-0.008007437,0.0064558648,0.00087081176,-23680.0,-27907.5,14210.5,
158.101,2.1183486,0.44011028,9.799643,-0.010272369,-0.0019377023,-0.0012608878,-23936.0,-27139.5,13954.5,
158.226,2.1327138,0.4688407,9.885834,0.0005193651,0.0029918552,-0.0013941191,-23168.0,-26627.5,12674.5,
158.343,2.1279254,0.4808117,9.833161,-0.001878798,0.00805464,0.0018034298,-24192.0,-27139.5,13954.5,
158.458,2.123137,0.4664465,9.869075,-0.0010794252,0.004723858,-0.0035258192,-23168.0,-27651.5,13442.5,
158.573,2.1303196,0.43771608,9.857103,-0.0022784918,0.0025921612,-0.001793813,-23936.0,-27907.5,12674.5,
158.690,2.1183486,0.461658036,9.816402,-0.0013458729,0.00072692332,-0.0005947314,-23680.0,-26883.5,12930.5,
158.814,2.147079,0.4760233,9.790066,-0.007874206,0.003791239,-0.0009944253,-23936.0,-27395.5,13186.5,
158.928,2.099195,0.459263868,9.859498,-0.0032111108,-0.0006053895,-0.0005947314,-23424.0,-27139.5,12674.5,
159.045,2.1398964,0.459263868,9.790066,-0.0038772672,0.00059369208,-0.002726432,-23680.0,-26883.5,12674.5,
159.163,2.1087718,0.43771608,9.828373,-0.008940056,-7.246435e-05,0.0012705056,-24448.0,-27395.5,13698.5,
159.279,2.1422906,0.449687068,9.802037,-0.006541893,-0.0011383183,0.0011372734,-23936.0,-26627.5,13954.5,
159.403,2.1327138,0.4736291,9.794854,-0.00774095936,0.0041909368,-0.0037922818,-23680.0,-26883.5,13698.5,
159.522,2.1039834,0.449687068,9.828373,-0.006142199,-0.00380293668,-0.0011276575,-23936.0,-27139.5,13186.5,
159.641,2.1494734,0.4736291,9.780489,-0.007607743,0.0023256988,-0.0009944253,-23680.0,-27395.5,12930.5,
159.757,2.1063776,0.4975711,9.845133,-0.0057424904,0.0027253888,-6.180722e-05,-24704.0,-27907.5,12930.5,
159.874,2.111166,0.42574504,9.780489,-0.006675124,0.0044573956,-0.003259357,-24448.0,-27395.5,12930.5,
159.995,2.1039834,0.4736291,9.888228,-0.0068083555,0.0033915452,-0.004458438,-23424.0,-27907.5,13698.5,
160.113,2.1422906,0.4736291,9.914564,-0.005609274,0.0041909368,0.00073758052,-23936.0,-27651.5,13954.5,
160.229,2.1135602,0.4999653,9.821191,-0.007607743,0.0068555624,-0.0005947314,-23680.0,-26883.5,14210.5,
160.345,2.1375022,0.43771608,9.833161,-0.0058757364,0.0012598485,0.0006043492,-24448.0,-26883.5,13186.5,
160.462,2.1279254,0.49038848,9.864286,-0.0060089676,0.001526311,-0.0019270442,-23680.0,-27139.5,13186.5,
160.585,2.1135602,0.43292764,9.83795,-0.0054760424,-0.005002022,-0.002326738,-23936.0,-27139.5,12930.5,
160.701,2.1590502,0.5023595,9.833161,-0.0032111108,-0.0004721582,-0.004191975,-23936.0,-26883.5,12930.5,
160.817,2.0920124,0.5023595,9.778095,-0.0057424904,0.0012598485,-0.0003282698,-23680.0,-28163.5,12162.5,
160.933,2.123137,0.4664465,9.821191,-0.0020120292,-0.005002022,0.0027360496,-23680.0,-27907.5,13954.5,
161.049,2.1255312,0.461658036,9.816402,-0.004809886,-0.0004721582,0.0015369672,-23936.0,-27395.5,13442.5,
161.172,2.1063776,0.42574504,9.847527,-0.00028002262,0.00019399822,0.00047111884,-23424.0,-27907.5,12418.5,
161.290,2.1159544,0.454475468,9.921747,-0.005609274,-0.000871852064,0.00047111884,-23936.0,-27651.5,13954.5,
161.409,2.1662328,0.447292868,9.876257,-0.007874206,0.0027253888,-0.004458438,-23936.0,-27651.5,14722.5,
161.526,2.1183486,0.4784175,9.814008,-0.0045434236,0.0023256988,0.00073758052,-23680.0,-28163.5,13698.5,
161.650,2.0944066,0.444898668,9.842738,-0.0017455816,0.0016595423,-0.0005947314,-24192.0,-27907.5,13186.5,
161.767,2.1949632,0.4712349,9.88344,-0.0040104984,0.0025921612,-0.0012608878,-23424.0,-27395.5,12930.5,
161.883,2.1159544,0.456869668,9.823585,-0.0029446482,0.0028586238,-0.004191975,-23424.0,-27907.5,12674.5,
162.001,2.1375022,0.48560008,9.85471,-0.0029446482,0.0021924674,-0.0029928944,-23680.0,-28163.5,14210.5,
162.119,2.0800414,0.4712349,9.852315,-0.00014679134,0.0021924674,0.00087081176,-23680.0,-28163.5,13698.5,
162.242,2.123137,0.456869668,9.873863,-0.0037440508,0.0013930798,-0.0036590504,-23936.0,-27139.5,14210.5,
162.360,2.1183486,0.4664465,9.859498,-0.007607743,0.0032583176,0.00020465534,-23424.0,-27395.5,13186.5,
162.477,2.1159544,0.454475468,9.835556,-0.002411738,0.0025921612,-0.003259357,-23424.0,-27395.5,13954.5,
162.594,2.156656,0.49278268,9.782884,-0.0032111108,0.003924474,-0.002726432,-23936.0,-26883.5,13698.5,
162.709,2.1303196,0.41856244,9.842738,-0.0013458729,-0.0006053895,-0.0001950385,-24448.0,-27907.5,12418.5,
162.832,2.111166,0.4736291,9.79246,-0.00347757336,0.0040577016,-0.0036590504,-23680.0,-27651.5,13698.5,
162.948,2.1303196,0.44011028,9.830768,-0.00347757336,0.00179276984,-0.0037922818,-23680.0,-27395.5,13698.5,
163.069,2.1375022,0.4975711,9.869075,-0.00520958,0.0053900144,0.0022031236,-23936.0,-27395.5,13442.5,
163.185,2.135108,0.4760233,9.823585,-0.0058757364,0.0033915452,-0.0037922818,-23680.0,-26883.5,13698.5,
163.303,2.0800414,0.4736291,9.825979,-0.007074803,0.0009933859,-0.0016605817,-23424.0,-27139.5,13186.5,
163.425,2.1183486,0.459263868,9.794854,-0.007074803,0.00179276984,0.00020465534,-23680.0,-27651.5,13698.5,
163.544,2.1327138,0.444898668,9.83795,-0.008407116,-0.0003389269,-0.00685660036,-23936.0,-27139.5,12674.5,
163.661,2.1446848,0.459263868,9.871469,-0.0068083555,0.0016595423,-0.0019270442,-23680.0,-26883.5,14722.5,
163.782,2.1422906,0.454475468,9.830768,-0.002811417,-0.0015380084,-0.0024599694,-23424.0,-27395.5,13954.5,
163.900,2.1327138,0.4664465,9.828373,-0.0062754304,0.0035247804,-0.0005947314,-24192.0,-26627.5,12930.5,
164.023,2.0920124,0.456869668,9.749365,-0.004809886,0.0041909368,-0.0003282698,-24192.0,-26883.5,13954.5,
164.139,2.1614444,0.4784175,9.830768,-0.00694158636,0.0029918552,0.0039351304,-23936.0,-27395.5,13954.5,
164.256,2.123137,0.48320588,9.816402,-0.0016123354,0.0021924674,-0.0003282698,-23936.0,-27907.5,13954.5,
164.373,2.1135602,0.44011028,9.857103,-0.0029446482,0.0025921612,0.0014037369,-23168.0,-27395.5,14210.5,
164.491,2.099195,0.4712349,9.919353,-0.002411738,0.00698879,-0.000727963636,-23936.0,-27139.5,13698.5,
164.613,2.1710212,0.456869668,9.768518,-0.0020120292,0.0003272295,-0.0025932006,-24192.0,-26883.5,13698.5,
164.731,2.1255312,0.4784175,9.842738,-0.00414373,-0.00180447468,-0.00046150108,-23936.0,-27395.5,14466.5,
164.848,2.123137,0.4999653,9.821191,-0.006142199,0.0033915452,-0.0012608878,-23424.0,-27651.5,12674.5,
164.963,2.1422906,0.4712349,9.778095,-0.0068083555,0.0032583176,0.0012705056,-23680.0,-27395.5,12418.5,
165.082,2.1949632,0.449687068,9.840344,-0.0029446482,0.0025921612,-0.0028596632,-23680.0,-27907.5,13442.5,
165.206,2.1159544,0.41616824,9.802037,-0.0037440508,0.0033915452,0.00087081176,-23424.0,-27139.5,12674.5,
165.324,2.1422906,0.444898668,9.76373,-0.0037440508,0.0035247804,-0.001793813,-23424.0,-27139.5,13698.5,
165.443,2.0944066,0.461658036,9.818796,-0.0044102072,6.0766936e-05,0.000337886632,-23168.0,-27395.5,12930.5,
165.563,2.1039834,0.4784175,9.847527,-0.00933975,0.0036580116,-0.0047249004,-23680.0,-27139.5,13698.5,
165.684,2.1279254,0.454475468,9.811614,-0.00094617908,-0.003669709,-0.003259357,-23168.0,-27395.5,13442.5,
165.802,2.1063776,0.4951769,9.825979,-0.00014679134,-0.0015380084,-0.0019270442,-23680.0,-27139.5,13442.5,
165.919,2.1039834,0.4760233,9.849921,-0.00694158636,-0.005534947,-0.0011276575,-24448.0,-26883.5,14722.5,
166.037,2.1159544,0.4736291,9.782884,-0.00028002262,0.0011266135,-0.0057907504,-23936.0,-26627.5,13954.5,
166.154,2.1015892,0.4688407,9.799643,-0.006142199,-0.0010050833,-6.180722e-05,-23680.0,-27139.5,13954.5,
166.277,2.147079,0.461658036,9.845133,0.0019849092,0.0035247804,-0.0020602756,-23168.0,-27139.5,13954.5,
166.396,2.1135602,0.4712349,9.790066,-0.00081294776,0.0068555624,-0.0021935068,-23680.0,-27139.5,13954.5,
166.513,2.1039834,0.4760233,9.825979,-0.0010794252,-0.000871852064,0.0015369672,-23424.0,-27395.5,12930.5,
166.631,2.1422906,0.459263868,9.861892,-0.0012126416,-0.0004721582,-0.0019270442,-23168.0,-26883.5,14466.5,
166.749,2.1279254,0.449687068,9.847527,-0.002411738,0.0045906304,-0.0012608878,-23680.0,-27395.5,13954.5,
166.873,2.1542618,0.4760233,9.876257,-0.008140668,0.001526311,-0.0009944253,-22912.0,-27395.5,13698.5,
166.989,2.1398964,0.44250448,9.825979,-0.0053428112,0.0043241644,-0.0037922818,-23424.0,-28163.5,14722.5,
167.108,2.1255312,0.459263868,9.814008,-0.0038772672,0.0009933859,-0.0019270442,-23424.0,-27651.5,13698.5,
167.226,2.1207428,0.464052268,9.871469,-0.002811417,0.0011266135,-0.0019270442,-24192.0,-27395.5,13954.5,
167.345,2.1303196,0.461658036,9.790066,-0.00414373,0.0043241644,-0.001793813,-23680.0,-27395.5,14466.5,
167.473,2.111166,0.4736291,9.799643,-0.00361080468,0.00179276984,-0.0028596632,-23424.0,-27651.5,13698.5,
167.591,2.1087718,0.45208126,9.833161,-0.0050763636,0.00179276984,-0.0001950385,-23168.0,-27139.5,13698.5,
167.711,2.1015892,0.454475468,9.816402,0.0013187528,0.0027253888,-0.0001950385,-23680.0,-26627.5,13186.5,
167.829,2.1063776,0.48560008,9.804431,-0.0054760424,-0.00313678,-0.002326738,-23424.0,-27651.5,13186.5,
167.944,2.1279254,0.48560008,9.833161,-0.0013458729,0.0036580116,-0.0024599694,-23424.0,-27395.5,13442.5,
168.068,2.1087718,0.49278268,9.835556,-0.0030778944,0.007122021,-0.0025932006,-23936.0,-27907.5,12674.5,
168.185,2.156656,0.449687068,9.849921,-0.0054760424,0.0003272295,-0.000727963636,-24192.0,-27139.5,14210.5,
168.303,2.1183486,0.4760233,9.845133,-0.0044102072,-0.0011383183,0.00020465534,-23680.0,-27651.5,12930.5,
168.421,2.0944066,0.44250448,9.871469,-0.00720804936,0.00072692332,-0.003259357,-23936.0,-27395.5,13698.5,
168.545,2.1303196,0.48320588,9.804431,-0.00520958,-0.000738620736,0.000337886632,-23680.0,-27395.5,13954.5,
168.663,2.1207428,0.5191189,9.85471,-0.00414373,0.004857093,-0.0020602756,-24192.0,-27907.5,13954.5,
168.778,2.1255312,0.449687068,9.825979,-0.0012126416,0.0031250828,0.0020698932,-23680.0,-27907.5,13442.5,
168.896,2.1207428,0.459263868,9.881045,-0.00028002262,0.0025921612,-0.0024599694,-23424.0,-27651.5,13954.5,
169.015,2.099195,0.444898668,9.85471,-0.0032111108,0.0040577016,0.0011372734,-23168.0,-27395.5,14466.5,
169.138,2.0944066,0.5047537,9.825979,-0.006142199,0.0025921612,-0.0013941191,-23168.0,-27139.5,13186.5,
169.255,2.099195,0.4975711,9.902594,-0.0049431176,0.0021924674,-0.0008611949,-24448.0,-27395.5,13442.5,
169.371,2.1159544,0.48320588,9.802037,-0.0045434236,0.0029918552,-0.0043252064,-23424.0,-27139.5,13954.5,
169.489,2.1159544,0.49038848,9.821191,-0.0021452606,0.0059229432,0.0018034298,-23424.0,-27651.5,14210.5,
169.606,2.0920124,0.48799428,9.861892,-0.0058757364,0.0019260049,0.0014037369,-23936.0,-26883.5,13442.5,
169.731,2.1207428,0.42335084,9.773307,-0.007607743,0.0028586238,-0.0020602756,-23424.0,-27395.5,14466.5,
169.848,2.1159544,0.4664465,9.852315,-0.004809886,0.005656477,-0.000727963636,-24448.0,-28163.5,12930.5,
169.964,2.0944066,0.49038848,9.833161,-0.005609274,0.00059369208,0.00020465534,-23424.0,-28163.5,14210.5,
170.082,2.168627,0.459263868,9.825979,-0.004676655,0.005656477,0.001004043,-23680.0,-26883.5,14466.5,
170.198,2.1183486,0.461658036,9.811614,-0.0038772672,0.0044573956,-0.00046150108,-23680.0,-28163.5,13698.5,
170.322,2.1135602,0.4808117,9.825979,-0.0012126416,0.0013930798,-0.0013941191,-23680.0,-27139.5,12930.5,
170.439,2.1638386,0.4808117,9.816402,-0.0038772672,-0.0004721582,-0.00046150108,-23424.0,-26627.5,14210.5,
170.555,2.1398964,0.4688407,9.797249,-0.0010794252,0.0021924674,-0.0035258192,-23680.0,-26115.5,13698.5,
170.672,2.1375022,0.444898668,9.852315,-0.003344342,-0.0010050833,-0.002326738,-24192.0,-26883.5,13698.5,
170.790,2.1207428,0.459263868,9.85471,-0.006142199,0.0027253888,-0.0012608878,-23680.0,-27395.5,13186.5,
170.913,2.1255312,0.49038848,9.809219,-0.00520958,0.0011266135,-0.002326738,-24192.0,-27139.5,12418.5,
171.029,2.1327138,0.48799428,9.828373,-0.007074803,-0.0010050833,-0.002726432,-23680.0,-26627.5,12930.5,
171.146,2.1087718,0.4760233,9.818796,-0.0060089676,0.0009933859,-0.0011276575,-23424.0,-26883.5,14210.5,
171.263,2.1422906,0.4688407,9.775701,-0.0073412808,0.0049903208,-0.005923982,-23424.0,-27395.5,13186.5,
171.379,2.1087718,0.449687068,9.888228,-0.012670532,0.0029918552,-6.180722e-05,-23936.0,-27395.5,12418.5,
171.502,2.1303196,0.461658036,9.864286,-0.0032111108,6.0766936e-05,-0.0011276575,-23424.0,-27651.5,13698.5,
171.621,2.1446848,0.44250448,9.83795,-0.00347757336,0.0028586238,0.0011372734,-23680.0,-26883.5,14466.5,
171.739,2.0944066,0.401803016,9.804431,-0.004809886,0.0008601546,-0.0003282698,-24192.0,-27651.5,14722.5,
171.856,2.1015892,0.461658036,9.785277,-0.0054760424,-0.000871852064,-0.0019270442,-23424.0,-27139.5,13442.5,
171.976,2.0968008,0.45208126,9.821191,-0.004809886,0.0024589264,-0.0015273513,-24192.0,-27395.5,13442.5,
172.100,2.1303196,0.454475468,9.821191,-0.0054760424,0.0016595423,0.0006043492,-23680.0,-27395.5,13186.5,
172.218,2.1015892,0.4664465,9.864286,-0.0038772672,-0.00180447468,-0.0036590504,-23936.0,-26627.5,13442.5,
172.336,2.1303196,0.464052268,9.847527,-0.00094617908,-0.0016712397,-0.0003282698,-23936.0,-27651.5,14210.5,
172.454,2.0920124,0.48799428,9.811614,-0.0062754304,0.0025921612,-0.0036590504,-23168.0,-26371.5,13954.5,
172.577,2.1279254,0.454475468,9.823585,-0.005609274,-0.0020709336,-0.0021935068,-23680.0,-26627.5,13186.5,
172.695,2.1087718,0.447292868,9.871469,-0.004809886,0.0003272295,-0.0013941191,-23680.0,-26627.5,12674.5,
172.813,2.1183486,0.4664465,9.842738,-0.0017455816,6.0766936e-05,0.001004043,-23168.0,-26883.5,14210.5,
172.929,2.0896182,0.42813924,9.83795,-0.0064086468,0.0008601546,-0.003259357,-23936.0,-26883.5,12418.5,
173.045,2.1063776,0.43292764,9.840344,-0.0060089676,0.003924474,-6.180722e-05,-23680.0,-26883.5,12418.5,
173.167,2.1255312,0.4736291,9.830768,-0.00720804936,0.00072692332,-0.0001950385,-23936.0,-27139.5,12674.5,
173.284,2.111166,0.45208126,9.845133,-0.0014791042,-0.0006053895,-0.0012608878,-23424.0,-27651.5,12930.5,
173.402,2.111166,0.44250448,9.804431,-0.004809886,0.0013930798,0.00020465534,-23424.0,-27395.5,12674.5,
173.518,2.135108,0.43532188,9.83795,-0.0029446482,-0.0003389269,-0.0003282698,-23680.0,-27139.5,12930.5,
173.634,2.1063776,0.48799428,9.85471,-0.0044102072,0.0021924674,0.000337886632,-23168.0,-26883.5,13186.5,
173.758,2.1207428,0.459263868,9.828373,-0.0057424904,0.0033915452,-0.0005947314,-23424.0,-26883.5,13442.5,
173.876,2.1398964,0.4975711,9.852315,-0.007874206,0.0020592324,0.002336355,-23424.0,-27139.5,13442.5,
173.992,2.0728588,0.461658036,9.857103,-0.00361080468,0.0049903208,-6.180722e-05,-23424.0,-26371.5,13442.5,
174.111,2.1135602,0.4784175,9.775701,-0.00694158636,0.0045906304,-0.0028596632,-23936.0,-27395.5,14210.5,
174.228,2.0968008,0.454475468,9.794854,-0.004809886,0.0043241644,-0.0008611949,-22912.0,-26883.5,13442.5,
174.351,2.0848298,0.4975711,9.818796,-0.006142199,0.0033915452,0.00073758052,-23424.0,-26627.5,14466.5,
174.467,2.123137,0.48799428,9.893017,-0.0030778944,0.0055232496,-0.0015273513,-23424.0,-27139.5,13698.5,
174.584,2.1183486,0.48320588,9.799643,-0.00414373,0.0025921612,-0.0029928944,-23424.0,-27139.5,13698.5,
174.701,2.1590502,0.454475468,9.871469,0.00185167792,-0.0004721582,-0.00046150108,-23424.0,-27395.5,13442.5,
174.820,2.1255312,0.5191189,9.821191,-0.0029446482,0.0011266135,-0.0060572124,-23424.0,-26371.5,14210.5,
174.943,2.1063776,0.4760233,9.770912,-0.0037440508,0.0040577016,0.00606683,-23168.0,-27395.5,13186.5,
175.058,2.123137,0.456869668,9.888228,-0.0014791042,-0.0022041648,0.0016701994,-24192.0,-26627.5,13698.5,
175.176,2.1494734,0.4975711,9.833161,-0.0026781856,-0.0016712397,-0.0008611949,-22912.0,-27651.5,13442.5,
175.293,2.1183486,0.5095421,9.818796,-0.0014791042,0.0020592324,-0.00339258784,-23936.0,-26883.5,13186.5,
175.411,2.123137,0.447292868,9.790066,-0.001878798,0.0045906304,-0.0019270442,-23424.0,-27651.5,12930.5,
175.535,2.1303196,0.444898668,9.835556,-0.0073412808,0.0043241644,-0.0031261258,-23168.0,-26883.5,14210.5,
175.653,2.1207428,0.4760233,9.833161,-0.00014679134,0.004857093,-0.0037922818,-23936.0,-27395.5,13698.5,
175.772,2.1422906,0.43771608,9.885834,-0.0064086468,-0.0043358652,0.00073758052,-23424.0,-27139.5,13186.5,
175.889,2.1159544,0.447292868,9.852315,-0.0038772672,-0.00180447468,-0.0003282698,-23680.0,-27139.5,13698.5,
176.008,2.1159544,0.461658036,9.928929,-0.0017455816,0.0063226336,-0.0013941191,-23424.0,-27139.5,13442.5,
176.133,2.1614444,0.449687068,9.825979,0.0019849092,0.00019399822,0.0026028176,-24192.0,-27395.5,13698.5,
176.252,2.135108,0.48560008,9.840344,-0.0054760424,-0.0028703212,-0.0025932006,-23424.0,-27139.5,13186.5,
176.368,2.087224,0.4736291,9.926536,-0.0092065184,-0.0022041648,-0.000727963636,-23424.0,-27651.5,13186.5,
176.484,2.1375022,0.4760233,9.809219,-0.0054760424,0.0023256988,0.000337886632,-23424.0,-27139.5,14210.5,
176.609,2.168627,0.48560008,9.828373,-0.0045434236,0.0013930798,0.00047111884,-23680.0,-27395.5,12674.5,
176.726,2.1422906,0.4808117,9.835556,-0.0044102072,0.0028586238,-0.0020602756,-23424.0,-27907.5,13698.5,
176.843,2.123137,0.43053344,9.840344,-0.008007437,0.0032583176,-0.0009944253,-23680.0,-27139.5,12930.5,
176.959,2.1758096,0.4951769,9.86668,-0.0044102072,0.0035247804,-0.0019270442,-23424.0,-27395.5,13442.5,
177.077,2.1279254,0.4760233,9.859498,0.00065259636,-0.0034032464,0.0012705056,-23168.0,-26627.5,13954.5,
177.200,2.1542618,0.4712349,9.876257,-0.00347757336,0.008187875,-0.0040587444,-23424.0,-26883.5,13698.5,
