# epoch_start_s=1609460164
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
152.367,-1.5016844,0.2126611,9.663174,-0.004276961,0.0016595423,-0.0011276575,30336.0,-15875.5,-18301.5,
152.489,-1.5495684,0.205478492,9.677539,-0.0045434236,0.0027253888,0.000337886632,30080.0,-16387.5,-17533.5,
152.609,-1.4897134,0.193507484,9.617683,-0.0057424904,0.0044573956,-0.0008611949,30336.0,-15619.5,-18301.5,
152.728,-1.5064728,0.2174495,9.651202,-0.0022784918,0.00738848368,-0.0016605817,30336.0,-15875.5,-18045.5,
152.846,-1.4945018,0.238997316,9.636837,-0.0017455816,0.0068555624,0.0015369672,30592.0,-15619.5,-17789.5,
152.965,-1.5280206,0.15280604,9.67275,-0.0014791042,0.0012598485,7.142406e-05,30336.0,-15619.5,-17533.5,
153.088,-1.4897134,0.22942052,9.584165,-0.0045434236,0.0029918552,0.0016701994,30592.0,-16387.5,-18301.5,
153.205,-1.472954,0.18632488,9.608107,-0.0082739,0.004857093,0.0014037369,30592.0,-16131.5,-17533.5,
153.320,-1.5639336,0.22702632,9.6488088,-0.00520958,0.0019260049,0.0006043492,30336.0,-16643.5,-18045.5,
153.438,-1.5280206,0.14083504,9.655991,-0.002411738,0.0013930798,-0.005524288,30592.0,-16387.5,-18045.5,
153.554,-1.5304148,0.2222379,9.62726,-0.0004132688,0.005123552,-0.0040587444,30336.0,-16131.5,-18813.5,
153.675,-1.580693,0.18393066,9.59853,-0.0050763636,0.0029918552,-0.0003282698,30336.0,-15619.5,-19581.5,
153.791,-1.5471742,0.18871908,9.67275,-0.001878798,0.0012598485,-0.000727963636,30080.0,-15363.5,-18557.5,
153.908,-1.4992902,0.18871908,9.62726,-1.3560057e-05,0.0043241644,-6.180722e-05,30848.0,-15875.5,-18813.5,
154.025,-1.54478,0.16477707,9.696692,-0.0020120292,-0.0024706236,0.000337886632,30080.0,-16387.5,-17533.5,
154.143,-1.4921076,0.207872684,9.706269,-0.0010794252,0.003924474,0.000337886632,30592.0,-15619.5,-18045.5,
154.267,-1.4992902,0.203084284,9.677539,-0.004809886,0.0021924674,0.00047111884,30592.0,-16131.5,-18301.5,
154.385,-1.5711162,0.205478492,9.653597,-1.3560057e-05,0.003924474,-0.0025932006,30848.0,-15619.5,-18813.5,
154.503,-1.5280206,0.2222379,9.699086,-0.002811417,-7.246435e-05,-0.0028596632,30080.0,-16131.5,-18045.5,
154.619,-1.451406,0.14083504,9.536281,-0.005609274,0.00805464,0.0020698932,30592.0,-16387.5,-18045.5,
154.733,-1.4897134,0.24857412,9.687116,-0.0013458729,0.00019399822,0.00087081176,30336.0,-15875.5,-18813.5,
154.858,-1.463377,0.15998866,9.687116,-0.0012126416,0.0027253888,-0.0049913632,30848.0,-16387.5,-17789.5,
154.974,-1.5064728,0.169565468,9.696692,-0.00028002262,0.0044573956,0.00047111884,30336.0,-16131.5,-18045.5,
155.093,-1.5280206,0.2222379,9.651202,-0.00774095936,0.0008601546,-0.0015273513,30848.0,-15875.5,-17533.5,
155.211,-1.5016844,0.2222379,9.701481,-0.003344342,0.003791239,-0.001793813,30336.0,-16131.5,-17789.5,
155.332,-1.5471742,0.193507484,9.699086,-0.00014679134,0.001526311,-0.0015273513,30592.0,-16387.5,-18813.5,
155.450,-1.5471742,0.16477707,9.651202,-0.0060089676,0.0008601546,-0.0013941191,30336.0,-15619.5,-17789.5,
155.567,-1.5423858,0.174353868,9.71824,-0.002411738,0.0012598485,0.00087081176,30336.0,-16131.5,-19069.5,
155.684,-1.5519626,0.18871908,9.682327,-0.00067971648,0.00072692332,-0.0020602756,30080.0,-16131.5,-17021.5,
155.802,-1.4801366,0.2198437,9.773307,-0.0058757364,0.00072692332,0.00047111884,30592.0,-16131.5,-17533.5,
155.925,-1.54478,0.17914226,9.576982,-0.0014791042,-0.0043358652,-0.0020602756,30592.0,-16131.5,-17533.5,
156.042,-1.5495684,0.18153646,9.720634,-0.0044102072,0.0023256988,0.0027360496,30592.0,-16131.5,-17789.5,
156.159,-1.532809,0.2246321,9.708663,-0.00520958,0.0045906304,-0.0011276575,30848.0,-15875.5,-18557.5,
156.275,-1.520838,0.203084284,9.696692,0.000919044,0.0013930798,-0.00046150108,30592.0,-15875.5,-18813.5,
156.392,-1.5830872,0.21026689,9.766124,-0.008940056,0.0021924674,-0.0040587444,30848.0,-15875.5,-19581.5,
156.516,-1.5639336,0.14801764,9.64402,-0.0029446482,0.0040577016,-0.0053910568,30080.0,-16387.5,-18045.5,
156.633,-1.4945018,0.198295884,9.64402,-0.0040104984,0.010985728,-0.0019270442,30592.0,-15875.5,-18557.5,
156.751,-1.4681654,0.24378572,9.567405,-0.006541893,0.00912049,-0.0001950385,30080.0,-15875.5,-19325.5,
156.867,-1.5160496,0.27969872,9.632049,0.000119671224,-0.0012715459,-0.000727963636,30848.0,-16131.5,-18557.5,
156.987,-1.5040786,0.234208916,9.624866,-0.00081294776,0.000460457068,-0.005657519,30592.0,-16387.5,-18557.5,
157.112,-1.4825308,0.200690092,9.634443,-0.0029446482,0.005656477,-0.004458438,30080.0,-15875.5,-18813.5,
157.229,-1.5902698,0.195901692,9.761335,-0.0010794252,-0.008599266,7.142406e-05,29824.0,-16131.5,-18301.5,
157.347,-1.4825308,0.193507484,9.600924,-0.0030778944,0.0096534152,-0.0020602756,31104.0,-16131.5,-17277.5,
157.465,-1.5160496,0.174353868,9.605712,-0.00720804936,-0.000738620736,-0.0020602756,30080.0,-15875.5,-17789.5,
157.586,-1.403522,0.25815094,9.6488088,-0.006541893,0.01871314,-0.004191975,30592.0,-15875.5,-18301.5,
157.707,-1.5352032,0.16717127,9.701481,-0.002411738,-0.000738620736,0.00047111884,30080.0,-16131.5,-18813.5,
157.825,-1.5399916,0.174353868,9.689509,-0.0050763636,-0.0004721582,0.0016701994,30336.0,-15619.5,-18301.5,
157.943,-1.556751,0.26533352,9.696692,-0.00081294776,-0.00766664368,0.0024695872,30592.0,-15875.5,-18301.5,
158.061,-1.5064728,0.2246321,9.682327,-0.0020120292,0.001526311,-0.0028596632,29824.0,-16131.5,-18813.5,
158.182,-1.4561944,0.2222379,9.655991,-0.0022784918,0.00912049,-0.0045916692,30336.0,-16131.5,-18045.5,
158.297,-1.5256264,0.171959668,9.682327,-0.0029446482,0.0028586238,-0.0016605817,30592.0,-15875.5,-18045.5,
158.417,-1.5184438,0.15759446,9.708663,0.0002528876,0.0025921612,-0.0003282698,30336.0,-15619.5,-18045.5,
158.533,-1.4873192,0.207872684,9.651202,0.000919044,0.0032583176,0.0015369672,30080.0,-16387.5,-18301.5,
158.651,-1.5543568,0.234208916,9.749365,-0.0021452606,0.0029918552,-0.005124594,30592.0,-15875.5,-17789.5,
158.774,-1.4945018,0.2126611,9.593741,-0.0053428112,0.0033915452,0.0027360496,30848.0,-15363.5,-18557.5,
158.891,-1.5304148,0.203084284,9.653597,-0.0044102072,0.0011266135,-0.00046150108,29824.0,-15875.5,-17789.5,
159.010,-1.5112612,0.21026689,9.701481,-0.0044102072,-0.0039361716,-0.0029928944,30592.0,-16387.5,-17277.5,
159.129,-1.5112612,0.207872684,9.703875,-0.0037440508,6.0766936e-05,-0.000727963636,30592.0,-16131.5,-17533.5,
159.255,-1.592664,0.16238287,9.775701,-0.00774095936,0.0024589264,0.00047111884,30848.0,-15619.5,-17789.5,
159.379,-1.4992902,0.198295884,9.632049,-0.001878798,0.0055232496,-0.0025932006,30080.0,-15619.5,-18301.5,
159.497,-1.5184438,0.193507484,9.71824,-0.0026781856,-0.0026038588,-0.0043252064,30080.0,-15619.5,-18045.5,
159.616,-1.54478,0.205478492,9.670356,-0.0021452606,-0.0019377023,-0.0024599694,30592.0,-15363.5,-18045.5,
159.735,-1.5136554,0.205478492,9.689509,0.0025178344,-0.0068672598,0.0022031236,30336.0,-15875.5,-17789.5,
159.855,-1.4921076,0.21026689,9.586558,-0.001878798,0.00725525236,-0.002726432,30336.0,-15875.5,-18557.5,
159.979,-1.5136554,0.14801764,9.612895,-0.0020120292,0.009386953,-0.0013941191,30592.0,-15107.5,-19325.5,
160.096,-1.54478,0.18871908,9.646414,0.0002528876,-0.000871852064,0.00020465534,30336.0,-16131.5,-18045.5,
160.213,-1.520838,0.17674806,9.663174,-0.009872675,0.0068555624,-0.0016605817,30592.0,-15875.5,-18301.5,
160.329,-1.5232322,0.18393066,9.689509,-0.0014791042,-0.0063343348,-0.0011276575,30592.0,-16131.5,-18813.5,
160.453,-1.532809,0.18153646,9.660779,-0.0014791042,0.0043241644,-0.0005947314,30592.0,-16131.5,-17789.5,
160.570,-1.5280206,0.2222379,9.651202,-0.00361080468,0.0021924674,0.0012705056,31104.0,-16131.5,-18557.5,
160.688,-1.5184438,0.171959668,9.670356,0.0026510656,0.0043241644,-6.180722e-05,30592.0,-16131.5,-18557.5,
160.806,-1.4945018,0.205478492,9.723028,-0.0017455816,0.0019260049,0.00087081176,30080.0,-15875.5,-18301.5,
160.926,-1.4801366,0.16717127,9.667962,-0.002811417,-0.0016712397,-0.003925513,30080.0,-15619.5,-18557.5,
161.049,-1.484925,0.14083504,9.677539,-0.0060089676,-0.0015380084,-0.003259357,30592.0,-15619.5,-19069.5,
161.165,-1.5375974,0.174353868,9.670356,-0.004276961,0.0009933859,-0.0001950385,30336.0,-16387.5,-18813.5,
161.282,-1.4992902,0.2174495,9.663174,-0.00720804936,0.0063226336,-0.0019270442,30080.0,-15619.5,-18813.5,
161.400,-1.463377,0.2150553,9.495579,-0.0017455816,0.01444974,-0.0011276575,30080.0,-16387.5,-17533.5,
161.515,-1.5423858,0.17914226,9.588953,0.0011855215,0.008720797,0.0031357436,30336.0,-15619.5,-18301.5,
161.638,-1.4753482,0.19111328,9.67275,-0.0026781856,0.0027253888,-0.0019270442,30848.0,-15619.5,-18813.5,
161.755,-1.5040786,0.18393066,9.651202,-0.0053428112,0.0031250828,0.0014037369,30080.0,-15875.5,-19069.5,
161.873,-1.5256264,0.205478492,9.76373,-0.0044102072,-0.0015380084,-0.000727963636,30848.0,-16387.5,-19069.5,
161.992,-1.5519626,0.205478492,9.687116,-0.0029446482,0.0040577016,0.0011372734,30848.0,-15619.5,-19581.5,
162.111,-1.508867,0.198295884,9.682327,-0.0029446482,0.0019260049,-0.002326738,30592.0,-15875.5,-18557.5,
162.236,-1.5064728,0.207872684,9.687116,-0.0005464852,-7.246435e-05,0.0015369672,30080.0,-16387.5,-19837.5,
162.354,-1.496896,0.2150553,9.59853,0.003317222,0.0044573956,-0.0013941191,30080.0,-15619.5,-18557.5,
162.469,-1.5136554,0.2150553,9.663174,-0.002811417,0.0009933859,-0.0011276575,30080.0,-15107.5,-19325.5,
162.585,-1.532809,0.174353868,9.670356,-0.001878798,0.0045906304,-0.001793813,30080.0,-15875.5,-19325.5,
162.701,-1.5136554,0.200690092,9.639232,-0.0050763636,0.000460457068,-0.0021935068,30080.0,-16131.5,-18813.5,
162.827,-1.5711162,0.15759446,9.679933,-0.0038772672,0.0027253888,-0.004191975,30592.0,-15875.5,-18045.5,
162.945,-1.5016844,0.19111328,9.620077,-0.00361080468,0.00059369208,-0.0012608878,30080.0,-16387.5,-19325.5,
163.064,-1.5112612,0.22702632,9.663174,-0.0045434236,0.006056171,-6.180722e-05,29824.0,-16387.5,-18557.5,
163.180,-1.4921076,0.18632488,9.634443,-0.00094617908,0.006189406,-0.0024599694,30592.0,-16131.5,-19325.5,
163.296,-1.5495684,0.18632488,9.651202,0.0003861338,0.0023256988,-0.0031261258,29568.0,-16387.5,-19069.5,
163.418,-1.508867,0.2174495,9.617683,-0.0022784918,0.0040577016,-0.0005947314,30592.0,-15107.5,-18557.5,
163.534,-1.5615394,0.21026689,9.665567,-0.0050763636,0.0019260049,-0.0005947314,30336.0,-15619.5,-18813.5,
163.654,-1.5782988,0.200690092,9.624866,-0.0012126416,-0.0012715459,0.00020465534,30592.0,-15875.5,-18813.5,
163.773,-1.5016844,0.18871908,9.689509,-0.00694158636,0.004723858,-0.002326738,30336.0,-15363.5,-18557.5,
163.896,-1.5184438,0.200690092,9.708663,-0.002411738,-0.000738620736,-0.0012608878,30336.0,-15619.5,-17789.5,
164.016,-1.5040786,0.200690092,9.622472,-0.003344342,-0.000871852064,0.00087081176,30336.0,-16131.5,-18813.5,
164.135,-1.4777424,0.198295884,9.667962,-0.006541893,0.0041909368,-0.0021935068,29568.0,-16643.5,-18301.5,
164.252,-1.5256264,0.23181471,9.696692,-0.0020120292,0.0020592324,-0.0036590504,29312.0,-15619.5,-18557.5,
164.371,-1.4873192,0.15998866,9.684721,-0.008540362,0.0043241644,-0.0025932006,30336.0,-15363.5,-17277.5,
164.494,-1.4418292,0.195901692,9.64402,-0.005609274,-0.000205695632,-0.0005947314,29568.0,-15875.5,-18301.5,
164.611,-1.568722,0.174353868,9.727817,-0.0026781856,-0.0010050833,-0.0008611949,30080.0,-15619.5,-18557.5,
164.729,-1.556751,0.2174495,9.655991,0.0005193651,0.003924474,0.00193666116,30080.0,-15875.5,-18813.5,
164.845,-1.5615394,0.236603108,9.665567,-0.0037440508,0.0033915452,-0.0011276575,30848.0,-15363.5,-18301.5,
164.964,-1.5184438,0.193507484,9.67275,-0.001878798,0.0049903208,0.0026028176,30336.0,-15619.5,-18301.5,
165.087,-1.5256264,0.198295884,9.691904,-1.3560057e-05,-0.0015380084,-0.0031261258,30848.0,-15619.5,-18301.5,
165.205,-1.5280206,0.19111328,9.624866,-0.0057424904,0.0032583176,-0.0016605817,30336.0,-16131.5,-18557.5,
165.323,-1.4992902,0.203084284,9.694298,-0.001878798,-0.00180447468,7.142406e-05,30592.0,-15619.5,-18813.5,
165.442,-1.5184438,0.19111328,9.739788,-0.0038772672,0.0031250828,-0.0019270442,30336.0,-15619.5,-19069.5,
165.560,-1.4777424,0.19111328,9.696692,-0.0049431176,0.0013930798,-0.0025932006,30080.0,-15619.5,-19581.5,
165.683,-1.5136554,0.193507484,9.565011,-0.00081294776,0.008587565,-0.00339258784,30336.0,-15619.5,-19837.5,
165.802,-1.496896,0.25096834,9.6105,-0.0025449544,0.005656477,0.0015369672,30336.0,-15619.5,-18813.5,
165.918,-1.5136554,0.236603108,9.536281,-0.008007437,0.008987259,-0.0011276575,29824.0,-16131.5,-18045.5,
166.036,-1.5160496,0.2246321,9.651202,-0.0040104984,0.003791239,-0.0028596632,30592.0,-15619.5,-19581.5,
166.158,-1.5160496,0.18632488,9.586558,-0.0038772672,-0.000738620736,0.00073758052,30336.0,-15619.5,-18813.5,
166.276,-1.4657712,0.12407564,9.64402,-0.0020120292,-0.0024706236,-0.0024599694,30080.0,-15875.5,-18813.5,
166.394,-1.5112612,0.17914226,9.576982,-0.006142199,0.0045906304,-0.003925513,30336.0,-16387.5,-19325.5,
166.510,-1.508867,0.22942052,9.653597,-0.0044102072,0.008321103,-0.0028596632,30336.0,-16131.5,-19837.5,
166.625,-1.652519,0.059432188,9.586558,-0.0021452606,6.0766936e-05,0.0020698932,30080.0,-16131.5,-18813.5,
166.748,-1.4705598,0.13365245,9.620077,-0.0010794252,0.004857093,-0.0028596632,29824.0,-16387.5,-18301.5,
166.865,-1.5232322,0.207872684,9.727817,-0.0038772672,-0.00180447468,-0.0015273513,30080.0,-16131.5,-17533.5,
166.985,-1.5280206,0.22942052,9.622472,-0.0014791042,0.0035247804,-0.0013941191,30080.0,-16643.5,-18045.5,
167.104,-1.520838,0.25336254,9.71824,-0.00347757336,-0.008599266,-0.0020602756,30080.0,-16387.5,-18301.5,
167.220,-1.5040786,0.2126611,9.541069,-0.0058757364,0.010053109,-0.00046150108,30080.0,-16387.5,-18045.5,
167.343,-1.4992902,0.207872684,9.634443,-0.0013458729,0.003924474,-0.0031261258,29312.0,-16643.5,-18045.5,
167.462,-1.5280206,0.193507484,9.641625,-0.00520958,0.0076549464,-0.0016605817,30080.0,-16131.5,-18045.5,
167.580,-1.4945018,0.15759446,9.622472,-0.0038772672,0.0036580116,0.00087081176,30336.0,-16131.5,-18045.5,
167.697,-1.5471742,0.171959668,9.828373,-0.00067971648,-0.0039361716,0.00087081176,30592.0,-16131.5,-18557.5,
167.816,-1.5615394,0.18153646,9.699086,-0.0045434236,-0.0030035526,0.000337886632,30080.0,-16131.5,-19581.5,
167.941,-1.5280206,0.203084284,9.715846,-0.0025449544,0.0045906304,-0.0028596632,29824.0,-15875.5,-19069.5,
168.060,-1.4945018,0.236603108,9.74697,-0.00414373,0.0036580116,-0.0009944253,30592.0,-16131.5,-18813.5,
168.176,-1.5232322,0.198295884,9.699086,0.00065259636,0.0013930798,0.0011372734,30080.0,-16643.5,-19581.5,
168.295,-1.4945018,0.193507484,9.708663,-0.004676655,0.005123552,-0.004458438,29568.0,-16643.5,-18557.5,
168.412,-1.5136554,0.203084284,9.701481,0.0015852153,-0.000205695632,0.00073758052,30336.0,-16131.5,-18557.5,
168.538,-1.5184438,0.21026689,9.665567,-0.0050763636,-0.0039361716,0.00047111884,30592.0,-15875.5,-18045.5,
168.657,-1.4897134,0.195901692,9.675144,-0.0010794252,0.0044573956,-0.0009944253,30080.0,-16131.5,-17277.5,
168.775,-1.5519626,0.17914226,9.677539,-0.008806825,-0.000738620736,-0.0020602756,30080.0,-16131.5,-18045.5,
168.894,-1.5543568,0.200690092,9.6488088,-0.00067971648,-0.0014047772,-0.0011276575,30848.0,-15875.5,-18301.5,
169.019,-1.4897134,0.2222379,9.687116,0.0002528876,0.0027253888,-0.0031261258,30336.0,-16387.5,-17277.5,
169.136,-1.5639336,0.171959668,9.689509,-0.0037440508,0.0032583176,-0.00046150108,30592.0,-15619.5,-18813.5,
169.254,-1.5040786,0.198295884,9.658385,0.0015852153,-0.0011383183,-0.0001950385,30592.0,-16131.5,-18301.5,
169.373,-1.5423858,0.207872684,9.732605,-0.00347757336,-0.0003389269,0.0020698932,30080.0,-16131.5,-18557.5,
169.492,-1.532809,0.200690092,9.713451,0.0005193651,0.00019399822,-0.0012608878,31360.0,-15875.5,-18813.5,
169.616,-1.5304148,0.198295884,9.663174,-0.0073412808,0.0023256988,-0.0008611949,30080.0,-16131.5,-18301.5,
169.734,-1.5375974,0.21026689,9.663174,-0.0016123354,0.0040577016,7.142406e-05,30592.0,-15875.5,-18045.5,
169.853,-1.5040786,0.19111328,9.646414,-0.0049431176,0.0068555624,0.001004043,30592.0,-15875.5,-18045.5,
169.970,-1.5591452,0.241391508,9.655991,-0.002811417,0.00059369208,0.0026028176,30592.0,-16387.5,-18045.5,
170.088,-1.4992902,0.2222379,9.653597,-0.00361080468,0.011785116,-0.00339258784,30848.0,-16643.5,-18557.5,
170.213,-1.5304148,0.193507484,9.679933,-0.004276961,-0.000205695632,-0.0024599694,30848.0,-16643.5,-18557.5,
170.332,-1.4921076,0.22702632,9.775701,0.0005193651,6.0766936e-05,0.0011372734,30848.0,-16131.5,-17789.5,
170.449,-1.4609828,0.200690092,9.612895,-0.0053428112,0.005256787,-0.000727963636,30080.0,-16131.5,-17533.5,
170.568,-1.5735104,0.22702632,9.670356,-0.0029446482,0.0020592324,-0.0008611949,31360.0,-16131.5,-17533.5,
170.690,-1.5016844,0.23181471,9.591347,-0.0025449544,0.0053900144,0.00020465534,30592.0,-16643.5,-18557.5,
170.815,-1.5352032,0.18871908,9.703875,0.000919044,0.0063226336,-0.0025932006,30336.0,-16643.5,-17789.5,
170.931,-1.5232322,0.18393066,9.679933,-1.3560057e-05,0.0045906304,-0.00046150108,30592.0,-16643.5,-18301.5,
171.049,-1.5399916,0.207872684,9.636837,-0.0050763636,0.0028586238,0.00047111884,30080.0,-16131.5,-18301.5,
171.168,-1.54478,0.17914226,9.653597,-0.004276961,0.0023256988,0.00087081176,30080.0,-16387.5,-17789.5,
171.289,-1.520838,0.2174495,9.687116,-0.0029446482,-0.0010050833,-0.000727963636,30848.0,-16387.5,-18301.5,
171.406,-1.5854814,0.19111328,9.775701,-0.002811417,-0.00380293668,-0.0028596632,30080.0,-16131.5,-19069.5,
171.524,-1.520838,0.195901692,9.6488088,-0.00520958,0.0008601546,-0.0013941191,30336.0,-16387.5,-18557.5,
171.641,-1.5423858,0.200690092,9.694298,-0.0016123354,0.0027253888,-0.0036590504,30592.0,-16387.5,-18301.5,
171.760,-1.5160496,0.17914226,9.620077,-0.0012126416,0.0064558648,0.002336355,30592.0,-16131.5,-18557.5,
171.882,-1.5016844,0.16477707,9.667962,-0.0016123354,0.005656477,0.00073758052,30592.0,-15619.5,-18045.5,
172.000,-1.5471742,0.18632488,9.701481,-0.00081294776,0.0008601546,-0.002326738,30592.0,-15875.5,-18813.5,
172.116,-1.5136554,0.203084284,9.64402,-0.007074803,0.0003272295,0.000337886632,30592.0,-16131.5,-18813.5,
172.234,-1.508867,0.205478492,9.519521,-0.0050763636,0.008321103,-0.0016605817,30080.0,-16131.5,-18045.5,
172.352,-1.5711162,0.23181471,9.603318,-0.0058757364,0.0063226336,0.0014037369,30592.0,-15619.5,-19069.5,
172.477,-1.5280206,0.18871908,9.641625,-0.009073272,0.0055232496,-0.0024599694,30336.0,-16131.5,-18045.5,
172.594,-1.5256264,0.19111328,9.687116,-0.0092065184,0.0016595423,-0.0048581316,30336.0,-16643.5,-19581.5,
172.711,-1.496896,0.21026689,9.517127,-0.0030778944,0.01325066,-0.0025932006,30848.0,-15875.5,-19069.5,
172.829,-1.4897134,0.234208916,9.620077,-0.0044102072,0.005256787,-0.0064569064,29824.0,-15875.5,-18301.5,
172.947,-1.5160496,0.16477707,9.622472,-0.00520958,-0.0003389269,0.0011372734,30592.0,-16131.5,-18301.5,
173.069,-1.5280206,0.2198437,9.732605,0.0022513718,0.004857093,0.0030025114,30080.0,-15875.5,-18045.5,
173.186,-1.54478,0.21026689,9.605712,-0.002811417,0.010985728,-0.0019270442,30336.0,-16131.5,-18301.5,
173.303,-1.4107046,0.2198437,9.699086,-0.0049431176,0.00059369208,-0.001793813,30336.0,-15363.5,-18301.5,
173.419,-1.5399916,0.203084284,9.67275,-0.00361080468,0.004857093,-0.0037922818,30080.0,-15875.5,-18557.5,
173.539,-1.5375974,0.2174495,9.723028,-0.0021452606,0.0035247804,0.0020698932,30336.0,-16387.5,-18557.5,
173.663,-1.54478,0.23181471,9.653597,-0.0049431176,0.0055232496,0.0026028176,30080.0,-15875.5,-19069.5,
173.781,-1.4681654,0.207872684,9.632049,-0.0030778944,0.0031250828,-6.180722e-05,30848.0,-15363.5,-19837.5,
173.899,-1.5519626,0.17914226,9.67275,-0.003344342,0.009253722,0.0015369672,30592.0,-16643.5,-19069.5,
174.015,-1.5304148,0.21026689,9.622472,-0.001878798,0.006189406,-0.0012608878,30336.0,-16643.5,-18301.5,
174.132,-1.5112612,0.205478492,9.6488088,-0.004809886,0.0033915452,-0.000727963636,30592.0,-16131.5,-18557.5,
174.257,-1.5423858,0.24378572,9.55304,-0.0057424904,0.0027253888,-0.0008611949,29824.0,-15875.5,-17789.5,
174.374,-1.5399916,0.171959668,9.663174,-0.0032111108,0.0059229432,-0.0024599694,30336.0,-15875.5,-19069.5,
174.492,-1.5040786,0.14562344,9.655991,-0.0026781856,0.0020592324,0.00087081176,30336.0,-16131.5,-18813.5,
174.610,-1.5352032,0.18153646,9.600924,-0.004276961,0.0019260049,-0.0015273513,30080.0,-16387.5,-20093.5,
174.734,-1.5352032,0.2198437,9.663174,-0.0045434236,0.0076549464,0.00020465534,29824.0,-16643.5,-18557.5,
174.851,-1.5160496,0.22942052,9.699086,-0.0057424904,0.0044573956,0.0011372734,30336.0,-16643.5,-20093.5,
174.969,-1.532809,0.15998866,9.617683,-0.005609274,0.0023256988,-0.0012608878,30336.0,-16131.5,-19069.5,
175.085,-1.4921076,0.24857412,9.636837,-0.004809886,0.0044573956,-0.0048581316,30080.0,-16387.5,-18557.5,
175.202,-1.5112612,0.18871908,9.6105,-0.004676655,0.00738848368,-0.0009944253,30080.0,-16643.5,-19325.5,
175.324,-1.5184438,0.21026689,9.677539,-0.006142199,0.0028586238,-0.0009944253,30080.0,-16387.5,-18813.5,
175.443,-1.5280206,0.21026689,9.730211,0.0005193651,0.0020592324,0.0006043492,30080.0,-16643.5,-17789.5,
175.561,-1.532809,0.24378572,9.735,-1.3560057e-05,0.001526311,-0.0012608878,29824.0,-16387.5,-18557.5,
175.677,-1.5280206,0.193507484,9.651202,-0.0012126416,-0.0048687904,0.000337886632,30336.0,-16131.5,-18045.5,
175.796,-1.508867,0.169565468,9.708663,-0.0025449544,-0.000205695632,0.001004043,30592.0,-15875.5,-18557.5,
175.921,-1.4609828,0.17914226,9.555434,-0.00014679134,0.009386953,0.00047111884,30592.0,-16387.5,-18557.5,
176.038,-1.5112612,0.19111328,9.727817,-0.00520958,0.0044573956,-0.0020602756,30336.0,-15363.5,-18557.5,
176.155,-1.508867,0.21026689,9.711058,-0.00347757336,-0.00180447468,-0.006190444,30080.0,-15875.5,-18557.5,
176.274,-1.5399916,0.2174495,9.694298,-0.0032111108,0.0028586238,0.00087081176,30336.0,-15875.5,-18301.5,
176.391,-1.4945018,0.205478492,9.682327,-0.002411738,0.0025921612,0.00073758052,30080.0,-15619.5,-19069.5,
176.515,-1.5280206,0.19111328,9.677539,-0.003344342,0.007921409,-0.003259357,30848.0,-16387.5,-17533.5,
176.631,-1.472954,0.19111328,9.572193,-0.009073272,-0.0004721582,-0.0008611949,30080.0,-15363.5,-19325.5,
176.746,-1.4992902,0.207872684,9.634443,-0.00067971648,0.0027253888,0.00047111884,30592.0,-15875.5,-19069.5,
176.865,-1.4992902,0.21026689,9.670356,-0.0021452606,-0.0022041648,-0.0031261258,30080.0,-15875.5,-18045.5,
176.984,-1.4753482,0.18871908,9.713451,-0.00014679134,-0.00180447468,-0.002326738,30592.0,-15875.5,-18301.5,
177.108,-1.4897134,0.193507484,9.620077,0.0022513718,0.005656477,0.0027360496,30336.0,-15875.5,-18557.5,
177.227,-1.5232322,0.2174495,9.620077,-0.00347757336,0.001526311,-0.0019270442,29824.0,-16131.5,-17789.5,
177.344,-1.5232322,0.2246321,9.687116,0.0003861338,-0.003669709,-0.0029928944,30336.0,-15875.5,-19325.5,
177.459,-1.520838,0.18871908,9.675144,0.0003861338,0.0025921612,-0.0009944253,30848.0,-16131.5,-19325.5,
177.581,-1.5136554,0.17914226,9.603318,-0.003344342,0.00179276984,-0.000727963636,30080.0,-15875.5,-18557.5,
177.700,-1.4945018,0.238997316,9.636837,-0.0029446482,0.006189406,-0.0008611949,30592.0,-16131.5,-18045.5,
177.818,-1.5280206,0.14801764,9.658385,-0.0026781856,0.0032583176,-0.0063236756,30080.0,-16131.5,-19069.5,
177.936,-1.5064728,0.16717127,9.665567,-0.001878798,-7.246435e-05,-0.0013941191,30848.0,-16387.5,-17789.5,
178.053,-1.5304148,0.195901692,9.593741,-0.00347757336,0.0041909368,-0.0015273513,30080.0,-16131.5,-19069.5,
178.178,-1.5016844,0.200690092,9.687116,-1.3560057e-05,-0.0032700152,0.0018034298,30080.0,-15363.5,-18045.5,
178.297,-1.4897134,0.18632488,9.725423,-0.0026781856,-0.000871852064,-0.0011276575,30336.0,-16131.5,-18813.5,
178.416,-1.5160496,0.2246321,9.696692,-0.002411738,-0.0003389269,-0.001793813,30080.0,-15875.5,-18301.5,
178.531,-1.5495684,0.19111328,9.675144,-0.0030778944,6.0766936e-05,-0.0009944253,30592.0,-15363.5,-17789.5,
178.648,-1.4945018,0.198295884,9.6105,0.0011855215,-0.0006053895,0.00020465534,30336.0,-16131.5,-18045.5,
178.772,-1.5064728,0.203084284,9.550646,-0.0017455816,0.0077881776,-0.002726432,30592.0,-15875.5,-18301.5,
