# epoch_start_s=1609459683
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
58.867,-1.2646582,-0.22068942,9.735,0.000119671224,0.005256787,-0.0020602756,-24448.0,32508.5,-15485.5,
58.985,-1.1617076,-0.13928655,9.840344,-0.004676655,0.005256787,-0.0020602756,-24704.0,31484.5,-15997.5,
59.107,-1.178467,-0.14407496,9.701481,-0.0032111108,-0.0032700152,-0.005124594,-24960.0,30204.5,-16509.5,
59.222,-1.2167742,-0.15125756,9.689509,-0.00361080468,-0.0026038588,-0.0025932006,-24960.0,30204.5,-17533.5,
59.341,-1.2335336,-0.168016976,9.723028,-0.004276961,-0.0019377023,0.0015369672,-24192.0,29948.5,-18045.5,
59.460,-1.2335336,-0.1895648,9.715846,-0.005609274,0.0024589264,7.142406e-05,-24448.0,29948.5,-18045.5,
59.575,-1.2431104,-0.201535792,9.660779,-0.0040104984,0.0045906304,-0.0019270442,-24448.0,29948.5,-17277.5,
59.700,-1.2095916,-0.14886336,9.723028,-0.0025449544,-0.0016712397,0.0040683616,-25216.0,28668.5,-16509.5,
59.817,-1.2167742,-0.1895648,9.756547,0.0002528876,0.004857093,0.00020465534,-24960.0,28668.5,-17021.5,
59.933,-1.2574756,-0.17759377,9.749365,-0.0014791042,-0.000205695632,-0.0009944253,-24704.0,27900.5,-17277.5,
60.053,-1.2311394,-0.1895648,9.689509,-0.0025449544,0.0063226336,-0.0011276575,-24192.0,28412.5,-16509.5,
60.175,-1.202409,-0.24702564,9.713451,0.0003861338,0.0028586238,0.000337886632,-24448.0,29180.5,-16765.5,
60.293,-1.2311394,-0.17759377,9.725423,-0.004809886,6.0766936e-05,0.002336355,-24960.0,28924.5,-16765.5,
60.411,-1.2646582,-0.175199568,9.677539,-0.0064086468,0.008321103,-0.0025932006,-24960.0,29436.5,-17789.5,
60.528,-1.226351,-0.11534454,9.711058,-0.0054760424,0.00179276984,-0.0036590504,-24704.0,28668.5,-17021.5,
60.646,-1.178467,-0.175199568,9.744576,-0.001878798,-0.0043358652,-0.0013941191,-23936.0,29692.5,-15997.5,
60.769,-1.2215626,-0.170411168,9.749365,-0.0004132688,-0.00180447468,-0.0024599694,-23936.0,30204.5,-17021.5,
60.888,-1.2550814,-0.14407496,9.708663,-0.002411738,0.0053900144,-0.003259357,-23936.0,30460.5,-16765.5,
61.004,-1.250293,-0.13449815,9.732605,-0.002811417,-7.246435e-05,-0.002726432,-23424.0,29948.5,-15997.5,
61.119,-1.1952264,-0.1895648,9.660779,-0.0032111108,0.0028586238,0.002336355,-24192.0,29692.5,-17021.5,
61.235,-1.1569192,-0.12492134,9.670356,-0.004676655,0.0059229432,-0.0001950385,-24960.0,29436.5,-16765.5,
61.357,-1.2862062,-0.191959,9.91217,-0.0029446482,-0.006600797,0.0024695872,-24192.0,29692.5,-16765.5,
61.472,-1.2886004,-0.21111262,9.684721,-0.0029446482,-0.00313678,0.0030025114,-24192.0,29180.5,-16253.5,
61.588,-1.2239568,-0.1871706,9.739788,0.003317222,0.00019399822,-0.0025932006,-24192.0,29436.5,-15997.5,
61.704,-1.1928322,-0.14407496,9.749365,-0.0050763636,0.004723858,0.0011372734,-24192.0,29692.5,-17277.5,
61.826,-1.21438,-0.21111262,9.773307,-0.0029446482,0.0031250828,-0.0025932006,-23936.0,29692.5,-15997.5,
61.948,-1.1401598,-0.16322857,9.761335,-0.0030778944,0.0036580116,-0.0021935068,-24192.0,29436.5,-17277.5,
62.065,-1.2574756,-0.172805368,9.756547,-0.0013458729,0.0031250828,0.001004043,-24704.0,29692.5,-16509.5,
62.183,-1.1808612,-0.168016976,9.761335,-0.0010794252,-0.0012715459,-0.0024599694,-24192.0,29692.5,-16765.5,
62.301,-1.3269076,-0.16083437,9.775701,-0.0050763636,0.0040577016,-0.0008611949,-23936.0,29436.5,-16253.5,
62.418,-1.0611513,-0.093796712,9.849921,-0.0005464852,0.00179276984,0.00047111884,-24448.0,29692.5,-15997.5,
62.542,-1.190438,-0.16322857,9.725423,0.0031839908,0.0023256988,-0.001793813,-24192.0,28924.5,-17277.5,
62.658,-1.2119858,-0.14407496,9.699086,0.0013187528,-0.0024706236,-0.0025932006,-23424.0,29436.5,-16509.5,
62.776,-1.2478988,-0.15844018,9.660779,-0.002411738,-0.00380293668,-0.0015273513,-24192.0,29948.5,-17021.5,
62.894,-1.2048032,-0.10576773,9.687116,-0.0092065184,0.0016595423,0.0022031236,-23936.0,29948.5,-17533.5,
63.016,-1.2191684,-0.21350682,9.689509,-0.0030778944,0.0033915452,-0.0029928944,-23936.0,28924.5,-17277.5,
63.133,-1.2119858,-0.14168076,9.742182,-0.006541893,0.0029918552,0.000337886632,-24448.0,29436.5,-16509.5,
63.251,-1.4083104,-0.28772706,9.76373,-0.010938525,-0.0032700152,-0.003259357,-24192.0,28924.5,-16509.5,
63.367,-1.262264,-0.1871706,9.742182,-0.00694158636,-0.004202634,-6.180722e-05,-24192.0,28924.5,-16765.5,
63.482,-1.0755165,-0.12013294,9.691904,-0.0013458729,0.0019260049,-0.0037922818,-23936.0,29436.5,-17789.5,
63.608,-1.178467,-0.14407496,9.677539,-0.007074803,6.0766936e-05,-0.0024599694,-23936.0,29436.5,-17021.5,
63.724,-1.250293,-0.16083437,9.71824,-0.0010794252,0.0020592324,-0.0008611949,-24448.0,29180.5,-16509.5,
63.839,-1.2335336,-0.09619093,9.74697,-0.0045434236,0.0077881776,0.00286928,-23936.0,29948.5,-16765.5,
63.954,-1.3221192,-0.21829522,9.749365,-0.006541893,0.0033915452,-0.0012608878,-23680.0,29692.5,-16765.5,
64.071,-1.2287452,-0.1847764,9.71824,-0.0014791042,0.0027253888,-0.002726432,-23680.0,29948.5,-17277.5,
64.192,-1.2670524,-0.29251546,9.720634,-0.0038772672,0.009786647,0.0006043492,-23936.0,29692.5,-15997.5,
64.308,-1.2239568,-0.170411168,9.737393,-0.0082739,0.006189406,0.0014037369,-23168.0,30204.5,-16765.5,
64.424,-1.2167742,-0.09858513,9.742182,-0.0040104984,-0.0016712397,-0.0016605817,-23168.0,30204.5,-16509.5,
64.541,-1.2526872,-0.28293866,9.720634,-0.004276961,0.00072692332,-0.0008611949,-23936.0,29692.5,-16765.5,
64.658,-1.2598698,-0.23026622,9.715846,0.0002528876,0.0036580116,-0.0043252064,-23936.0,29436.5,-18045.5,
64.780,-1.2167742,-0.28772706,9.756547,-0.0021452606,0.0075217187,-0.0037922818,-23936.0,29436.5,-17533.5,
64.901,-1.2239568,-0.208718384,9.64402,-0.0004132688,0.0035247804,-0.001793813,-23680.0,29692.5,-16765.5,
65.018,-1.1521308,-0.13928655,9.744576,-0.00520958,-0.000871852064,0.00047111884,-23424.0,29692.5,-17277.5,
65.135,-1.2000148,-0.1943532,9.679933,-0.0014791042,6.0766936e-05,0.00020465534,-23168.0,29692.5,-16509.5,
65.252,-1.2071974,-0.175199568,9.71824,-0.006142199,0.0003272295,-0.000727963636,-24448.0,29436.5,-16765.5,
65.375,-1.226351,-0.14646916,9.725423,-0.004276961,0.0016595423,-0.0025932006,-23424.0,29948.5,-17277.5,
65.492,-1.2287452,-0.23026622,9.658385,0.0013187528,0.0064558648,-0.00339258784,-23424.0,29692.5,-17533.5,
65.610,-1.2000148,-0.14886336,9.708663,-0.008806825,0.010186341,-0.0003282698,-24192.0,28924.5,-17021.5,
65.726,-1.2287452,-0.25420824,9.754153,-0.004676655,-0.0039361716,-0.0037922818,-24448.0,28924.5,-15485.5,
65.844,-1.1976206,-0.170411168,9.71824,-0.0013458729,-0.000205695632,-0.0005947314,-24192.0,28412.5,-16509.5,
65.968,-1.1928322,-0.14646916,9.732605,-0.00347757336,0.003791239,-0.0013941191,-24448.0,28412.5,-16765.5,
66.086,-1.2407162,-0.170411168,9.744576,-0.0049431176,-0.000871852064,-0.0045916692,-24192.0,28156.5,-17021.5,
66.205,-1.1880438,-0.079431508,9.732605,0.001451984,0.0063226336,0.00073758052,-24448.0,28668.5,-16509.5,
66.322,-1.1880438,-0.235054608,9.703875,-0.0029446482,0.0045906304,-0.0049913632,-24192.0,28412.5,-15997.5,
66.447,-1.190438,-0.13210395,9.720634,0.0002528876,0.0019260049,-0.0036590504,-24192.0,27900.5,-16765.5,
66.564,-1.226351,-0.201535792,9.655991,-0.0022784918,-0.000205695632,-0.002326738,-24192.0,28412.5,-16765.5,
66.683,-1.4442234,-0.11534454,9.691904,-0.002411738,0.000460457068,-0.0020602756,-24448.0,27644.5,-16253.5,
66.801,-1.3053598,0.030701768,9.727817,-0.0013458729,0.0016595423,0.0022031236,-24704.0,27644.5,-16509.5,
66.918,-1.2981772,-0.179988,9.873863,0.0027842968,-0.004602328,0.0034022052,-24960.0,27388.5,-17021.5,
67.039,-1.2095916,-0.1823822,9.785277,-0.0062754304,0.005123552,-0.0040587444,-24960.0,28412.5,-17789.5,
67.155,-1.1832554,-0.1871706,9.799643,-0.002411738,0.00059369208,-6.180722e-05,-25216.0,28412.5,-17277.5,
67.270,-1.2048032,-0.201535792,9.787672,-0.002811417,0.00072692332,-0.0024599694,-24704.0,28924.5,-19325.5,
67.387,-1.226351,-0.15365176,9.751759,0.000119671224,-0.0014047772,-0.0013941191,-24960.0,29692.5,-19069.5,
67.505,-1.1976206,-0.22068942,9.711058,-0.003344342,-0.0019377023,0.0015369672,-25472.0,29692.5,-18045.5,
67.629,-1.2215626,-0.1847764,9.778095,-0.0037440508,-0.0011383183,-0.0005947314,-25216.0,30460.5,-16509.5,
67.745,-1.3149366,-0.29012126,9.679933,0.000119671224,0.0075217187,-0.0003282698,-25728.0,29692.5,-17533.5,
67.865,-1.1832554,-0.179988,9.723028,0.0017184466,0.0040577016,0.0018034298,-26240.0,30972.5,-16765.5,
67.981,-1.2239568,-0.179988,9.711058,-0.0040104984,0.0019260049,0.003268974,-26752.0,29948.5,-17021.5,
68.097,-1.2311394,-0.1871706,9.816402,0.00185167792,-0.0011383183,-0.0028596632,-25728.0,30716.5,-17277.5,
68.221,-1.2526872,-0.203929984,9.696692,-0.002411738,-0.00180447468,0.00087081176,-24704.0,31228.5,-17277.5,
68.340,-1.2407162,-0.30448648,9.689509,-0.009606212,0.008321103,-0.0043252064,-25472.0,31228.5,-18045.5,
68.455,-1.2119858,-0.1871706,9.708663,-0.0013458729,0.00725525236,-0.0024599694,-24448.0,31740.5,-16253.5,
68.573,-1.2000148,-0.14886336,9.732605,-0.0014791042,0.0029918552,-6.180722e-05,-24960.0,31484.5,-16765.5,
68.689,-1.2191684,-0.14407496,9.687116,-0.002411738,0.0008601546,-0.0013941191,-24704.0,30972.5,-17789.5,
68.811,-1.1617076,-0.22547782,9.579376,-0.0049431176,0.004857093,0.00087081176,-24960.0,30972.5,-16509.5,
68.928,-1.1856496,-0.1943532,9.703875,-0.0025449544,0.00072692332,-0.0037922818,-24960.0,30972.5,-17533.5,
69.046,-1.2191684,-0.22547782,9.799643,-0.0053428112,0.0024589264,-0.0003282698,-24448.0,31228.5,-17533.5,
69.163,-1.1736786,-0.168016976,9.806826,-0.004676655,0.0009933859,-0.0011276575,-24960.0,31228.5,-17277.5,
69.286,-1.2167742,-0.21590102,9.679933,-0.0068083555,0.004857093,-0.003259357,-24960.0,31228.5,-18301.5,
69.403,-1.2455046,-0.19914159,9.730211,-0.0025449544,-0.000871852064,0.00047111884,-24960.0,30972.5,-17021.5,
69.523,-1.178467,-0.13449815,9.751759,-0.0014791042,0.0041909368,-0.002726432,-24704.0,30716.5,-16765.5,
69.639,-1.2431104,-0.201535792,9.703875,-0.004276961,0.0021924674,0.0016701994,-24704.0,31228.5,-16509.5,
69.757,-1.154525,-0.13928655,9.770912,-0.0032111108,-0.004469093,0.0034022052,-25216.0,31228.5,-17277.5,
69.879,-1.1377656,-0.16083437,9.713451,-0.0054760424,0.005256787,7.142406e-05,-24960.0,31484.5,-16253.5,
69.995,-1.1712844,-0.16322857,9.768518,-0.003344342,0.008187875,-0.0008611949,-24960.0,30972.5,-16253.5,
70.111,-1.2862062,-0.30688068,9.694298,0.0019849092,0.0032583176,-0.0012608878,-25728.0,29692.5,-17021.5,
70.228,-1.226351,-0.13689235,9.703875,-0.0060089676,-0.00273709,0.000337886632,-24448.0,31228.5,-16509.5,
70.344,-1.2550814,-0.13210395,9.751759,-0.002811417,-0.0030035526,-0.0015273513,-24448.0,31996.5,-16253.5,
70.468,-1.2455046,-0.22308362,9.744576,-0.001878798,0.0013930798,0.0012705056,-24192.0,31228.5,-16765.5,
70.585,-1.1976206,-0.208718384,9.761335,-0.0049431176,0.0036580116,0.00193666116,-24448.0,31484.5,-16253.5,
70.704,-1.2239568,-0.16083437,9.699086,-0.0017455816,0.0009933859,-0.0019270442,-24704.0,31484.5,-17021.5,
70.821,-1.2071974,-0.12731555,9.725423,-0.0060089676,-0.0015380084,-0.0019270442,-24960.0,31228.5,-17277.5,
70.939,-1.262264,-0.21590102,9.806826,-0.001878798,0.0027253888,-0.00046150108,-24448.0,31740.5,-17277.5,
71.060,-1.2407162,-0.179988,9.818796,-0.00081294776,-0.00180447468,0.0018034298,-24960.0,31484.5,-16765.5,
71.177,-1.238322,-0.14886336,9.71824,-0.0032111108,0.004723858,0.0016701994,-24704.0,30972.5,-16765.5,
71.292,-1.2167742,-0.179988,9.727817,-0.00028002262,0.0053900144,-0.00046150108,-24960.0,31228.5,-17277.5,
71.408,-1.2119858,-0.09619093,9.761335,-0.0010794252,0.0008601546,-0.0001950385,-24704.0,31484.5,-16253.5,
71.523,-1.2407162,-0.21350682,9.76373,-0.0010794252,0.00179276984,-6.180722e-05,-24960.0,31996.5,-15741.5,
71.647,-1.1401598,-0.08661412,9.804431,0.0031839908,0.0012598485,0.0011372734,-24448.0,31484.5,-16253.5,
71.764,-1.2694466,-0.14407496,9.727817,-0.0017455816,0.0012598485,-0.0019270442,-23936.0,31740.5,-15229.5,
71.882,-1.1832554,-0.16562277,9.768518,-0.0073412808,-0.0012715459,-0.002326738,-24448.0,30972.5,-17021.5,
71.999,-1.1210062,-0.14646916,9.689509,-0.0032111108,-0.0006053895,-0.00046150108,-24960.0,30972.5,-16509.5,
72.122,-1.0922758,-0.206324184,9.706269,-0.004676655,-0.0015380084,0.00713268,-24960.0,30716.5,-16765.5,
72.238,-1.2311394,-0.23026622,9.773307,-0.0045434236,0.008454334,-0.0005947314,-24448.0,30460.5,-17533.5,
72.354,-1.1832554,-0.13928655,9.715846,-0.0049431176,0.004857093,-0.000727963636,-24704.0,30972.5,-17789.5,
72.471,-1.1449482,-0.21590102,9.715846,0.0013187528,0.0025921612,-0.00046150108,-24960.0,30972.5,-18045.5,
72.588,-1.2598698,-0.208718384,9.667962,-0.0012126416,0.0076549464,-0.0028596632,-24704.0,31484.5,-17021.5,
72.727,-1.2526872,-0.1871706,9.775701,-0.0044102072,-0.0019377023,-0.005657519,-25472.0,31228.5,-16765.5,
72.845,-1.1401598,0.04506698,9.744576,-0.0014791042,0.004857093,-0.0009944253,-24960.0,30716.5,-16765.5,
72.960,-1.2335336,-0.21350682,9.818796,-0.00694158636,0.0009933859,-0.0003282698,-24192.0,31228.5,-16509.5,
73.082,-1.178467,-0.208718384,9.701481,-0.00067971648,0.00019399822,0.0040683616,-24704.0,30972.5,-15997.5,
73.200,-1.2287452,-0.25181404,9.751759,-0.0029446482,0.0021924674,0.0014037369,-25472.0,31228.5,-16253.5,
73.324,-1.2215626,-0.22547782,9.622472,-0.0030778944,0.0024589264,-0.0024599694,-24960.0,31228.5,-16765.5,
73.442,-1.2431104,-0.08900832,9.778095,-0.00347757336,-0.0026038588,-6.180722e-05,-24448.0,31996.5,-17533.5,
73.559,-1.2119858,-0.27575606,9.670356,-0.0029446482,0.0028586238,-0.0029928944,-24448.0,31484.5,-16509.5,
73.677,-1.2000148,-0.16562277,9.720634,-0.0037440508,6.0766936e-05,0.0035354364,-25216.0,31740.5,-16253.5,
73.794,-1.2574756,-0.175199568,9.744576,-0.00520958,0.0040577016,-0.0016605817,-25472.0,30972.5,-17789.5,
73.917,-1.2311394,-0.13928655,9.737393,-0.0021452606,0.00059369208,0.0016701994,-23680.0,31740.5,-16253.5,
74.035,-1.202409,-0.201535792,9.689509,-0.0053428112,0.004723858,-0.0016605817,-24960.0,31484.5,-15229.5,
74.152,-1.250293,-0.16562277,9.675144,-0.0057424904,-0.0019377023,-0.0013941191,-24704.0,31484.5,-15997.5,
74.271,-1.2478988,-0.15125756,9.79246,-0.004676655,-0.0016712397,-0.002326738,-25216.0,31740.5,-17021.5,
74.386,-1.2239568,-0.17759377,9.723028,-0.0040104984,-0.00180447468,0.0024695872,-24704.0,30972.5,-16509.5,
74.512,-1.2071974,-0.14646916,9.689509,-0.0038772672,0.0035247804,-0.0020602756,-24448.0,31228.5,-16509.5,
74.630,-1.226351,-0.12492134,9.703875,-0.004276961,0.000460457068,-0.0011276575,-24448.0,31228.5,-14717.5,
74.747,-1.2431104,-0.208718384,9.74697,-0.0062754304,0.0008601546,-0.0020602756,-24704.0,31228.5,-16765.5,
74.864,-1.2048032,-0.239843016,9.727817,-0.0057424904,0.0029918552,-0.0016605817,-24960.0,30716.5,-15741.5,
74.989,-1.1641018,-0.13689235,9.823585,-0.0037440508,0.0028586238,-0.0043252064,-24704.0,30972.5,-15485.5,
75.107,-1.2790234,-0.13449815,9.732605,-0.00347757336,0.0023256988,0.000337886632,-24192.0,30972.5,-16253.5,
75.227,-1.2455046,-0.14407496,9.732605,-0.0010794252,0.007921409,-0.0009944253,-24960.0,30972.5,-15229.5,
75.343,-1.2431104,-0.1943532,9.818796,-0.0013458729,-0.000738620736,-0.0005947314,-24448.0,31228.5,-15997.5,
75.461,-1.238322,-0.23026622,9.825979,-0.0037440508,-0.006600797,-0.0009944253,-24704.0,31228.5,-15741.5,
75.582,-1.2287452,-0.13449815,9.679933,-0.0005464852,0.0013930798,-0.0015273513,-24960.0,31484.5,-14973.5,
75.700,-1.1880438,-0.14407496,9.770912,-0.0013458729,0.0021924674,-0.0003282698,-24704.0,30716.5,-15997.5,
75.817,-1.2239568,-0.13928655,9.684721,-0.003344342,0.0011266135,0.0016701994,-24192.0,31740.5,-15997.5,
75.934,-1.2598698,-0.15125756,9.818796,-0.0012126416,-0.004202634,-0.004191975,-24192.0,30460.5,-15485.5,
76.050,-1.1688902,-0.1895648,9.780489,0.0003861338,0.0020592324,-0.0035258192,-24960.0,30972.5,-15997.5,
76.172,-1.238322,-0.19914159,9.64402,-0.0025449544,0.0032583176,0.0006043492,-24960.0,30972.5,-16253.5,
76.289,-1.3963394,-0.15604596,9.737393,-0.0062754304,-0.00313678,-0.0013941191,-24960.0,31228.5,-15229.5,
76.406,-1.2814176,-0.0219706668,9.847527,-0.00067971648,-0.00380293668,-0.004458438,-24960.0,32252.5,-14717.5,
76.524,-1.1928322,-0.11773874,9.725423,-0.006675124,0.0055232496,-0.0012608878,-24704.0,30972.5,-15741.5,
76.641,-1.2239568,-0.16562277,9.751759,-0.00414373,0.0012598485,0.0006043492,-24704.0,29948.5,-15997.5,
76.763,-1.3221192,-0.203929984,9.62726,-0.007607743,0.0063226336,-0.0021935068,-24960.0,30204.5,-16509.5,
76.880,-1.2071974,-0.108161928,9.684721,-0.0057424904,0.0053900144,-0.0024599694,-24960.0,30972.5,-16253.5,
76.999,-1.142554,-0.15604596,9.600924,-0.00720804936,0.008454334,0.00087081176,-25472.0,31228.5,-17021.5,
77.115,-1.2071974,-0.17759377,9.696692,0.001451984,0.0049903208,-6.180722e-05,-25216.0,30972.5,-17021.5,
77.232,-1.1856496,-0.168016976,9.744576,-0.0013458729,0.0016595423,0.0011372734,-25216.0,31740.5,-16253.5,
77.357,-1.2071974,-0.15844018,9.806826,-0.0038772672,0.0008601546,0.0020698932,-24960.0,31996.5,-16509.5,
77.474,-1.2095916,-0.15604596,9.742182,-0.0050763636,0.004723858,-0.004458438,-25216.0,31484.5,-17277.5,
77.589,-1.250293,-0.1895648,9.713451,-0.0038772672,0.00059369208,-0.0025932006,-24704.0,31996.5,-16509.5,
77.705,-1.2431104,-0.208718384,9.744576,-0.0012126416,0.0035247804,-0.0013941191,-25216.0,31996.5,-17277.5,
77.830,-1.2550814,-0.19914159,9.711058,-0.00347757336,0.0024589264,-0.0008611949,-25728.0,31740.5,-16253.5,
77.949,-1.2550814,-0.14886336,9.687116,-0.007074803,0.00019399822,-0.0029928944,-24960.0,31484.5,-15741.5,
78.066,-1.1042468,-0.12492134,9.586558,-0.002411738,0.015915284,-0.0003282698,-25472.0,31484.5,-16765.5,
78.182,-1.2838118,-0.14886336,9.677539,-0.0040104984,0.0029918552,-0.0013941191,-25216.0,30716.5,-17021.5,
78.299,-1.2000148,-0.196747384,9.701481,-0.0004132688,0.0045906304,0.0011372734,-25728.0,32252.5,-16509.5,
78.423,-1.1856496,-0.13928655,9.667962,-0.00414373,0.0016595423,0.0040683616,-25216.0,32508.5,-16765.5,
78.539,-1.1880438,-0.14646916,9.744576,-0.0005464852,0.0011266135,-0.0024599694,-25216.0,31740.5,-17021.5,
78.656,-1.2167742,-0.19914159,9.706269,0.000919044,0.003924474,-0.00339258784,-25216.0,31228.5,-16509.5,
78.774,-1.1832554,-0.22308362,9.816402,-0.0022784918,0.0028586238,-0.0019270442,-24704.0,31228.5,-17277.5,
78.892,-1.250293,-0.23026622,9.696692,-0.004276961,0.00698879,0.0020698932,-25216.0,31228.5,-15229.5,
79.013,-1.1952264,-0.14886336,9.715846,-0.00414373,0.0055232496,-0.0020602756,-25216.0,31740.5,-15741.5,
79.129,-1.2455046,-0.15365176,9.699086,-0.0020120292,-0.0022041648,-0.0020602756,-24960.0,31996.5,-15485.5,
79.246,-1.1928322,-0.175199568,9.725423,-0.004276961,-0.0022041648,-0.0009944253,-25472.0,31740.5,-16253.5,
79.364,-1.190438,-0.170411168,9.785277,0.000919044,0.0053900144,-0.0043252064,-25472.0,32252.5,-15997.5,
79.480,-1.1952264,-0.16322857,9.756547,-0.0054760424,-0.000205695632,0.00073758052,-24960.0,32508.5,-16509.5,
79.605,-1.202409,-0.16562277,9.730211,-0.0016123354,0.0043241644,0.000337886632,-25216.0,31996.5,-16253.5,
79.723,-1.166496,-0.12252714,9.720634,-0.002411738,0.004723858,-6.180722e-05,-25216.0,31740.5,-16509.5,
79.838,-1.1712844,-0.1847764,9.663174,-0.0025449544,0.0049903208,0.00020465534,-24960.0,30972.5,-16253.5,
79.955,-1.226351,-0.1871706,9.770912,-0.00361080468,0.00019399822,-6.180722e-05,-24704.0,31228.5,-16253.5,
80.071,-1.2167742,-0.32842848,9.682327,-0.0026781856,0.0040577016,-0.0008611949,-23936.0,30972.5,-16509.5,
80.194,-1.190438,-0.22547782,9.756547,-0.002411738,0.0028586238,0.0022031236,-24704.0,30716.5,-15997.5,
80.310,-1.2215626,-0.24223724,9.658385,-0.00014679134,0.004723858,-0.002326738,-24704.0,31484.5,-16509.5,
80.426,-1.190438,-0.191959,9.677539,-0.004809886,0.003791239,-0.0003282698,-24448.0,31228.5,-15997.5,
80.539,-1.2598698,-0.10576773,9.701481,-0.002411738,0.004723858,-0.0048581316,-24192.0,31228.5,-16253.5,
80.655,-1.2598698,-0.175199568,9.778095,-0.0020120292,0.005123552,-0.0003282698,-24192.0,30972.5,-16765.5,
80.778,-1.2598698,-0.21111262,9.778095,-0.008540362,0.0024589264,0.00047111884,-24704.0,30972.5,-17021.5,
80.895,-1.21438,-0.1943532,9.713451,-0.0045434236,0.0023256988,7.142406e-05,-24960.0,30716.5,-15997.5,
81.010,-1.226351,-0.16322857,9.79246,-0.004276961,0.0045906304,-0.005923982,-24448.0,30716.5,-16765.5,
81.125,-1.238322,-0.21350682,9.715846,-0.0021452606,0.0013930798,-0.0005947314,-24704.0,31228.5,-15741.5,
81.247,-1.2814176,-0.15604596,9.797249,-0.0021452606,0.003924474,7.142406e-05,-24704.0,31228.5,-16509.5,
81.363,-1.2191684,-0.191959,9.76373,-0.00361080468,0.003924474,7.142406e-05,-24448.0,31228.5,-17277.5,
81.478,-1.2335336,-0.12252714,9.735,-1.3560057e-05,0.0045906304,-0.0001950385,-25216.0,31484.5,-16765.5,
81.594,-1.2071974,-0.26378504,9.703875,0.0002528876,0.00019399822,-0.0060572124,-25216.0,31228.5,-15997.5,
81.712,-1.202409,-0.175199568,9.74697,-0.0044102072,-0.0019377023,-0.0024599694,-25216.0,30972.5,-15741.5,
81.836,-1.2407162,-0.15604596,9.732605,-0.00414373,0.0059229432,0.00020465534,-24960.0,31228.5,-15997.5,
81.953,-1.1688902,-0.208718384,9.675144,-0.007074803,0.0043241644,-0.0003282698,-24704.0,31740.5,-16765.5,
82.070,-1.2167742,-0.12731555,9.804431,0.0005193651,-0.0006053895,-0.0031261258,-24704.0,31484.5,-17533.5,
82.187,-1.2287452,-0.09858513,9.703875,-0.00347757336,0.00059369208,-0.0016605817,-24704.0,31740.5,-16253.5,
82.305,-1.226351,-0.170411168,9.754153,-0.006541893,0.0029918552,-0.004458438,-24704.0,31484.5,-16253.5,
82.428,-1.2574756,-0.235054608,9.725423,0.000919044,0.0031250828,-0.000727963636,-24960.0,31484.5,-17021.5,
82.546,-1.2048032,-0.19914159,9.665567,-0.0026781856,0.00179276984,0.0018034298,-25472.0,31996.5,-16765.5,
82.666,-1.2191684,-0.19914159,9.79246,-0.0022784918,0.00179276984,-0.002726432,-25472.0,31740.5,-16765.5,
82.784,-1.1688902,-0.206324184,9.636837,-0.0038772672,0.00912049,-0.0029928944,-24960.0,31484.5,-15229.5,
82.902,-1.2215626,-0.32842848,9.713451,-0.0020120292,0.0040577016,-0.0003282698,-24704.0,30972.5,-16509.5,
83.024,-1.2455046,-0.21111262,9.730211,-0.0016123354,0.0029918552,-0.0005947314,-23424.0,31228.5,-18557.5,
83.141,-1.2239568,-0.23026622,9.754153,-0.0032111108,0.0041909368,-0.0003282698,-23424.0,30972.5,-18045.5,
83.257,-1.2359278,-0.168016976,9.739788,-0.0064086468,0.0020592324,-0.0028596632,-22912.0,31484.5,-18813.5,
83.374,-1.1736786,-0.170411168,9.665567,-0.0037440508,0.0003272295,7.142406e-05,-22912.0,30972.5,-17789.5,
83.491,-1.1712844,-0.21350682,9.730211,-0.0040104984,0.005256787,-0.0005947314,-22144.0,31484.5,-17533.5,
83.613,-1.190438,-0.172805368,9.818796,-0.0021452606,0.0035247804,-0.0005947314,-21632.0,31484.5,-17021.5,
83.731,-1.190438,-0.196747384,9.699086,-0.00347757336,0.0076549464,-0.001793813,-22400.0,31484.5,-16509.5,
83.849,-1.2215626,-0.170411168,9.677539,-0.00081294776,-0.00180447468,-0.0008611949,-21888.0,30972.5,-17021.5,
83.968,-1.2311394,-0.208718384,9.732605,-0.002811417,0.0025921612,-0.0001950385,-21888.0,31228.5,-15485.5,
84.091,-1.2407162,-0.19914159,9.696692,-0.011204988,0.0027253888,-0.00046150108,-22144.0,30972.5,-16509.5,
84.210,-1.2048032,-0.21829522,9.773307,-0.0026781856,0.0003272295,-0.0011276575,-21888.0,31484.5,-15997.5,
84.327,-1.2048032,-0.15125756,9.655991,-0.0060089676,0.004723858,0.0035354364,-21632.0,31484.5,-16253.5,
84.450,-1.1976206,-0.23266042,9.699086,-0.0044102072,0.0045906304,-0.0016605817,-21888.0,31228.5,-16253.5,
84.567,-1.202409,-0.16562277,9.687116,-0.0038772672,0.0008601546,-0.003259357,-21632.0,31228.5,-16509.5,
84.688,-1.2359278,-0.201535792,9.699086,-0.00694158636,0.011651885,0.0018034298,-21376.0,30972.5,-16509.5,
84.807,-1.262264,-0.15365176,9.706269,-0.00361080468,-0.0016712397,-0.0063236756,-21376.0,31740.5,-17277.5,
