# epoch_start_s=1609459202
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
80.222,-1.2359278,-0.23266042,9.76373,-0.0012126416,-0.000738620736,-0.0021935068,-20608.0,27644.5,-15485.5,
80.340,-1.1593134,-0.12492134,9.83795,-0.0012126416,-7.246435e-05,-0.0020602756,-20096.0,27900.5,-15997.5,
80.462,-1.2167742,-0.16322857,9.754153,-0.004276961,0.003924474,0.0014037369,-20352.0,28156.5,-15741.5,
80.579,-1.2191684,-0.22068942,9.816402,-1.3560057e-05,0.00059369208,0.0011372734,-20096.0,27900.5,-15485.5,
80.697,-1.1521308,-0.24941984,9.466848,-0.0082739,0.011785116,-0.00752275664,-20096.0,27900.5,-16253.5,
80.814,-1.2646582,-0.14407496,9.780489,-0.0016123354,0.0064558648,-6.180722e-05,-19840.0,27900.5,-15741.5,
80.931,-1.1257946,-0.0052112564,9.667962,-0.0026781856,0.007921409,-0.0021935068,-19584.0,28156.5,-14973.5,
81.054,-1.2718408,-0.14407496,9.720634,-0.007607743,0.000460457068,0.000337886632,-20096.0,28924.5,-14205.5,
81.173,-1.2478988,-0.196747384,9.758942,0.0003861338,0.000460457068,0.0035354364,-19584.0,28668.5,-15485.5,
81.292,-1.178467,-0.13928655,9.835556,-0.004676655,0.0013930798,0.00286928,-19328.0,27900.5,-14973.5,
81.407,-1.3005714,-0.168016976,9.864286,-0.007874206,0.0035247804,-0.0016605817,-19584.0,27900.5,-15229.5,
81.526,-1.2431104,-0.23266042,9.739788,0.0010522902,0.0023256988,-0.0003282698,-20352.0,28412.5,-14717.5,
81.649,-1.0587571,0.030701768,9.809219,-0.0021452606,-0.005002022,-0.00339258784,-19584.0,28412.5,-14205.5,
81.767,-1.3891568,-0.172805368,9.76373,-0.00361080468,0.0032583176,-0.004458438,-19584.0,28412.5,-14717.5,
81.884,-1.178467,-0.21590102,9.830768,-0.007607743,-0.0072669532,-0.0015273513,-19840.0,27644.5,-14205.5,
82.000,-1.2119858,-0.201535792,9.749365,0.001451984,0.0029918552,0.000337886632,-20352.0,27644.5,-16509.5,
82.118,-1.1976206,-0.196747384,9.74697,-0.0040104984,0.0003272295,0.0024695872,-20096.0,27644.5,-15229.5,
82.241,-1.2886004,-0.235054608,9.79246,-0.0016123354,0.0019260049,0.0034022052,-20096.0,27644.5,-15229.5,
82.360,-1.1736786,-0.27815026,9.723028,-0.008806825,0.010985728,-0.002726432,-19840.0,28156.5,-15485.5,
82.476,-1.2646582,-0.16322857,9.830768,-0.0026781856,-0.0006053895,-0.003925513,-19840.0,27644.5,-15229.5,
82.592,-1.2335336,-0.19914159,9.758942,-0.0014791042,0.006589096,-0.0011276575,-20096.0,27900.5,-15229.5,
82.717,-1.2191684,-0.208718384,9.732605,-0.0021452606,-0.0014047772,0.0012705056,-19840.0,27388.5,-15741.5,
82.836,-1.0803049,-0.24463144,9.55304,0.0077138548,0.005123552,-0.001793813,-20352.0,27388.5,-16253.5,
82.951,-1.190438,-0.179988,9.713451,-0.0026781856,0.0009933859,0.00020465534,-19840.0,27900.5,-16509.5,
83.066,-1.1928322,-0.21111262,9.761335,-0.0022784918,0.00019399822,-0.000727963636,-20352.0,27900.5,-16509.5,
83.185,-1.1760728,-0.12731555,9.802037,-0.0050763636,0.004723858,-0.0003282698,-20096.0,27644.5,-15741.5,
83.307,-1.2407162,-0.21350682,9.754153,-0.002411738,0.0053900144,-0.000727963636,-20352.0,27900.5,-15997.5,
83.425,-1.2119858,-0.30688068,9.670356,-0.00094617908,-0.000871852064,-0.0031261258,-20352.0,27644.5,-14973.5,
83.544,-1.2359278,-0.14646916,9.739788,-0.00347757336,0.00072692332,-0.0005947314,-19840.0,27900.5,-15997.5,
83.661,-1.1329772,-0.08900832,9.732605,-0.0029446482,0.0031250828,0.00047111884,-20352.0,27644.5,-15997.5,
83.778,-1.2455046,-0.08900832,9.696692,-0.00361080468,-7.246435e-05,-0.0025932006,-20352.0,27900.5,-15997.5,
83.901,-1.2167742,-0.12731555,9.742182,-0.0017455816,0.0043241644,-0.00046150108,-19584.0,27900.5,-14461.5,
84.019,-1.2455046,-0.208718384,9.775701,-0.00347757336,0.004723858,-0.0016605817,-19840.0,27644.5,-15485.5,
84.138,-1.2886004,-0.28772706,9.809219,-0.0064086468,-0.00273709,-0.003925513,-20096.0,27388.5,-15997.5,
84.254,-1.3628206,-0.26857344,9.739788,-0.00094617908,-0.0032700152,-0.0019270442,-20096.0,27900.5,-16253.5,
84.371,-1.190438,-0.1871706,9.749365,-0.0022784918,0.0045906304,-0.001793813,-19840.0,27388.5,-15485.5,
84.493,-1.166496,-0.14168076,9.687116,0.00065259636,0.0041909368,0.00047111884,-19840.0,27900.5,-16509.5,
84.609,-1.2574756,-0.1847764,9.682327,-0.003344342,0.006056171,-0.0001950385,-20096.0,27900.5,-15741.5,
84.724,-1.226351,-0.168016976,9.677539,-0.0060089676,0.0063226336,-0.000727963636,-20352.0,27644.5,-14717.5,
84.843,-1.2526872,-0.14407496,9.742182,-0.0022784918,0.00179276984,-0.0020602756,-20608.0,27900.5,-15485.5,
84.962,-1.2407162,-0.16322857,9.703875,-0.0005464852,0.0029918552,-0.0021935068,-20096.0,27900.5,-16253.5,
85.085,-1.202409,-0.19914159,9.754153,0.0010522902,0.0028586238,-0.0012608878,-20096.0,27644.5,-15741.5,
85.204,-1.2407162,-0.168016976,9.756547,-0.001878798,0.0008601546,-0.004191975,-20352.0,27388.5,-14973.5,
85.320,-1.2598698,-0.21111262,9.770912,-0.0029446482,0.003924474,0.00020465534,-20352.0,27388.5,-15229.5,
85.437,-1.2311394,-0.16322857,9.706269,-0.0037440508,0.0040577016,-6.180722e-05,-20096.0,27644.5,-14717.5,
85.560,-1.1832554,-0.14168076,9.687116,-0.0013458729,0.0020592324,-0.0025932006,-20352.0,27644.5,-14973.5,
85.677,-1.2790234,-0.21111262,9.696692,-0.00067971648,0.006056171,0.0020698932,-20608.0,27132.5,-15997.5,
85.794,-1.2359278,-0.17759377,9.768518,-0.0037440508,0.0031250828,-0.0003282698,-20352.0,27644.5,-16253.5,
85.913,-1.2335336,-0.196747384,9.775701,-0.0054760424,0.0025921612,-0.0040587444,-20096.0,27644.5,-15229.5,
86.031,-1.2814176,-0.22068942,9.785277,-0.00347757336,0.0027253888,-0.0029928944,-19584.0,28156.5,-15229.5,
86.156,-1.1856496,-0.203929984,9.739788,-0.0045434236,0.001526311,-0.0019270442,-19840.0,27900.5,-15997.5,
86.274,-1.2455046,-0.21829522,9.754153,-0.0021452606,0.00072692332,0.001004043,-19840.0,27644.5,-15997.5,
86.391,-1.2407162,-0.1943532,9.869075,0.000785827636,-0.0030035526,0.0006043492,-20096.0,27388.5,-16253.5,
86.509,-1.226351,-0.196747384,9.773307,0.00464952,0.0075217187,-6.180722e-05,-20352.0,28156.5,-16509.5,
86.626,-1.250293,-0.196747384,9.814008,-0.0032111108,0.0029918552,-0.00339258784,-20096.0,27644.5,-16765.5,
86.750,-1.343667,-0.24223724,9.667962,-0.009472981,0.00019399822,0.0012705056,-20096.0,27900.5,-16253.5,
86.866,-1.21438,-0.17759377,9.787672,-0.0054760424,0.0021924674,-0.0015273513,-20096.0,27388.5,-15485.5,
86.984,-1.1712844,-0.206324184,9.696692,-0.0030778944,0.0008601546,-0.0021935068,-19584.0,27900.5,-14973.5,
87.101,-1.2311394,-0.201535792,9.780489,-0.002811417,0.0008601546,-0.0015273513,-20608.0,27388.5,-15485.5,
87.219,-1.307754,-0.196747384,9.794854,-0.0026781856,-0.00273709,0.00047111884,-20096.0,27644.5,-16509.5,
87.342,-1.226351,-0.235054608,9.744576,-0.0029446482,-0.0011383183,0.0020698932,-20096.0,27644.5,-15997.5,
87.460,-1.2119858,-0.13210395,9.71824,-0.007874206,-0.0014047772,7.142406e-05,-20096.0,27644.5,-15485.5,
87.575,-1.2838118,-0.23266042,9.782884,-0.002411738,0.0031250828,-6.180722e-05,-20096.0,27644.5,-16253.5,
87.692,-1.1617076,-0.12252714,9.62726,-0.002811417,0.007921409,-0.0063236756,-20096.0,27644.5,-16253.5,
87.807,-1.2071974,-0.1895648,9.735,-0.0026781856,0.003924474,0.00020465534,-19840.0,28156.5,-14717.5,
87.929,-1.2167742,-0.17759377,9.71824,-0.0064086468,0.0008601546,-0.0001950385,-20352.0,28412.5,-15997.5,
88.052,-1.1976206,-0.14886336,9.742182,-0.0044102072,-0.000205695632,0.0014037369,-20352.0,27644.5,-14973.5,
88.171,-1.2191684,-0.14886336,9.742182,-0.0038772672,0.0031250828,-0.0013941191,-20096.0,27900.5,-14973.5,
88.289,-1.2215626,-0.168016976,9.770912,-0.00094617908,0.0024589264,0.00286928,-20352.0,27644.5,-15485.5,
88.406,-1.2526872,-0.175199568,9.739788,0.0010522902,-0.0006053895,7.142406e-05,-20096.0,27644.5,-15997.5,
88.529,-1.1712844,-0.201535792,9.751759,-1.3560057e-05,0.0011266135,0.0031357436,-20096.0,27900.5,-15741.5,
88.649,-1.2071974,-0.22787202,9.706269,-0.00361080468,0.0057897084,-0.001793813,-20608.0,27388.5,-15997.5,
88.767,-1.1832554,-0.19914159,9.725423,-0.0037440508,0.0041909368,-0.0024599694,-20096.0,27388.5,-16253.5,
88.886,-1.2095916,-0.16562277,9.708663,-0.00028002262,-0.0010050833,-0.002726432,-19584.0,27644.5,-15485.5,
89.009,-1.2670524,-0.1895648,9.74697,-0.0038772672,0.008321103,-0.001793813,-20352.0,26876.5,-15485.5,
89.124,-1.2574756,-0.21829522,9.79246,-0.0073412808,0.0003272295,0.0016701994,-20096.0,27388.5,-15485.5,
89.240,-1.2239568,-0.179988,9.773307,-0.0025449544,0.0031250828,-0.001793813,-19584.0,27132.5,-15229.5,
89.355,-1.21438,-0.1943532,9.725423,-0.0005464852,-0.0048687904,-0.0011276575,-20096.0,27644.5,-16253.5,
89.470,-1.1928322,-0.201535792,9.725423,-0.005609274,0.0027253888,-0.004458438,-19840.0,27644.5,-16509.5,
89.592,-1.21438,-0.170411168,9.794854,-0.0026781856,0.004857093,0.00020465534,-20096.0,26620.5,-16509.5,
89.709,-1.202409,-0.17759377,9.735,-0.00694158636,-0.0028703212,0.00366866784,-20352.0,27388.5,-15485.5,
89.829,-1.1976206,-0.1943532,9.782884,-0.0014791042,0.005123552,-0.0019270442,-19328.0,27388.5,-15997.5,
89.945,-1.2574756,-0.203929984,9.768518,-0.004809886,0.001526311,-0.001793813,-19840.0,27644.5,-16509.5,
90.061,-1.250293,-0.1847764,9.778095,-0.0013458729,0.0003272295,0.0048677484,-20096.0,27132.5,-16253.5,
90.182,-1.2000148,-0.201535792,9.730211,-0.00414373,-0.000738620736,0.0006043492,-19840.0,27132.5,-16509.5,
90.300,-1.2335336,-0.206324184,9.749365,-0.00081294776,0.0011266135,7.142406e-05,-20352.0,27132.5,-16509.5,
90.418,-1.226351,-0.14407496,9.744576,0.0005193651,0.0019260049,-0.0005947314,-20096.0,27388.5,-15485.5,
90.535,-1.2598698,-0.22787202,9.670356,-0.0029446482,-0.0006053895,-0.0016605817,-20096.0,27388.5,-16509.5,
90.652,-1.2048032,-0.16083437,9.744576,-0.0038772672,0.003924474,-0.0037922818,-20096.0,27132.5,-16509.5,
90.776,-1.2455046,-0.17759377,9.79246,-0.004676655,0.00179276984,-0.0015273513,-20352.0,27900.5,-15997.5,
90.895,-1.2311394,-0.15844018,9.730211,0.000919044,0.0023256988,-0.0021935068,-19584.0,27132.5,-16253.5,
91.011,-1.2215626,-0.1823822,9.785277,-0.0038772672,0.0031250828,-0.002726432,-19840.0,27388.5,-17021.5,
91.127,-1.2119858,-0.175199568,9.761335,-0.001878798,0.0024589264,0.00047111884,-20096.0,26620.5,-17277.5,
91.245,-1.1593134,-0.21829522,9.689509,-0.002411738,-0.0019377023,0.0020698932,-19584.0,27132.5,-15741.5,
91.369,-1.202409,-0.13449815,9.720634,-0.0068083555,0.011785116,-0.005124594,-20352.0,27132.5,-17277.5,
91.486,-1.2287452,-0.191959,9.739788,-0.0025449544,0.0009933859,-0.0003282698,-20096.0,27900.5,-16253.5,
91.601,-1.1976206,-0.16562277,9.691904,-0.0030778944,0.0020592324,0.0012705056,-20608.0,27388.5,-15997.5,
91.719,-1.274235,-0.21350682,10.161167,-0.0101391376,0.005656477,-0.0001950385,-19840.0,27388.5,-15741.5,
91.836,-1.1856496,-0.170411168,9.730211,-0.0062754304,0.004723858,0.00073758052,-20608.0,26876.5,-16509.5,
91.959,-1.2215626,-0.175199568,9.754153,0.0031839908,0.0032583176,-0.0011276575,-20096.0,27644.5,-16509.5,
92.078,-1.21438,-0.208718384,9.742182,-0.002411738,0.006589096,-0.0024599694,-20096.0,27644.5,-16509.5,
92.193,-1.2191684,-0.170411168,9.739788,-0.00361080468,0.0033915452,0.0012705056,-20352.0,27900.5,-16253.5,
92.312,-1.2909946,-0.28533286,9.76373,-0.00347757336,-0.0039361716,-0.0028596632,-19840.0,27132.5,-16765.5,
92.435,-1.2455046,-0.179988,9.790066,-0.00520958,-0.0010050833,-0.00046150108,-20352.0,27644.5,-17021.5,
92.550,-1.2167742,-0.196747384,9.715846,-0.002411738,0.0068555624,7.142406e-05,-20352.0,27900.5,-16509.5,
92.667,-1.2071974,-0.21829522,9.694298,-0.0029446482,0.0003272295,-0.00046150108,-20096.0,27132.5,-16765.5,
92.784,-1.2694466,-0.22547782,9.751759,-0.0050763636,0.0027253888,-0.000727963636,-19840.0,27644.5,-15741.5,
92.903,-1.2886004,-0.09858513,9.79246,-0.003344342,0.00072692332,0.0026028176,-20096.0,27132.5,-16509.5,
93.024,-1.2000148,-0.12013294,9.725423,-0.0005464852,0.008720797,-0.0028596632,-20608.0,27388.5,-16253.5,
93.140,-1.202409,-0.27575606,9.768518,-0.0020120292,0.0059229432,0.0012705056,-20096.0,27900.5,-14973.5,
93.257,-1.1281888,-0.11534454,9.773307,-0.0044102072,-0.00180447468,7.142406e-05,-19840.0,27388.5,-14973.5,
93.375,-1.2526872,-0.15844018,9.727817,0.0029175282,-0.0003389269,0.0018034298,-19584.0,27132.5,-14461.5,
93.492,-1.154525,-0.074643108,9.754153,-0.00094617908,0.008587565,-0.0020602756,-20096.0,27132.5,-14973.5,
93.615,-1.2646582,-0.28293866,9.727817,-0.00094617908,-0.0010050833,0.0018034298,-20096.0,27388.5,-14973.5,
93.733,-1.2335336,-0.1823822,9.782884,-0.00094617908,0.0013930798,0.0011372734,-20352.0,27900.5,-15741.5,
93.850,-1.1976206,-0.27096764,9.694298,-0.0032111108,-0.0023373962,-0.0005947314,-19840.0,27644.5,-15997.5,
93.967,-1.1928322,-0.14886336,9.794854,-0.0005464852,0.0029918552,-0.0011276575,-20352.0,27644.5,-15997.5,
94.084,-1.2287452,-0.21590102,9.727817,-0.0017455816,0.0027253888,0.0011372734,-20864.0,27644.5,-15229.5,
94.207,-1.226351,-0.168016976,9.785277,-0.00067971648,0.0024589264,-0.0013941191,-20352.0,27132.5,-15997.5,
94.326,-1.2071974,-0.17759377,9.71824,-0.0030778944,-7.246435e-05,0.0014037369,-20608.0,27644.5,-15485.5,
94.444,-1.262264,-0.14168076,9.811614,-0.00414373,-0.00380293668,-0.0011276575,-20608.0,27900.5,-15997.5,
94.560,-1.238322,-0.206324184,9.708663,-0.00361080468,0.0023256988,-0.000727963636,-20352.0,27388.5,-15485.5,
94.685,-1.2000148,-0.21590102,9.761335,0.0003861338,0.0055232496,0.00087081176,-20096.0,27132.5,-14717.5,
94.802,-1.21438,-0.14646916,9.739788,-0.001878798,0.00698879,-0.0031261258,-19584.0,27644.5,-15741.5,
94.916,-1.1832554,-0.1871706,9.739788,-0.005609274,0.0033915452,-0.003925513,-19584.0,27644.5,-16253.5,
95.031,-1.238322,-0.15844018,9.756547,-0.00081294776,-0.0047355556,-0.0052578252,-19584.0,27644.5,-15741.5,
95.148,-1.21438,-0.201535792,9.754153,-0.0025449544,0.0053900144,-0.0037922818,-19840.0,26876.5,-15485.5,
95.273,-1.250293,-0.108161928,9.723028,-0.007874206,0.0009933859,-0.0020602756,-19840.0,27388.5,-15741.5,
95.390,-1.2814176,-0.16562277,9.74697,-0.00094617908,0.00738848368,-0.0008611949,-19840.0,27132.5,-14717.5,
95.507,-1.2646582,-0.206324184,9.797249,-0.003344342,-0.000205695632,-0.001793813,-20096.0,27388.5,-15997.5,
95.626,-1.2455046,-0.21590102,9.739788,-0.006142199,0.00072692332,-0.0047249004,-19584.0,27388.5,-15741.5,
95.743,-1.2478988,-0.1847764,9.76373,-0.0012126416,0.0021924674,0.00193666116,-19840.0,27388.5,-15229.5,
95.866,-1.190438,-0.179988,9.703875,0.0034504532,0.003791239,0.00087081176,-19840.0,26620.5,-16253.5,
95.980,-1.1688902,-0.1871706,9.742182,-0.0005464852,0.003924474,0.00020465534,-19584.0,26620.5,-16509.5,
96.095,-1.2191684,-0.206324184,9.701481,-0.0064086468,0.0013930798,-0.0013941191,-19840.0,27132.5,-15741.5,
96.213,-1.202409,-0.191959,9.770912,-0.0073412808,0.0032583176,0.00073758052,-19840.0,26876.5,-15997.5,
96.329,-1.226351,-0.15365176,9.761335,0.0019849092,-0.0024706236,-0.0019270442,-19584.0,27132.5,-15997.5,
96.452,-1.2000148,-0.17759377,9.754153,-0.0062754304,0.0036580116,-0.0016605817,-20352.0,27900.5,-15485.5,
96.571,-1.1952264,-0.179988,9.713451,0.0027842968,0.005656477,0.000337886632,-19840.0,27644.5,-15485.5,
96.687,-1.2311394,-0.16562277,9.735,-0.00720804936,0.0029918552,-0.0037922818,-19840.0,27388.5,-16509.5,
96.807,-1.2095916,-0.22787202,9.768518,-0.002811417,0.0016595423,0.0012705056,-19584.0,27644.5,-15997.5,
96.924,-1.250293,-0.16083437,9.754153,-0.00347757336,0.0016595423,-0.0021935068,-19328.0,27644.5,-15741.5,
97.048,-1.2167742,-0.1895648,9.818796,-0.0017455816,-0.0023373962,-6.180722e-05,-20096.0,28156.5,-15741.5,
97.164,-1.2311394,-0.16322857,9.713451,-0.0004132688,0.0021924674,-0.0029928944,-20352.0,27900.5,-15229.5,
97.281,-1.2431104,-0.208718384,9.675144,-0.007874206,0.0023256988,-0.006723369,-19840.0,27900.5,-14973.5,
97.398,-1.2095916,-0.19914159,9.76373,0.000119671224,0.0035247804,0.0012705056,-20352.0,27644.5,-16509.5,
97.519,-1.1880438,-0.203929984,9.790066,-0.0030778944,-0.0015380084,-0.0001950385,-20096.0,27900.5,-16253.5,
97.643,-1.2359278,-0.175199568,9.699086,-0.00520958,0.0012598485,-0.0005947314,-20096.0,28156.5,-15485.5,
97.759,-1.2215626,-0.21111262,9.79246,-0.0040104984,-0.0014047772,-0.0003282698,-19584.0,27644.5,-15229.5,
97.875,-1.2215626,-0.170411168,9.74697,-0.0021452606,0.0033915452,-0.004191975,-19584.0,28156.5,-15485.5,
97.992,-1.1688902,-0.21590102,9.689509,-0.0054760424,0.0021924674,-0.0009944253,-19840.0,27388.5,-16253.5,
98.116,-1.2215626,-0.172805368,9.742182,-0.00520958,0.0013930798,-0.001793813,-20096.0,27900.5,-16765.5,
98.232,-1.21438,-0.19914159,9.778095,-0.0032111108,0.0021924674,-0.0005947314,-20096.0,27132.5,-15485.5,
98.349,-1.274235,-0.22068942,9.766124,-0.00094617908,-0.000738620736,0.003268974,-19584.0,27388.5,-16509.5,
98.466,-1.154525,-0.235054608,9.699086,-0.0013458729,0.009386953,0.0014037369,-20096.0,27644.5,-16509.5,
98.584,-1.3053598,-0.235054608,9.744576,-0.0010794252,0.0041909368,-0.000727963636,-20096.0,27388.5,-15741.5,
98.709,-1.2048032,-0.22787202,9.778095,-0.0037440508,0.0024589264,-0.0025932006,-20352.0,27132.5,-16765.5,
98.826,-1.2048032,-0.206324184,9.794854,-0.007874206,0.0044573956,-0.003259357,-20352.0,27644.5,-16765.5,
98.943,-1.2119858,-0.15365176,9.761335,-0.00094617908,0.0055232496,0.00073758052,-19584.0,27900.5,-16509.5,
99.060,-1.2359278,-0.16562277,9.751759,-0.0020120292,0.0016595423,-0.0008611949,-19328.0,28156.5,-15485.5,
99.177,-1.2478988,-0.170411168,9.761335,-0.0030778944,0.000460457068,-0.0012608878,-19840.0,28156.5,-16509.5,
99.303,-1.2359278,-0.13449815,9.708663,-0.00347757336,0.0029918552,-0.0001950385,-19840.0,27644.5,-14973.5,
99.427,-1.21438,-0.16562277,9.711058,-0.0014791042,0.0028586238,-0.005524288,-19328.0,27900.5,-15229.5,
99.543,-1.202409,-0.1847764,9.775701,-0.00028002262,0.0031250828,-0.0003282698,-20096.0,27388.5,-15229.5,
99.658,-1.2191684,-0.201535792,9.694298,-0.0032111108,0.0025921612,0.0016701994,-19840.0,27900.5,-16253.5,
99.776,-1.025238,-0.0363358768,9.775701,-0.002411738,0.0067223272,0.004601286,-19072.0,27900.5,-15229.5,
99.898,-1.1928322,-0.110556132,9.799643,-0.00028002262,0.0049903208,-0.000727963636,-20352.0,28156.5,-16765.5,
100.018,-1.2191684,-0.1943532,9.790066,-0.00014679134,0.0067223272,-0.0019270442,-19584.0,27644.5,-17021.5,
100.135,-1.2407162,-0.168016976,9.780489,-0.0020120292,0.0003272295,0.002336355,-19840.0,27644.5,-16765.5,
100.253,-1.1401598,-0.23026622,9.639232,-0.004276961,0.006589096,0.00087081176,-19840.0,27388.5,-15485.5,
100.369,-1.1856496,-0.1943532,9.744576,-0.00014679134,0.00059369208,-0.0025932006,-19584.0,27644.5,-15997.5,
100.493,-1.2478988,-0.22068942,9.711058,-0.00933975,-0.0003389269,-0.0035258192,-19840.0,27900.5,-16765.5,
100.608,-1.2407162,-0.31885168,9.727817,0.0013187528,-0.0011383183,-0.0019270442,-19584.0,27900.5,-15997.5,
100.726,-1.0922758,-0.12013294,9.828373,-0.0057424904,0.0019260049,-0.0008611949,-20096.0,27644.5,-15741.5,
100.845,-1.3029656,-0.21111262,9.684721,-0.0044102072,-0.0003389269,-0.0036590504,-20096.0,27900.5,-15997.5,
100.969,-1.1736786,-0.11295034,9.814008,-0.00067971648,0.00179276984,-0.0009944253,-19840.0,27900.5,-14973.5,
101.088,-1.2670524,-0.27336186,9.730211,-0.0012126416,0.0055232496,-0.0029928944,-19840.0,27132.5,-16509.5,
101.206,-1.2526872,-0.16322857,9.684721,-0.0021452606,-0.0004721582,-0.0008611949,-20608.0,27900.5,-15485.5,
101.323,-1.2287452,-0.23026622,9.687116,-0.0020120292,-0.0004721582,-0.0025932006,-19328.0,27900.5,-16509.5,
101.440,-1.5711162,-0.38588932,9.667962,-0.00520958,-0.0014047772,-0.0008611949,-20352.0,27388.5,-15485.5,
101.561,-1.2431104,-0.108161928,9.725423,-0.001878798,0.0003272295,0.0014037369,-19328.0,27388.5,-15741.5,
101.679,-1.1688902,-0.13210395,9.76373,-1.3560057e-05,0.005656477,-0.0037922818,-19328.0,27644.5,-15229.5,
101.797,-1.2048032,-0.19914159,9.76373,-0.0045434236,0.0057897084,-0.0015273513,-19840.0,27132.5,-14973.5,
101.916,-1.1593134,-0.12492134,9.83795,-0.0062754304,-0.0006053895,-0.0012608878,-20096.0,28156.5,-15741.5,
102.033,-1.2335336,-0.14886336,9.797249,-0.0058757364,0.0035247804,-0.0048581316,-20096.0,27644.5,-15997.5,
102.157,-1.2095916,-0.16083437,9.725423,-0.00014679134,0.0009933859,-0.0011276575,-19840.0,27132.5,-15997.5,
102.275,-1.1617076,-0.175199568,9.749365,-0.0022784918,0.0041909368,0.0016701994,-19840.0,27644.5,-15229.5,
102.393,-1.202409,-0.1847764,9.730211,-0.0013458729,0.0029918552,-0.0021935068,-19840.0,27388.5,-14973.5,
102.509,-1.250293,-0.21590102,9.711058,-0.00028002262,0.0053900144,-0.0024599694,-20096.0,27644.5,-15997.5,
102.627,-1.2191684,-0.24463144,9.751759,-0.0025449544,-0.00793311,-0.0020602756,-19328.0,27388.5,-15741.5,
102.749,-1.2167742,-0.201535792,9.703875,0.00065259636,0.003924474,0.00087081176,-19840.0,27644.5,-16509.5,
102.867,-1.2287452,-0.1847764,9.780489,-0.0064086468,-0.0032700152,0.00193666116,-19584.0,27132.5,-15741.5,
102.985,-1.2478988,-0.15365176,9.766124,-0.0021452606,0.0016595423,0.0016701994,-19584.0,27132.5,-15741.5,
103.103,-1.250293,-0.179988,9.720634,-0.0016123354,0.000460457068,0.0006043492,-20352.0,27388.5,-16765.5,
103.224,-1.2335336,-0.206324184,9.739788,-0.0040104984,-0.0014047772,-0.0008611949,-19840.0,26876.5,-15997.5,
103.343,-1.250293,-0.175199568,9.711058,-0.0017455816,0.0028586238,-0.0012608878,-19584.0,26876.5,-15997.5,
103.461,-1.2359278,-0.1823822,9.761335,-0.00520958,0.00698879,7.142406e-05,-19584.0,26876.5,-16253.5,
103.574,-1.2407162,-0.13928655,9.751759,-0.00067971648,-0.0006053895,-0.0019270442,-19584.0,26876.5,-15741.5,
103.692,-1.2359278,-0.170411168,9.83795,-0.0029446482,0.004723858,-0.0025932006,-19584.0,26876.5,-15229.5,
103.816,-1.1593134,-0.175199568,9.679933,-0.0012126416,0.0044573956,-0.002726432,-19584.0,28156.5,-16253.5,
103.934,-1.2287452,-0.21590102,9.823585,0.001451984,-0.0020709336,0.0027360496,-19328.0,28924.5,-15229.5,
104.050,-1.2191684,-0.21590102,9.756547,-0.0010794252,-0.0006053895,-0.0015273513,-19072.0,28412.5,-16509.5,
104.166,-1.2455046,-0.15125756,9.814008,0.0011855215,-0.0034032464,-0.003259357,-19072.0,28412.5,-14717.5,
104.283,-1.226351,-0.17759377,9.74697,0.001451984,0.0059229432,-0.0012608878,-19328.0,28156.5,-15997.5,
104.405,-1.21438,-0.191959,9.756547,-0.0038772672,0.00698879,-0.0011276575,-18816.0,28668.5,-15741.5,
104.519,-1.0850933,-0.09619093,9.191516,-0.007474512,0.0096534152,-0.002726432,-19840.0,28412.5,-15229.5,
104.634,-1.2287452,-0.23026622,9.742182,-0.0058757364,0.0011266135,-0.0019270442,-19584.0,28668.5,-15485.5,
104.752,-1.238322,-0.14646916,9.754153,0.0002528876,0.0032583176,7.142406e-05,-19072.0,29692.5,-16253.5,
104.868,-1.1928322,-0.22308362,9.782884,-0.0005464852,0.0033915452,0.0006043492,-19072.0,29436.5,-15741.5,
104.990,-1.2071974,-0.26378504,9.715846,-0.00347757336,0.00059369208,0.0024695872,-19584.0,29180.5,-15229.5,
105.108,-1.2000148,-0.208718384,9.723028,-0.0014791042,0.005656477,0.0027360496,-19840.0,28668.5,-15741.5,
105.226,-1.2000148,-0.16083437,9.814008,-0.004676655,0.001526311,-0.0001950385,-19840.0,28668.5,-16509.5,
105.342,-1.1856496,-0.13210395,9.711058,-0.00094617908,0.006589096,-0.0009944253,-19840.0,28668.5,-15997.5,
105.459,-1.2431104,-0.13210395,9.806826,-0.0014791042,0.006189406,-0.0016605817,-19840.0,28924.5,-15485.5,
105.582,-1.2550814,-0.22308362,9.730211,-0.00361080468,0.0031250828,0.00073758052,-20096.0,28412.5,-15997.5,
105.701,-1.274235,-0.208718384,9.768518,-0.0044102072,0.0049903208,0.0035354364,-19840.0,28924.5,-14717.5,
105.819,-1.1712844,-0.21111262,9.711058,-0.0016123354,-7.246435e-05,0.001004043,-19328.0,29436.5,-15229.5,
105.935,-1.190438,-0.1847764,9.761335,0.0017184466,0.0020592324,0.0011372734,-19072.0,29436.5,-15485.5,
106.057,-1.2478988,-0.22787202,9.74697,-0.006142199,0.004857093,7.142406e-05,-19840.0,29436.5,-15229.5,
106.172,-1.2335336,-0.15604596,9.790066,0.0002528876,0.003924474,-0.00046150108,-19328.0,29180.5,-14717.5,
