# epoch_start_s=1609459202
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
141.772,-1.2119858,0.33715956,16.623118,-0.1882693,-0.1891276,-0.5889439,2688.0,-25603.5,-25214.5,
141.893,3.53811,4.117604,9.402205,0.240735292,-0.2939806,-0.5132686,5504.0,-24835.5,-24702.5,
142.010,1.0002565,1.5725677,6.502827,0.18211354,0.08972539,-0.4303987,5504.0,-26883.5,-24958.5,
142.127,2.9682904,4.689818,7.0798296,0.39874756,-0.21577384,-0.45224864,3968.0,-28675.5,-27006.5,
142.243,4.4407244,7.6275032,13.407704,0.3844918,0.43106384,-0.15341097,2432.0,-32003.5,-29054.5,
142.359,3.1670088,-3.38342968,7.762177,0.06393743,-0.14782591,0.76108824,-1664.0,32763.5,-30078.5,
142.483,4.182151,4.6610876,7.7095048,-0.2279722,0.39868868,0.49435934,4992.0,29692.5,-29566.5,
142.600,2.0560994,2.408144,5.746259,-0.2444929,0.10118328,0.57936084,4480.0,31740.5,-30078.5,
142.715,6.930694,5.1471104,13.18265,-0.7004102,0.23081728,0.28904998,6016.0,-29699.5,-27518.5,
142.831,-1.7746234,1.3068113,12.598465,0.26471692,-0.44493156,-0.759613168,5504.0,-23555.5,-24702.5,
142.950,4.210881,1.9245152,8.604936,-0.03132291,-0.020723306,-0.30436196,8576.0,-24579.5,-23678.5,
143.066,2.003427,1.934092,6.3783284,0.024101288,0.10438083,-0.576287,6784.0,-25347.5,-24702.5,
143.186,3.1263076,4.4336384,7.1732036,0.1695898,0.20843442,-0.61998684,2432.0,-24835.5,-24446.5,
143.304,2.180598,3.1216162,11.05181,0.4046097,0.11557225,0.008598224,-1664.0,-25860.5,-24958.5,
143.419,0.50226252,-0.9772572,8.439736,0.0791258,0.15700716,0.6710239,-3200.0,-27652.5,-26750.5,
143.533,2.5229688,7.96748,7.9537132,-0.12032138,0.33460438,0.3350148,-896.0,-30980.5,-27774.5,
143.648,0.89730584,1.74973868,6.5076156,-0.11512534,0.03803167,0.5545798,-1664.0,-31748.5,-28286.5,
143.771,5.197292,4.7879804,10.443683,-0.43168276,0.188716184,0.31329808,896.0,-30979.5,-26494.5,
143.889,-3.90306836,1.4648285,13.299966,0.26098644,-0.23842316,-0.6163896,128.0,-26371.5,-24958.5,
144.007,3.2340468,3.598062,9.146026,0.26658216,-0.5624415,-0.4056177,2688.0,-30211.5,-27774.5,
144.123,1.3474157,1.1631591,5.8946996,0.055277408,0.09811896,-0.4534477,5504.0,32508.5,-27774.5,
144.240,2.884493,4.1630936,6.620143,0.08325596,0.13875448,-0.73150136,2432.0,-32003.5,-27774.5,
144.361,1.4862795,3.7321376,10.936889,0.58593744,0.30835784,-0.08519656,-2688.0,32507.5,-27774.5,
144.478,0.8542102,-0.196747384,8.255383,-0.021197334,0.2619934,0.72897944,-6272.0,28667.5,32641.5,
144.595,2.9347712,5.1255628,8.214682,-0.1520304,0.13822156,0.377115816,-4224.0,25083.5,31617.5,
144.712,1.0122275,3.1287988,6.6273256,-0.34295076,0.19924148,0.50328576,-2944.0,26107.5,-32382.5,
144.830,4.826191,5.3338584,10.989561,-0.46818816,-0.09306787,0.4340056,-1920.0,28411.5,-30846.5,
144.951,-1.8105364,0.98598824,13.517838,0.004249841,-0.149025,-0.5489745,2176.0,-32259.5,-29054.5,
145.066,3.6219072,2.204637,8.535504,0.124690872,-0.30277384,-0.5131353,3456.0,-32515.5,-28030.5,
145.182,1.9292068,3.856636,7.8579452,-0.209453084,0.27278512,-0.38030376,2176.0,-31491.5,-28286.5,
145.299,1.8430154,2.9252918,5.3081204,0.36610588,-0.29904336,-0.15580914,-1152.0,-28932.5,-26750.5,
145.417,1.6275372,3.1335872,10.869851,0.5283815,0.280779,-0.062280796,384.0,32508.5,-29310.5,
145.533,0.890123264,-0.25181404,9.744576,0.18864188,0.28357684,0.6711571,-3968.0,27899.5,32385.5,
145.661,1.9052648,4.54856,8.236229,-0.07555567,0.30609292,0.576563,-640.0,20731.5,30081.5,
145.774,1.1678506,2.6499584,6.016804,-0.21158476,0.0299045632,0.7510959,-128.0,19451.5,30081.5,
145.892,10.174837,6.4040668,13.34785,-0.716531136,0.058948976,0.53033176,4224.0,21244.5,31361.5,
146.009,-1.1928322,0.18393066,13.268841,-0.270473,0.25359982,-0.6206529,7296.0,29948.5,-29054.5,
146.126,2.7647832,4.7065772,9.667962,-0.355074832,-0.7237845,-0.3399347,5504.0,-32003.5,-28030.5,
146.248,2.884493,1.5414431,8.169191,-0.048376516,0.10677899,-0.5696254,8320.0,-25859.5,-25470.5,
146.364,1.6419024,1.4001851,5.066306,0.60352396,-0.37751656,-0.7540174,6016.0,-25091.5,-23422.5,
146.480,0.080883024,1.4696169,8.217075,0.5005362,0.23108374,-0.73190104,5504.0,-31235.5,-27774.5,
146.596,-1.025238,-0.050701096,10.065399,-0.32523102,0.2783808,0.6690255,-896.0,30715.5,-30078.5,
146.712,3.439948,4.864595,8.643243,-0.009872675,-0.029383339,0.63425216,640.0,30204.5,-30334.5,
146.834,1.6179604,2.3650484,6.038352,-0.069560268,0.30329508,0.517808,3456.0,29692.5,-30590.5,
146.949,3.3513624,4.2780156,7.9273768,-0.25608402,0.0168479016,0.5728325,5248.0,29436.5,-29822.5,
147.067,1.2971375,3.7297436,16.970276,-0.08794616,-0.044038772,-0.3292762,7040.0,-32515.5,-28542.5,
147.185,4.641837,2.3578658,10.374251,0.2484627,-0.30317354,-0.5237938,6272.0,-32003.5,-29054.5,
147.301,1.8454096,1.0961216,7.644861,0.13521614,0.21522922,-0.4355947,5504.0,32508.5,-28286.5,
147.424,1.6562676,2.2860398,5.0567292,0.29136316,-0.04070799,-0.59427316,1152.0,31484.5,-30590.5,
147.541,2.32425,10.371259,12.605647,-0.10579915,0.27704852,-0.21722872,-1920.0,30203.5,-31870.5,
147.658,-0.15135449,-1.6739698,10.695074,-0.210518916,0.35192448,0.16447876,-6528.0,31995.5,-32382.5,
147.777,-0.8528556,14.101425,7.642467,-0.04944235,0.0546855736,0.78120616,-7296.0,31739.5,32385.5,
147.893,-0.34528488,2.6355932,6.998427,-0.3229661,0.15207762,0.79639448,-4480.0,30459.5,32641.5,
148.009,2.5588818,3.7153784,8.047087,-0.28952504,-0.017259296,0.76002232,-640.0,31483.5,-30846.5,
148.132,2.0800414,3.6651,16.975066,-0.0363857,-0.63878304,0.05642824,4224.0,-30467.5,-28542.5,
148.246,1.0912361,1.77368068,9.241794,0.4328547,-0.7231184,-0.5483084,10368.0,-32515.5,-29566.5,
148.362,2.252424,1.4911649,6.77337136,0.06753468,-0.03777691,-0.48289184,12928.0,28924.5,-31614.5,
148.479,2.180598,2.3099818,5.27939,-0.12058781,0.19271312,-0.6672839,9856.0,29180.5,-30846.5,
148.594,0.056941032,1.5007417,11.90654,0.33226514,0.187383884,-0.1624707,1664.0,31740.5,-31358.5,
148.717,-0.031644464,0.06422059,10.958436,0.14960512,0.19404544,0.6080055,-1920.0,27387.5,31361.5,
148.833,3.346574,9.389636,8.1045468,0.27537544,0.12676367,0.3339489,1664.0,22012.5,28289.5,
148.948,1.0553231,2.252521,6.172427,-0.34694772,0.23321544,0.5335293,2432.0,18940.5,27265.5,
149.064,3.4423424,3.5429956,7.1492616,-0.31870264,0.08519553,0.36472536,4480.0,22524.5,30337.5,
149.181,0.121584472,3.7441086,15.596005,-0.21305032,-0.0369775232,-0.5299225,4224.0,26876.5,32129.5,
149.307,5.314608,4.5653196,10.73817,-0.10553272,-0.59774776,-0.5638964,3968.0,28924.5,-32382.5,
149.422,1.8789284,0.6244638,8.21947,-0.26421112,0.17565954,-0.685003636,4736.0,-32515.5,-29822.5,
149.539,2.0369458,2.6978426,5.899488,0.222749068,-0.1742057,-0.8484784,-384.0,-28676.5,-27518.5,
149.655,2.3410094,4.048172,10.565787,0.488412136,-0.020590074,-0.37910468,-2944.0,-29444.5,-28286.5,
149.773,-1.1210062,1.0434492,13.089276,-0.14883284,0.494615136,0.29451244,-6016.0,29435.5,32385.5,
149.897,1.850198,4.938815,7.735841,0.04834938,-0.13130524,0.87486776,-6272.0,25851.5,29569.5,
150.012,1.4503665,2.0681674,6.4046644,-0.37399364,0.29849876,0.72897944,-896.0,24827.5,32129.5,
150.130,2.9539252,3.6651,7.3886816,-0.40996604,0.057616664,0.46624752,896.0,26620.5,32385.5,
150.246,4.2252464,2.4943354,16.56087,-0.19093393,-0.40882588,-0.12902964,3200.0,32252.5,-29566.5,
150.365,1.8358328,1.5605967,9.665567,0.32467096,-0.45066052,-0.6118597,5504.0,-32259.5,-30078.5,
150.481,1.4982505,2.3818078,7.1492616,0.0578088,0.08026597,-0.48062684,5760.0,31484.5,-29054.5,
150.603,2.384105,3.1048568,5.669645,0.061139584,0.025241472,-0.56522876,2176.0,31484.5,-29566.5,
150.719,3.2675656,1.83353568,11.094906,0.378496368,0.07027363,-0.024976048,-2176.0,32251.5,-30846.5,
150.837,-0.07713425,0.464052268,11.748523,-0.0429140184,0.19391222,0.54338836,-3456.0,27387.5,30593.5,
150.956,1.943572,5.582855,7.5658532,-0.0301238136,0.08359675,0.30250632,-1152.0,23803.5,30337.5,
151.072,1.0170159,2.6595354,6.000045,-0.11712383,0.04775755,0.570834,1152.0,23804.5,29569.5,
151.193,3.69373336,5.034583,8.6695792,-0.3905143,-0.07268349,0.5404573,3968.0,24828.5,31873.5,
151.309,1.2516477,3.4113148,15.473901,0.03755766,-0.22310154,-0.4209393,6784.0,28668.5,-31870.5,
151.426,3.6841566,3.9547984,8.925759,0.210491792,-0.413488984,-0.18458708,9344.0,26876.5,-32638.5,
151.546,1.3522041,2.3674426,7.8723107,-0.18413914,0.33833492,-0.208302224,11136.0,26108.5,-31870.5,
151.667,2.4439602,3.0761264,5.6792216,0.12069394,0.08333029,-0.5082058,6016.0,28668.5,-31102.5,
151.789,1.4360012,3.9931056,10.180321,0.25339224,0.08559522,0.0634895,896.0,29180.5,-32126.5,
151.905,0.45437852,-1.532712,12.289613,-0.21598138,0.24120932,0.51194584,-640.0,24571.5,31105.5,
152.022,2.3338268,5.616374,7.568247,0.33905996,-0.18219958,0.5726993,2944.0,22780.5,30337.5,
152.137,1.409665,2.4799702,6.4573376,-0.3312264,0.31328744,0.58948636,6016.0,20476.5,29825.5,
152.253,3.22447,4.1894296,7.67359168,-0.26567662,0.07453703,0.6596993,7040.0,22012.5,31873.5,
152.369,5.628248,2.5901034,15.967106,-0.011871144,-0.4458642,0.175403732,10112.0,25084.5,-32382.5,
152.493,3.7535884,2.8989554,9.014344,0.16172916,-0.440934668,-0.32447988,15744.0,24572.5,32385.5,
152.611,1.7113345,2.0849268,7.072647,-0.184672068,0.20523688,-0.44425476,18048.0,22780.5,31873.5,
152.730,2.9132236,3.0378192,5.8204792,-0.0398497,0.16206994,-0.831291568,12416.0,25596.5,-32382.5,
152.848,2.441566,2.822341,11.054204,0.52291908,-0.06202499,-0.055885696,4992.0,26876.5,-32638.5,
152.963,0.909276864,1.2158315,11.664726,-0.20185886,0.119036264,0.53326284,5248.0,20732.5,28545.5,
153.089,2.929983,4.510253,7.800484,-0.055171296,0.06947424,0.33314952,8576.0,18940.5,28289.5,
153.204,1.979485,2.3458948,6.1652448,-0.23969658,0.05841605,0.3901725,10368.0,19964.5,30081.5,
153.319,5.707257,5.7241136,9.979208,-0.2956537,-0.0051352492,0.22696422,11904.0,23036.5,32129.5,
153.435,3.5069856,3.473564,16.244833,-0.12911464,-0.1840648,-0.29849976,13184.0,26620.5,-32126.5,
153.551,3.60514784,2.5685556,8.169191,0.487746,-0.6156008,-0.30316288,14720.0,24572.5,31873.5,
153.673,1.9890618,2.3051934,5.6528852,-0.108596992,0.39256,-0.36631448,18048.0,19964.5,29569.5,
153.790,2.4607196,4.1966124,6.241859,-0.0153351568,0.32234716,-0.50780608,10112.0,22012.5,31361.5,
153.908,2.999415,4.014653,11.911328,0.5218532,0.26092756,0.25600864,4736.0,22012.5,29569.5,
154.023,1.1534854,-0.7545964,9.225035,0.23900328,0.084929064,0.7548264,4992.0,18172.5,27009.5,
154.138,3.071241,5.877342,7.891464,-0.194797652,0.27251864,0.32888616,10624.0,13308.5,25473.5,
154.255,1.2875607,2.441663,5.468532,-0.2528864,0.2011067,0.7029994,9856.0,14588.5,26753.5,
154.375,5.970619,5.7576324,11.181097,-0.5995541,0.084929064,0.60067784,12928.0,17660.5,29569.5,
154.491,-4.4369756,1.0554202,10.560999,0.33492976,-0.242420092,-0.3587203,15232.0,23548.5,32129.5,
154.610,6.14779,4.0673256,8.497197,-0.1652203,-0.19272484,-0.14341862,17792.0,19708.5,30593.5,
154.725,2.3338268,0.9189506,7.3407976,-0.043313712,0.4025523,-0.677143,17024.0,20732.5,32385.5,
154.839,2.846186,6.06409,7.8818872,0.33826052,-0.044038772,-0.79305416,8064.0,22268.5,-32382.5,
154.960,2.5636702,7.347382,13.687826,0.219951216,0.086128148,0.188860092,5504.0,19196.5,30593.5,
155.079,-1.9302464,1.7521329,8.245806,0.2143555,-0.060692676,0.45478964,6784.0,18940.5,30081.5,
155.197,1.8813226,4.14394,7.620919,-0.25155412,0.33820164,0.19645426,9088.0,15356.5,28801.5,
155.313,1.1654564,1.72579652,6.2969256,-0.39557708,-0.036311364,0.44879424,8576.0,19708.5,32385.5,
155.432,3.5405044,2.8917728,12.004703,-0.17841018,-0.16341397,0.27865796,11392.0,24316.5,-30590.5,
155.556,-2.2223392,-0.440956,10.63522,0.15426822,-0.13063908,-0.7922548,14976.0,25852.5,-30078.5,
155.671,4.9435068,3.61242736,8.978432,-0.121520472,-0.1728734,-0.6163896,13440.0,23804.5,-29822.5,
155.788,1.2684071,2.8869844,8.305661,-0.30458016,0.2001741,-0.5320542,9344.0,26620.5,-29566.5,
155.903,3.7296464,4.737702,8.020751,0.30655152,-0.15821794,-0.53938184,6272.0,30716.5,-27518.5,
156.019,3.8756926,3.401738,11.236164,0.498670936,0.14022003,-0.25666516,3712.0,27900.5,-28798.5,
156.139,-4.7649812,2.324347,5.9449776,0.15306914,-0.0594935936,0.5703011,128.0,25596.5,-31102.5,
156.262,3.6913392,5.0872556,7.5275452,-0.58476544,0.48848648,0.48463348,4480.0,23036.5,-31102.5,
156.379,2.168627,2.0585906,7.240241,-0.10992931,-0.08693923,0.40576056,2432.0,27900.5,-27774.5,
156.495,4.055258,3.0450018,13.407704,-0.0743566,-0.3699224,-0.12449979,5760.0,28924.5,-26494.5,
156.610,-1.520838,-0.14646916,8.829991,0.43631876,-0.71445832,-0.7291032,7552.0,29948.5,-26238.5,
156.725,5.0153328,1.5605967,8.015963,-0.33962,-0.098930048,-0.5828153,10880.0,27388.5,-28030.5,
156.862,2.7288702,2.24055,6.6632384,0.06860053,0.029238408,-1.2686896,7296.0,32764.5,-24702.5,
156.977,2.8174556,5.640316,10.999138,0.2386036,0.14368404,-0.8342226,-1664.0,-31492.5,-24702.5,
157.101,1.766401,4.900508,14.841831,-0.4641912,0.06814193,-0.03470193,-6528.0,-32260.5,-28286.5,
157.215,2.5995832,3.8470592,8.298478,0.19796806,-0.5124798,-0.077469152,-5504.0,-29956.5,-26750.5,
157.330,1.5820475,2.1375992,7.21869336,-0.25888188,0.006589096,-0.23188418,-1664.0,-30724.5,-24958.5,
157.454,3.083212,3.9476158,7.6616208,-0.07835354,-0.051632956,-0.381369632,-2432.0,-25860.5,-24446.5,
157.573,4.0145564,3.75368536,13.259264,-0.30724478,-0.63025624,-0.460508936,-3456.0,-22532.5,-22910.5,
157.692,0.5693002,0.679530436,8.600147,0.23673836,-0.74150424,-1.2924049,-2432.0,-15620.5,-21630.5,
157.810,3.2891132,1.4432807,9.320803,-0.60181904,-0.14969115,-1.1218687,1152.0,-12291.5,-19838.5,
157.927,0.765624768,2.750515,8.592965,0.25245964,-0.5580449,-1.5246268,-640.0,-2052.5,-15998.5,
158.049,2.5325456,6.315481,8.085394,0.29003084,-0.3840449,-1.339169,3712.0,-3331.5,-16254.5,
158.164,1.2061579,6.705736,13.666279,-0.49030452,0.3206151,-0.30476162,3968.0,-4867.5,-17278.5,
158.281,1.6730273,2.8750134,8.6456376,0.23287464,-0.370055632,0.050832524,2688.0,-2563.5,-17022.5,
158.400,1.0481405,2.7648802,7.9537132,-0.6147425,0.39282644,-0.30049824,4992.0,-1539.5,-15742.5,
158.517,1.3929056,3.5190536,6.3088964,-0.2849952,-0.09613219,-0.075470684,128.0,6140.5,-14973.5,
158.633,4.759153,3.298787,11.805984,-0.3982417,-0.15701887,-0.14395155,-640.0,12795.5,-14717.5,
158.755,1.5557113,1.3499069,13.206592,-0.04611157,-0.32928688,-0.9134952,4736.0,16892.5,-14205.5,
158.872,3.39685216,2.2932224,8.528321,-0.04371342,-0.391372616,-0.47223332,11136.0,17660.5,-12925.5,
158.990,2.0130038,4.7496732,8.786896,-0.13630913,0.07267179,-0.4883543,14208.0,20476.5,-13437.5,
159.106,2.6761976,2.7433324,6.75661236,0.44564492,-0.25507706,-0.111443128,15232.0,20732.5,-13693.5,
159.226,1.8765342,3.7321376,7.7190816,0.7771243,0.2799796,-0.32288108,17536.0,14332.5,-13181.5,
159.348,0.5980306,1.2900519,9.332773,0.10177511,0.5002108,0.2886503,11904.0,5884.5,-13949.5,
159.463,1.5269809,4.366601,7.652044,-0.16415446,0.2950347,0.7658846,6016.0,2556.5,-15229.5,
159.578,0.487897336,2.8989554,8.106942,-0.6687012,0.6775416,0.7063302,1920.0,6140.5,-14717.5,
159.693,2.32425,3.8374824,7.324038,-0.13630913,0.24347424,0.82983552,-4992.0,11515.5,-15485.5,
159.809,0.67703928,3.6363696,9.560223,-0.1849385,-0.4352057,0.7200531,-6016.0,11771.5,-14717.5,
159.930,-2.0523508,2.039437,11.343903,-0.0429140184,-0.11664979,-0.21416442,128.0,13820.5,-14205.5,
160.049,3.46389,2.999512,9.172362,-0.11978845,0.07000717,0.17034096,2688.0,15612.5,-14461.5,
160.164,1.9268126,3.1934424,8.411006,0.10470619,0.13156,-0.012585543,1152.0,16380.5,-12925.5,
160.280,2.4128356,1.800017,5.135738,0.5366419,-0.29677844,-0.029905606,1152.0,13564.5,-13949.5,
160.398,1.9818792,3.698619,9.253765,0.35371536,0.10744514,0.06548796,3456.0,7420.5,-13949.5,
160.513,-1.391551,5.3338584,14.147513,-0.06356487,0.80557688,0.33688,2432.0,-259.5,-15742.5,
160.634,-0.036432864,5.9874752,8.791684,0.31121464,0.10131651,0.96106832,-2176.0,-6148.5,-19326.5,
160.751,0.6530973,2.3315296,6.107784,-0.176145268,0.395491068,1.1927575,-3200.0,-10500.5,-20094.5,
160.869,3.2555944,4.388149,7.25939436,-0.3841192,0.07573611,1.0545968,-1408.0,-11268.5,-20350.5,
160.985,3.6841566,4.0290184,13.13716,-0.28392936,0.02723994,0.25387696,-128.0,-7684.5,-19326.5,
161.102,1.2300999,2.5230658,8.899423,0.48801244,-0.39203876,-0.343531932,-384.0,-4612.5,-19070.5,
161.226,2.3577688,2.8151584,7.932165,0.15919776,0.13235938,-0.27824864,3200.0,-10499.5,-19582.5,
161.343,2.1782038,2.846283,5.0112396,0.32173988,0.050555408,-0.35698828,1408.0,-13315.5,-20606.5,
161.460,2.4104414,5.997052,10.460443,-0.10819735,0.48262436,0.054962696,-1920.0,-16132.5,-21886.5,
161.578,-2.674843,0.095345216,13.759652,-0.11525856,0.12369936,0.9490775,-7040.0,-14340.5,-22398.5,
161.694,2.5708528,5.7576324,8.767742,0.2620523,-0.115450728,0.8903225,-1408.0,-20484.5,-23678.5,
161.816,1.1056013,2.7098136,6.0551116,-0.011204988,0.17565954,0.85368392,2688.0,-25859.5,-25982.5,
161.934,3.0568756,3.332306,8.762954,-0.24702428,0.188582968,0.5357942,4480.0,-26371.5,-25214.5,
162.050,1.4958563,2.1519644,15.050127,-0.40663528,0.5108693,-0.09918585,3200.0,-23811.5,-23422.5,
162.167,3.1023656,2.8319178,10.386222,0.38302624,-0.224966816,-0.384700432,-128.0,-20740.5,-22910.5,
162.287,1.601201,2.063379,6.0934184,0.10257449,0.093322632,-0.5299225,-1664.0,-23812.5,-24190.5,
162.409,2.7647832,4.0529604,7.2426352,0.16266178,0.1823211,-0.5360511,-4736.0,-23812.5,-26238.5,
162.525,0.49747412,6.858965,14.341443,-0.375325984,0.29237008,0.18606222,-10368.0,-23812.5,-27006.5,
162.643,0.1574975,1.9316978,8.123701,0.344122736,-0.29025012,0.7383057,-11392.0,-20740.5,-27518.5,
162.759,1.8885052,3.1742888,7.5012092,-0.043580176,0.13688925,0.35020312,-4480.0,-26884.5,-27774.5,
162.878,1.7807662,3.5621492,6.2825604,-0.19626318,-0.09626542,0.474907568,-3456.0,-27652.5,-27774.5,
163.002,4.579588,4.6155976,10.702257,-0.40090632,0.039763676,0.17473758,-1152.0,-25092.5,-24702.5,
163.119,-0.28303564,-0.14407496,14.327078,-0.218113108,0.040163368,-0.62411696,-640.0,-20740.5,-24190.5,
163.238,3.82302032,3.2916044,9.651202,0.2914964,-0.32622254,-0.78839108,-384.0,-18692.5,-23422.5,
163.355,1.2492535,2.2237906,5.990468,0.0077138548,0.01884637,-0.6963283,-1920.0,-19204.5,-23166.5,
163.471,3.2220756,5.956351,7.44374836,0.0354259468,0.116638092,-0.5676269,-4480.0,-17924.5,-21886.5,
163.590,0.12876708,3.4711696,15.16026,-0.0010794252,0.088926,0.32728736,-10368.0,-16132.5,-22654.5,
163.712,1.7975256,4.737702,7.9058296,0.19370466,-0.392838168,0.71179268,-8064.0,-16900.5,-22910.5,
163.829,1.5581055,2.0968978,6.4142412,-0.014935464,0.20963352,0.46784632,-2944.0,-20996.5,-22398.5,
163.946,3.571629,4.7903748,7.1109544,-0.189068684,-0.10785654,0.4130883,-1664.0,-22276.5,-22654.5,
164.064,4.400023,2.9947236,10.084553,-0.15163072,-0.040175064,0.25174524,2176.0,-20995.5,-22142.5,
164.181,0.4591669,0.25336254,12.552975,-0.045845108,-0.25227922,-0.4379929,3968.0,-17923.5,-20350.5,
164.304,3.143067,1.79283432,7.714293,0.030896098,0.2701205,-0.927218,2944.0,-15875.5,-20606.5,
164.419,1.943572,2.1304166,4.951384,0.28496804,-0.14822559,-0.9205564,-2432.0,-14340.5,-20094.5,
164.535,2.7767542,5.518212,9.802037,-0.20092626,0.31488616,-0.44332216,-6272.0,-15620.5,-20094.5,
164.652,-1.0419977,2.6475642,17.614316,-0.64938268,-0.060159756,0.6684925,-9856.0,-9988.5,-20094.5,
164.769,3.061664,5.640316,8.858722,0.372900668,-0.34261,0.352201568,-4992.0,-8964.5,-19838.5,
164.890,1.4240302,1.7521329,6.435789,0.06247189,0.05535173,0.5259351,-1152.0,-14084.5,-19070.5,
165.007,3.547687,3.5022944,7.9369532,-0.21225094,-0.149025,0.39443588,1664.0,-14083.5,-19326.5,
165.123,5.029698,4.038595,14.219339,-0.3562739,0.10997654,-0.3387356,2944.0,-12547.5,-18814.5,
165.238,2.999415,1.1559765,9.76373,0.33426362,-0.3238244,-0.90043852,-896.0,-6916.5,-17534.5,
165.353,1.71612284,2.3698368,7.860339,-0.100736392,0.10584637,-0.75881376,-1664.0,-7940.5,-16766.5,
165.478,3.1550378,3.0976742,4.927442,0.3311993,-0.17513832,-0.7224416,-3968.0,-6148.5,-15486.5,
165.593,-0.014885008,7.0696548,16.094,-0.384518836,0.5082047,-0.34259932,-7552.0,-7428.5,-15742.5,
165.709,-0.9629889,-1.4417322,13.704586,-0.220244816,-0.20604796,0.7195201,-12672.0,-3076.5,-15998.5,
165.827,3.097577,2.3746252,9.586558,0.157599,-0.240021932,0.32502244,-8320.0,-6148.5,-13950.5,
165.943,1.69696932,1.9532456,5.765413,0.14893897,-0.228963736,0.3538004,-3456.0,-10244.5,-13438.5,
166.067,3.60993632,2.3913846,8.279325,-0.0518405152,-0.10932207,-0.0396314836,1408.0,-14595.5,-13694.5,
166.188,2.633102,2.597286,15.033368,-0.43967664,0.4345278,-0.94507108,1152.0,-14339.5,-13950.5,
166.303,2.680986,2.5302484,10.728593,0.009845555,-0.29477996,-0.9020373,-4736.0,-8196.5,-14718.5,
166.419,1.7879488,2.0921094,6.646479,0.07379655,-0.10252729,-0.98051052,-3200.0,-4356.5,-13694.5,
166.536,2.7959078,4.4312444,6.93378368,0.21955152,-0.0062011032,-0.8720603,-2688.0,-2820.5,-14462.5,
166.654,0.03060478,3.0497902,12.390169,-0.048509732,-0.17900202,0.0309810736,-5248.0,-2308.5,-16254.5,
166.778,1.862169,3.5860912,9.835556,0.083522424,-0.33208472,0.50941444,-1920.0,-516.5,-15742.5,
166.894,1.7951314,1.9939473,6.83322668,-0.002411738,0.09731957,0.2719964,2432.0,-771.5,-17278.5,
167.012,3.236441,4.1367576,5.885123,-0.19106714,-0.1844645,0.2426855,3456.0,-1027.5,-15742.5,
167.129,4.93393,3.61961,10.3574916,-0.305646,0.14461666,-0.091724892,4736.0,2556.5,-14973.5,
167.244,-0.8959512,0.6603768,11.894569,-0.07089259,0.11344055,-0.8110404,1920.0,9468.5,-15229.5,
167.366,2.7360528,3.8662128,10.39101,0.06260512,-0.09213525,-0.80064832,1664.0,10492.5,-14461.5,
167.481,1.2492535,1.8909964,5.2889668,0.21515488,-0.15395454,-0.64929768,1408.0,11516.5,-14461.5,
167.599,2.6785918,2.6882658,8.604936,-0.054238676,0.18245434,-0.405218,2176.0,9468.5,-14973.5,
167.714,0.13116127,3.1575294,17.061256,-0.41409624,0.02084484,0.826638036,-128.0,11515.5,-13693.5,
167.832,3.190951,5.4775104,9.10293,0.064070668,-0.26120568,0.6377161,1664.0,12540.5,-14205.5,
167.953,1.1343317,1.4049735,6.4286064,-0.019465312,0.16699952,0.4109566,3200.0,11772.5,-13437.5,
168.071,2.7839368,3.5501784,7.82442668,-0.247823668,-0.08827154,0.3243563,3456.0,11516.5,-12669.5,
168.188,4.009768,3.0569728,13.838661,-0.2444929,0.11117562,-0.01871418,4736.0,15100.5,-11645.5,
168.304,1.8286502,2.4033556,9.165179,0.5385071,-0.39044,-0.662754,2688.0,17916.5,-12413.5,
168.418,1.5772591,2.372231,8.147643,0.0041166096,0.169664132,-0.5661614,6016.0,13308.5,-11133.5,
168.541,2.2955196,2.4751818,5.1189784,0.3244045,0.012318041,-0.35219196,3968.0,12796.5,-11901.5,
168.665,2.1542618,8.534906,11.770071,-0.3905143,0.5087376,0.03164723,1920.0,10236.5,-12157.5,
168.780,-2.8137068,-2.365894,13.261659,-0.22903808,0.359651868,1.0108968,-3712.0,14075.5,-11645.5,
168.898,2.0345516,4.328294,9.179544,-0.0030778944,-0.29691166,0.6696916,-3712.0,11259.5,-11645.5,
169.013,0.91167108,1.5175011,5.6145784,0.035159484,-0.038176596,0.6121357,-640.0,9979.5,-10621.5,
169.131,3.9331536,3.880578,8.971249,-0.1754791,-0.07774628,0.2847866,2432.0,8188.5,-10365.5,
169.251,0.22692934,-0.496022584,15.737263,-0.1038007,0.49288316,-0.7470894,384.0,11516.5,-9085.5,
169.368,4.972237,3.3059696,9.928929,0.4608333,-0.49782436,-0.69619508,-640.0,9211.5,-8573.5,
169.483,1.3450215,2.0107066,6.25383,-0.23450054,0.18391988,-0.6314447,2944.0,8444.5,-7549.5,
169.599,3.50937968,4.5509544,5.978497,0.2637843,0.06094744,-0.65382752,384.0,10748.5,-6269.5,
169.715,0.2987554,4.7353076,13.012661,-0.229571,0.27158604,-0.025775436,-1664.0,10491.5,-4733.5,
169.836,0.37536984,1.2732926,8.858722,-0.014002845,-0.28318882,1.0017038,-4224.0,12539.5,-3965.5,
169.954,2.5995832,2.5039122,7.594583,-0.091410208,0.01671467,0.544321,2688.0,11004.5,386.5,
