# epoch_start_s=1609460646
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
# wind_vane_deg is blank for the first 270 s, populated for the final 30 s
149.050,5.7288048,6.6410924,5.3368508,-0.0040104984,0.0045906304,-0.00046150108,-12928.0,30973.5,24449.5,
149.168,5.69768,6.66264,5.4421952,-0.0062754304,-0.000205695632,-0.0015273513,-13184.0,30717.5,25217.5,
149.291,5.724016,6.6291212,5.387129,-0.00520958,0.0043241644,-0.00046150108,-13440.0,30973.5,23937.5,
149.407,5.671344,6.660246,5.35361,-0.0016123354,-0.000738620736,0.0016701994,-13184.0,30461.5,24449.5,
149.523,5.731199,6.6410924,5.3607924,0.0025178344,0.004857093,-0.0019270442,-12928.0,30717.5,24961.5,
149.640,5.7623232,6.6889764,5.403888,-0.0022784918,0.0031250828,-6.180722e-05,-13440.0,30205.5,25217.5,
149.756,5.721622,6.686582,5.480503,-0.00520958,0.0009933859,-0.0043252064,-12928.0,30461.5,25473.5,
149.877,5.735987,6.660246,5.3967056,-0.0025449544,-0.0043358652,0.0012705056,-13440.0,30461.5,24961.5,
149.993,5.671344,6.6530632,5.389523,-0.0025449544,0.0021924674,-0.0012608878,-12928.0,30461.5,24961.5,
150.109,5.673738,6.684188,5.3464276,-0.001878798,6.0766936e-05,-0.0036590504,-12928.0,29949.5,24449.5,
150.225,5.712045,6.6458808,5.2841784,-0.0038772672,0.0008601546,-0.004191975,-12928.0,30461.5,25217.5,
150.341,5.74317,6.626727,5.3464276,-0.004276961,0.001526311,-0.0012608878,-13184.0,30461.5,25473.5,
150.462,5.7503524,6.6698228,5.363187,-0.0014791042,0.0055232496,-0.0008611949,-12928.0,30717.5,24449.5,
150.579,5.62346,6.6698228,5.339245,-0.00081294776,-0.000205695632,0.00073758052,-12928.0,30461.5,24705.5,
150.697,5.7719008,6.6674284,5.3991,-0.0014791042,0.003791239,0.00020465534,-13184.0,30461.5,25473.5,
150.814,5.721622,6.6291212,5.3823404,-0.00361080468,-0.0014047772,-0.0024599694,-12672.0,30461.5,25473.5,
150.932,5.7814776,6.686582,5.339245,-0.0014791042,0.0040577016,-0.0016605817,-13440.0,30461.5,24193.5,
151.055,5.7503524,6.672217,5.339245,-0.0050763636,0.0049903208,-0.0001950385,-12928.0,30205.5,24193.5,
151.172,5.7407756,6.5860256,5.439801,-0.004809886,0.004723858,-0.001793813,-13440.0,30461.5,23937.5,
151.287,5.7407756,6.612362,5.356004,-0.006541893,-0.00313678,-0.004191975,-12928.0,30717.5,24705.5,
151.401,5.7814776,6.6291212,5.3823404,-0.0029446482,6.0766936e-05,-0.002726432,-13184.0,30461.5,24961.5,
151.519,5.6904976,6.6674284,5.365581,-0.0073412808,0.0027253888,0.0024695872,-12928.0,30205.5,23937.5,
151.642,5.733593,6.6554576,5.3440332,-0.0014791042,0.0053900144,0.0011372734,-13696.0,30205.5,24449.5,
151.760,5.7503524,6.6075736,5.403888,-0.0040104984,-0.0011383183,0.00087081176,-13184.0,30461.5,24449.5,
151.877,5.719228,6.6458808,5.35361,-0.0044102072,0.004857093,7.142406e-05,-13440.0,30461.5,24449.5,
151.992,5.7527468,6.6770052,5.3200912,-0.0022784918,0.0008601546,-0.001793813,-13696.0,30717.5,24705.5,
152.109,5.731199,6.6458808,5.3583984,-0.004809886,-0.0026038588,-0.0021935068,-12928.0,30461.5,24961.5,
152.246,5.6665552,6.6937648,5.341639,-0.0032111108,0.0021924674,-0.0009944253,-13184.0,29949.5,23169.5,
152.363,5.745564,6.6698228,5.356004,-0.00361080468,0.0029918552,0.0022031236,-12672.0,29949.5,23937.5,
152.480,5.7168336,6.672217,5.339245,-0.003344342,0.0024589264,-0.0005947314,-13440.0,30205.5,24193.5,
152.596,5.776689,6.686582,5.351216,-0.0014791042,0.0031250828,-0.0036590504,-13440.0,29949.5,25473.5,
152.712,5.74317,6.6434864,5.3248796,-0.0040104984,0.0016595423,-0.002326738,-13440.0,30205.5,25217.5,
152.834,5.724016,6.6410924,5.351216,-0.0005464852,-0.0003389269,0.00286928,-12672.0,29693.5,24449.5,
152.948,5.7288048,6.626727,5.327274,-0.004276961,-0.000871852064,-0.0011276575,-13440.0,30461.5,25217.5,
153.066,5.7527468,6.6434864,5.401494,-0.0030778944,0.004723858,0.00047111884,-13440.0,30717.5,24961.5,
153.182,5.721622,6.6410924,5.375158,-0.004676655,0.0013930798,-0.002326738,-12928.0,30717.5,25473.5,
153.298,5.774295,6.6650344,5.3943116,-0.0017455816,0.0044573956,-0.0003282698,-13184.0,30973.5,25473.5,
153.421,5.735987,6.66264,5.389523,-0.0030778944,-0.0014047772,-0.0024599694,-13952.0,31229.5,24193.5,
153.537,5.7623232,6.6434864,5.3943116,-0.0020120292,0.00698879,-0.0008611949,-13184.0,31229.5,25217.5,
153.653,5.7719008,6.6698228,5.3464276,-0.001878798,0.004723858,-0.003259357,-13696.0,30973.5,25473.5,
153.769,5.709651,6.6674284,5.3967056,-0.007607743,0.0053900144,-0.002726432,-13184.0,31229.5,25217.5,
153.885,5.745564,6.7009476,5.389523,-0.00347757336,-0.00313678,-0.0025932006,-12928.0,30717.5,25217.5,
154.007,5.7288048,6.6698228,5.2985436,-0.0045434236,0.0013930798,-0.0040587444,-13184.0,30973.5,24449.5,
154.126,5.709651,6.703342,5.3200912,-0.007607743,0.006189406,0.00073758052,-12928.0,30461.5,24705.5,
154.241,5.7671124,6.624333,5.315303,-0.007607743,0.00179276984,-0.0016605817,-12672.0,30717.5,25473.5,
154.358,5.733593,6.638698,5.356004,-0.00081294776,0.0012598485,-0.0020602756,-12416.0,30717.5,26241.5,
154.475,5.7934484,6.674611,5.329668,-1.3560057e-05,0.0024589264,-0.001793813,-12672.0,30461.5,25729.5,
154.597,5.6785264,6.6698228,5.377552,-0.0016123354,-0.0010050833,-0.002726432,-13440.0,31229.5,25217.5,
154.714,5.640219,6.6554576,5.4206476,-0.00081294776,-0.0035364776,0.0014037369,-13440.0,31485.5,25729.5,
154.832,5.724016,6.636304,5.3129088,-0.0057424904,0.0041909368,-0.0043252064,-12672.0,30717.5,25729.5,
154.949,5.724016,6.6578516,5.401494,-0.00520958,0.0049903208,-0.0003282698,-13952.0,30717.5,25729.5,
155.063,5.786266,6.6339096,5.3320624,-0.0045434236,0.005123552,-0.0029928944,-12672.0,30461.5,24961.5,
155.186,5.6689496,6.6410924,5.356004,-0.0010794252,-0.0023373962,-0.0016605817,-13696.0,30461.5,24961.5,
155.303,5.755141,6.6937648,5.339245,-0.0060089676,0.005123552,-0.007389525,-13696.0,30717.5,25217.5,
155.418,5.7910544,6.7440432,5.2889668,-0.0004132688,0.0024589264,-0.0003282698,-13696.0,30461.5,25473.5,
155.535,5.6665552,6.715313,5.339245,0.007047698,-0.0034032464,0.005134211,-13184.0,31229.5,24705.5,
155.656,5.5324804,6.861359,5.3823404,0.008380011,-0.0051352492,0.003801899,-13184.0,30717.5,25473.5,
155.779,5.6306424,6.79671536,5.2482652,-0.0060089676,0.010319572,0.0034022052,-12672.0,30461.5,25473.5,
155.897,5.774295,6.660246,5.2961492,-0.0030778944,0.0053900144,-6.180722e-05,-12928.0,31229.5,25473.5,
156.014,5.7264104,6.703342,5.439801,0.00065259636,6.0766936e-05,-0.0013941191,-13696.0,30717.5,25985.5,
156.131,5.719228,6.6937648,5.3583984,-0.00067971648,0.00179276984,0.00047111884,-13184.0,31229.5,26241.5,
156.250,5.731199,6.58842,5.3464276,-0.00414373,0.00738848368,-0.0016605817,-13696.0,31229.5,25473.5,
156.372,5.7048624,6.6817936,5.423042,-0.003344342,0.0013930798,-0.006190444,-13440.0,30205.5,25729.5,
156.488,5.7144392,6.648275,5.3320624,0.0003861338,0.0012598485,-0.0016605817,-13184.0,30205.5,25217.5,
156.605,5.764718,6.672217,5.3823404,-0.007074803,0.0012598485,-0.0015273513,-13440.0,31229.5,25473.5,
156.722,5.757535,6.6458808,5.4062824,-0.0016123354,-0.0023373962,0.0014037369,-12928.0,31741.5,27009.5,
156.840,5.724016,6.705736,5.3823404,-0.00414373,0.0031250828,-0.0012608878,-13440.0,31485.5,24961.5,
156.961,5.776689,6.66264,5.329668,-0.0014791042,0.0043241644,-0.0029928944,-13696.0,30973.5,25217.5,
157.077,5.719228,6.6291212,5.377552,-0.0012126416,0.0016595423,-0.002326738,-12928.0,30973.5,25217.5,
157.193,5.745564,6.6291212,5.341639,-0.0022784918,-0.0003389269,-0.0009944253,-13440.0,31229.5,25217.5,
157.309,5.755141,6.6554576,5.375158,-0.0013458729,0.0012598485,7.142406e-05,-12672.0,30717.5,24961.5,
157.425,5.7623232,6.6578516,5.3823404,-0.004276961,0.005123552,-0.001793813,-13952.0,30717.5,25473.5,
157.547,5.7288048,6.636304,5.415859,-0.0058757364,0.0019260049,0.00047111884,-12928.0,30973.5,24449.5,
157.665,5.7790832,6.6650344,5.365581,-0.0062754304,0.0013930798,-0.0037922818,-13440.0,30973.5,25985.5,
157.785,5.747958,6.6195444,5.3488216,-0.0020120292,0.0029918552,-0.0052578252,-12928.0,30717.5,25217.5,
157.902,5.745564,6.660246,5.329668,-0.00067971648,0.0019260049,-0.0019270442,-13440.0,30461.5,25473.5,
158.019,5.719228,6.650669,5.3607924,-0.0040104984,0.0011266135,0.0024695872,-12928.0,30205.5,24193.5,
158.142,5.721622,6.6075736,5.3320624,-0.0014791042,0.0025921612,-0.0025932006,-12672.0,30205.5,24193.5,
158.260,5.757535,6.650669,5.377552,-0.0029446482,0.0003272295,-0.0015273513,-13952.0,30973.5,24961.5,
158.376,5.7264104,6.6291212,5.375158,-0.0022784918,-0.0012715459,-0.0012608878,-12672.0,31229.5,24705.5,
158.494,5.685709,6.626727,5.391917,-0.00414373,0.0053900144,0.004334824,-13952.0,30973.5,24961.5,
158.609,5.7024684,6.626727,5.415859,-0.006142199,0.000460457068,-0.0020602756,-13696.0,30717.5,24193.5,
158.732,5.733593,6.6674284,5.339245,-0.0057424904,0.008187875,-0.0008611949,-13952.0,30717.5,24449.5,
158.848,5.6665552,6.660246,5.435013,0.000785827636,0.000460457068,-0.0013941191,-14208.0,30461.5,24961.5,
158.967,5.724016,6.638698,5.425436,-0.00347757336,0.000460457068,-0.0020602756,-13696.0,30717.5,25473.5,
159.085,5.735987,6.6554576,5.3248796,-0.00361080468,0.0035247804,-0.0009944253,-13952.0,30205.5,24961.5,
159.204,5.7671124,6.624333,5.375158,0.00185167792,0.0009933859,-0.0031261258,-13184.0,30717.5,25985.5,
159.328,5.7168336,6.66264,5.363187,-0.0045434236,0.0019260049,0.00087081176,-13440.0,30205.5,25473.5,
159.446,5.7790832,6.6530632,5.3129088,-0.0022784918,0.0028586238,0.0006043492,-12928.0,30461.5,25729.5,
159.564,5.7383816,6.636304,5.3368508,0.00371691568,0.0033915452,-0.0024599694,-13952.0,30717.5,25729.5,
159.682,5.733593,6.66264,5.363187,0.000119671224,-7.246435e-05,0.001004043,-13696.0,30717.5,25473.5,
159.798,5.6904976,6.6410924,5.401494,-0.006541893,0.007122021,-0.0029928944,-13952.0,30205.5,25473.5,
159.920,5.7719008,6.727284,5.291361,-0.0101391376,0.0096534152,-0.004191975,-13440.0,30205.5,25473.5,
160.036,5.6904976,6.6674284,5.423042,0.0002528876,-0.0012715459,0.00020465534,-13184.0,30461.5,25985.5,
160.153,5.733593,6.626727,5.3823404,-0.0013458729,-0.000871852064,-0.0012608878,-12672.0,30973.5,25217.5,
160.271,5.8317556,6.6434864,5.2841784,-0.011071742,0.0075217187,-0.0052578252,-13696.0,30461.5,24705.5,
160.391,5.6665552,6.5596896,5.451772,-0.012404054,0.020178684,0.004601286,-13952.0,30461.5,24193.5,
160.513,5.747958,6.6410924,5.3943116,-0.010938525,0.005256787,-0.0052578252,-13696.0,30717.5,24705.5,
160.630,5.5205092,6.590814,5.5427524,-0.0058757364,0.003924474,0.0018034298,-13696.0,30973.5,24961.5,
160.746,5.7527468,6.66264,5.466138,-0.010272369,0.01111896,-0.0029928944,-14208.0,30461.5,25473.5,
160.861,5.6569784,6.624333,5.4445896,0.002384603,-0.0035364776,0.00073758052,-13696.0,30973.5,25217.5,
160.978,5.774295,6.6650344,5.437407,-0.014269307,0.007122021,-0.000727963636,-13696.0,31229.5,25729.5,
161.101,5.8078136,6.6291212,5.2746016,-0.008007437,0.0016595423,0.00286928,-13696.0,31229.5,26241.5,
161.217,5.7024684,6.6434864,5.4709264,-0.004276961,0.0068555624,-0.0021935068,-13952.0,30973.5,26241.5,
161.334,5.700074,6.5213824,5.4541664,-0.0032111108,-0.0004721582,-0.0011276575,-13952.0,30973.5,25729.5,
161.451,5.635431,6.5237764,5.4757148,0.000785827636,0.0031250828,0.0018034298,-13440.0,30717.5,25473.5,
161.569,5.721622,6.624333,5.4613496,-0.0016123354,-0.008599266,-0.0031261258,-14208.0,29949.5,24961.5,
161.692,5.8078136,6.813475,5.365581,-0.002411738,0.010985728,-0.0008611949,-13440.0,30461.5,25729.5,
161.807,5.637825,6.5357476,5.4637436,0.009179398,-0.0068672598,-0.0008611949,-13952.0,30461.5,25985.5,
161.925,5.589941,6.6458808,5.5331756,-0.0101391376,0.0059229432,-0.0047249004,-13952.0,30717.5,25985.5,
162.044,5.664161,6.638698,5.4206476,-0.006541893,0.00738848368,0.0018034298,-13952.0,30973.5,26497.5,
162.161,5.565999,6.435191,5.4757148,-0.008806825,0.001526311,0.0012705056,-13696.0,30973.5,26241.5,
162.283,5.6928916,6.6075736,5.4326184,-0.001878798,0.0059229432,-0.0016605817,-13696.0,30973.5,26241.5,
162.400,5.707257,6.6650344,5.401494,-0.002811417,0.00179276984,0.000337886632,-13696.0,30717.5,24449.5,
162.518,5.7288048,6.5381416,5.449378,0.0029175282,0.00019399822,-0.00698983136,-14464.0,30717.5,25985.5,
162.637,5.613883,6.5381416,5.525993,-0.001878798,0.0064558648,-0.0036590504,-14208.0,30717.5,25985.5,
162.753,5.7168336,6.686582,5.3488216,-0.0032111108,0.0035247804,-0.0028596632,-14208.0,29949.5,26753.5,
162.878,5.6569784,6.5932084,5.4421952,-0.00081294776,0.003924474,-0.001793813,-14464.0,30973.5,25473.5,
162.994,5.671344,6.6339096,5.466138,-0.006541893,0.0035247804,0.00020465534,-13696.0,30973.5,26753.5,
163.112,5.6809208,6.6530632,5.4637436,-0.00361080468,-7.246435e-05,7.142406e-05,-13952.0,30717.5,25217.5,
163.230,5.731199,6.5860256,5.4948684,-0.0025449544,0.0064558648,0.0035354364,-13696.0,30973.5,25729.5,
163.353,5.7288048,6.5740548,5.3464276,-0.009606212,0.013117429,-0.0024599694,-13952.0,30973.5,25985.5,
163.471,5.637825,6.612362,5.502051,-0.016400992,0.0220439216,-0.002326738,-13696.0,31485.5,25985.5,
163.587,5.5372688,6.6195444,5.492474,-0.006142199,0.0033915452,-0.00339258784,-14208.0,31229.5,28033.5,
163.705,5.659373,6.5740548,5.439801,0.009445861,-0.011796817,-0.002726432,-14464.0,30973.5,27265.5,
163.821,5.786266,6.698553,5.401494,-0.009739429,0.016448209,-0.003925513,-13696.0,31229.5,27521.5,
163.935,5.5851524,6.6099676,5.367975,-0.0045434236,0.014050046,-0.0045916692,-14208.0,31229.5,25729.5,
164.058,5.848515,6.705736,5.2362944,0.0021181404,0.004857093,0.0020698932,-14464.0,30973.5,26753.5,
164.174,5.5827584,6.4758924,5.537964,-0.00720804936,0.008187875,-0.0036590504,-13952.0,31485.5,27265.5,
164.291,5.858092,6.6889764,5.492474,-0.013603151,0.020178684,-0.0052578252,-13696.0,30973.5,27777.5,
164.407,5.544451,6.6530632,5.5188104,0.0041166096,-0.0070004872,-0.0015273513,-14208.0,30973.5,26497.5,
164.524,5.848515,6.660246,5.413465,-0.0014791042,-7.246435e-05,0.00020465534,-14464.0,30205.5,27265.5,
164.646,5.659373,6.590814,5.4613496,-0.008007437,0.013916817,-0.0036590504,-14976.0,30717.5,27265.5,
164.763,5.7910544,6.7488316,5.3105144,-0.0082739,0.008321103,-0.0008611949,-14208.0,31229.5,26753.5,
164.880,5.6090948,6.578843,5.4709264,-0.003344342,0.006056171,-0.0049913632,-14464.0,31229.5,27009.5,
164.996,5.7144392,6.6195444,5.5116276,-0.013203457,0.009520184,-0.0020602756,-14464.0,30461.5,26753.5,
165.113,5.7024684,6.6530632,5.504445,-0.09807177,0.15087854,0.0020698932,-14208.0,31485.5,27521.5,
165.235,5.3289732,6.325058,6.423818,-0.09154342,0.14115265,-0.0008611949,-16256.0,31997.5,30849.5,
165.350,5.257147,6.4543448,5.9186416,0.074196232,-0.098930048,0.014460399,-16256.0,32253.5,32385.5,
165.467,5.721622,6.72010136,5.49008,0.03369394,-0.05816128,0.030181684,-15488.0,32253.5,30849.5,
165.582,5.515721,6.66264,5.6169724,0.047549992,-0.10146144,0.026984136,-14976.0,31741.5,28545.5,
165.697,5.568393,6.1909824,5.415859,0.097245248,-0.212709532,0.035244476,-13952.0,31997.5,26497.5,
165.820,5.774295,6.334635,5.5714828,0.184112016,-0.229230216,0.04896729,-11904.0,31229.5,22913.5,
165.938,6.585929,7.263585,4.034405,0.15280268,-0.21564062,0.05749409,-9856.0,30973.5,17537.5,
166.053,6.6529664,6.507017,4.091866,0.0406219636,-0.07548135,0.021921348,-7040.0,30205.5,14465.5,
166.169,6.262712,6.77995636,4.7191468,-0.0045434236,0.00738848368,-0.0012608878,-6784.0,30205.5,11649.5,
166.289,6.648178,6.990646,4.37917,0.00624831,0.0044573956,0.006200061,-7296.0,30205.5,11905.5,
166.408,6.087935,6.5860256,4.759848,-0.0025449544,0.0075217187,-0.0049913632,-7040.0,30205.5,11649.5,
166.526,5.894005,6.727284,4.817309,0.009179398,-0.011130661,0.00766560536,-6784.0,30461.5,12417.5,
166.642,6.5476216,6.9164252,4.3384684,-0.017200396,0.0032583176,0.0040683616,-6784.0,30205.5,10625.5,
166.759,6.456642,6.7823508,4.530005,-0.0073412808,-0.000205695632,-0.002726432,-6528.0,29949.5,11649.5,
166.876,6.0592048,6.6291212,4.7646364,-0.004276961,0.0016595423,-0.0020602756,-6784.0,30973.5,11649.5,
167.006,6.372845,6.8422056,4.4581784,-0.0037440508,0.0040577016,-0.0029928944,-6784.0,30717.5,11649.5,
167.123,6.420729,6.858965,4.491698,-0.025727182,0.03363504,-0.014051087,-7040.0,30973.5,11905.5,
167.238,6.1693376,6.58842,4.7885784,-0.004276961,0.0023256988,0.0011372734,-6272.0,30461.5,11905.5,
167.354,6.2148276,6.8996664,4.5826776,0.0043830724,-0.012329739,0.004201592,-6528.0,30717.5,11905.5,
167.471,5.3648864,6.85657068,5.3943116,-0.013070211,-0.041240916,-0.0012608878,-7552.0,29949.5,11649.5,
167.595,5.956254,6.969098,4.9058944,-0.031056448,0.030037794,-0.013651393,-6784.0,30205.5,10625.5,
167.711,6.2818656,6.703342,4.879558,-0.008806825,0.066543152,-0.006723369,-6528.0,29949.5,10113.5,
167.827,6.085541,7.11275,4.479727,0.0053156764,-0.012862664,0.0016701994,-6528.0,30461.5,11393.5,
167.942,6.391999,6.76798536,4.5826776,0.0069144664,-0.008199573,0.0024695872,-6272.0,30717.5,11137.5,
168.060,6.4159408,6.66264,4.6114076,-0.00094617908,0.00059369208,-0.0003282698,-6784.0,30717.5,11393.5,
168.182,4.9435068,7.821434,5.777384,0.0069144664,-0.01352882,-0.01431755,-7040.0,30461.5,10881.5,
168.297,6.5931116,6.8517824,4.474938,0.003317222,-0.038842752,-0.0001950385,-6272.0,29949.5,10881.5,
168.413,6.277077,6.698553,4.604225,-0.0029446482,0.009253722,-0.0019270442,-6528.0,30461.5,11905.5,
168.529,8.44383,7.634686,5.743865,0.030762852,-0.0071337184,0.0018034298,-6272.0,30205.5,12673.5,
168.644,6.308202,6.7009476,4.6473208,-0.00520958,0.00725525236,-0.0040587444,-6016.0,29949.5,11905.5,
168.767,6.2938368,6.349,2.0544002,-0.0058757364,-0.0680203968,0.009131149,-5760.0,29949.5,11137.5,
168.884,5.7527468,8.728837,3.8476572,0.0296970016,-0.04390554,0.02005611,-6528.0,30205.5,12417.5,
169.001,6.233981,6.765591,4.58986,-0.006142199,0.0064558648,7.142406e-05,-4736.0,29949.5,12161.5,
169.115,6.310596,6.7847448,4.565918,-0.006675124,0.0055232496,-0.0031261258,-5248.0,30205.5,12161.5,
169.231,6.2794716,6.717707,4.628167,-0.00081294776,0.00072692332,-0.0016605817,-6272.0,30205.5,11905.5,
169.354,6.243558,6.717707,4.613802,-0.004276961,0.0043241644,-0.002326738,-6528.0,30461.5,12161.5,
169.469,6.344115,6.6889764,4.5850716,-0.0014791042,0.0043241644,0.00193666116,-5504.0,29693.5,13441.5,
169.588,6.3512976,6.739255,4.6114076,-0.0073412808,0.00059369208,0.00047111884,-5248.0,30205.5,12673.5,
169.706,6.3034132,6.77995636,4.58986,-0.00067971648,0.0024589264,0.0024695872,-4992.0,30461.5,12417.5,
169.823,6.195674,6.777562,4.6305612,-0.0064086468,0.0020592324,0.0024695872,-5504.0,29693.5,12673.5,
169.946,6.344115,6.727284,4.5491584,-0.0013458729,0.0027253888,-6.180722e-05,-5504.0,30461.5,11905.5,
170.062,6.322567,6.7105244,4.563524,-0.0005464852,0.0040577016,-0.0028596632,-4480.0,30717.5,12417.5,
170.178,6.344115,6.7488316,4.5587352,-0.006142199,0.0057897084,-0.000727963636,-5760.0,29437.5,12417.5,
170.297,6.2698948,6.7464376,4.5467644,-0.0005464852,-0.003669709,0.0026028176,-4480.0,30717.5,13441.5,
170.414,6.2028564,6.648275,4.759848,0.0002528876,-0.003669709,-0.0045916692,-5760.0,29437.5,12673.5,
170.536,6.4255176,6.624333,4.6832336,0.0015852153,-0.0012715459,-0.0008611949,-4736.0,30205.5,11393.5,
170.653,6.274683,6.7943216,4.5994368,-0.0058757364,-0.0062011032,-0.0040587444,-4992.0,29693.5,12417.5,
170.770,6.346509,6.823052,4.625773,-0.002411738,-0.0014047772,0.003801899,-3968.0,30717.5,13185.5,
170.885,6.272289,6.7943216,4.5491584,-0.004809886,0.021644228,-0.005923982,-4224.0,29949.5,12161.5,
171.001,6.3273552,6.9260024,4.6688684,-0.016534239,0.0782675,-0.0104538432,-5248.0,29949.5,12673.5,
171.124,6.0687816,6.7488316,4.927442,0.0077138548,-0.021789156,0.0022031236,-5248.0,30461.5,13185.5,
171.243,6.5308624,6.8038984,4.2786136,-0.013203457,0.007122021,-0.004458438,-5504.0,31485.5,13697.5,
171.359,6.0448392,6.672217,4.9585668,0.017173276,-0.031515032,0.0054006736,-5760.0,30461.5,13441.5,
171.475,6.466219,6.765591,4.6185904,-0.01346992,0.018446678,-0.0085886068,-5760.0,30461.5,13953.5,
171.591,6.4518536,6.8326284,4.5371876,0.010112017,-0.01352882,0.004734517,-6272.0,29949.5,14465.5,
171.708,6.2387696,6.7847448,4.6568976,0.0019849092,-0.009265419,-0.0019270442,-5760.0,29949.5,15233.5,
171.831,6.5955056,6.8278402,3.43585468,-0.02399519,0.14834714,-0.0008611949,-5760.0,29949.5,14977.5,
171.950,6.322567,7.0121932,4.527611,0.00371691568,-0.0014047772,-0.0020602756,-6016.0,29949.5,15233.5,
172.068,7.297007,10.215636,1.659357,-0.091410208,0.22482186,0.006200061,-5760.0,30461.5,15233.5,
172.184,4.9506892,5.5158176,5.1189784,0.018905282,-0.05709544,-0.01218585,-6784.0,30717.5,16257.5,
172.300,6.3872104,6.9762808,4.747877,0.04195428,-0.04097446,0.011262848,-6528.0,30717.5,16769.5,
172.421,7.18926768,6.76080236,3.99849232,-0.05570422,0.13382493,-0.011652925,-6272.0,31485.5,17281.5,
172.541,6.336932,6.5716604,4.831674,0.039422884,-0.053897888,0.020722266,-5504.0,30717.5,16513.5,
172.657,4.184545,3.4208916,4.8220972,-0.05557099,0.22215724,0.0068662176,-5248.0,30973.5,16257.5,
172.774,6.126242,6.72010136,4.6066192,0.020903752,-0.029250108,0.013261317,-5504.0,30717.5,16769.5,
172.891,7.1772968,6.7440432,1.1924876,-0.017200396,0.13195969,0.00073758052,-4480.0,30973.5,15745.5,
173.015,6.504526,6.518988,4.927442,0.0495484616,-0.057495124,-0.013917856,-6016.0,31229.5,17025.5,
173.131,6.346509,6.77037936,4.462967,0.0002528876,-0.0028703212,-0.001793813,-5760.0,30973.5,16257.5,
173.248,5.1182832,4.8382588,4.697599,-0.042381108,0.12250027,0.011396079,-6528.0,31485.5,14465.5,
173.365,6.5691696,7.00740536,4.6233788,0.046484144,-0.06602193,0.02418628,-5504.0,32253.5,16257.5,
173.483,6.4374884,3.6363696,-3.4378984,-0.06929381,2.3294756,0.07894432,-5504.0,31229.5,16769.5,
173.604,6.7032448,6.612362,4.699993,0.030762852,-0.06642162,-0.007389525,-5248.0,31485.5,18305.5,
173.718,6.380028,6.823052,4.4079004,-0.0068083555,0.006589096,-0.0035258192,-5760.0,31997.5,17793.5,
173.835,5.7934484,4.9436036,5.27939,-0.014669001,-0.03018272,0.009664073,-6528.0,31997.5,17537.5,
173.951,6.042445,6.504623,4.575495,0.040488736,-0.0452378536,0.013394547,-6272.0,31997.5,15745.5,
174.068,5.759929,5.3961076,6.560288,-0.0057424904,0.00698879,0.00193666116,-5760.0,31229.5,16769.5,
174.190,6.772677,6.930791,4.285796,-0.00014679134,-0.009665113,0.00087081176,-5760.0,31997.5,16769.5,
174.305,5.980196,6.576449,4.6664744,0.004249841,0.0029918552,-0.001793813,-4992.0,32253.5,16001.5,
174.420,9.80613,8.745596,2.7415362,0.07539532,0.2570638,-0.06467896,-5504.0,31741.5,16513.5,
174.533,6.3393264,7.2659792,4.640138,-0.008007437,0.004857093,-0.0089883,-5760.0,31741.5,17025.5,
174.648,6.1884912,6.79911,4.4079004,-0.008940056,0.01338389,-0.006723369,-4224.0,31997.5,17025.5,
174.768,5.98259,6.564478,4.201999,0.007980302,-0.0003389269,0.001004043,-5248.0,31997.5,16769.5,
174.882,6.322567,6.7943216,4.807732,0.0003861338,-0.0015380084,-0.003925513,-4224.0,31741.5,16257.5,
174.997,6.324961,6.7129187,4.747877,-0.0040104984,0.007122021,0.0026028176,-4480.0,31485.5,16001.5,
175.115,6.052022,6.447162,5.183622,0.008380011,-0.02019038,-0.0028596632,-4992.0,31741.5,16513.5,
175.229,6.4327,6.684188,4.506063,-0.016800686,0.008587565,-0.0031261258,-5504.0,31485.5,17025.5,
175.344,6.6290244,6.5094112,4.6664744,-0.0026781856,0.010186341,-0.003925513,-5760.0,31485.5,17025.5,
175.467,6.2555292,6.7105244,4.7287236,-0.0020120292,0.0045906304,-0.0013941191,-6016.0,32253.5,16769.5,
175.586,6.075964,6.729678,4.503669,-0.0005464852,0.00738848368,-6.180722e-05,-5504.0,32509.5,16513.5,
175.701,6.272289,6.6674284,4.723935,0.0013187528,0.0045906304,-0.000727963636,-5504.0,32509.5,17537.5,
175.818,6.2555292,6.8805128,4.5970424,0.007847086,0.004723858,0.0014037369,-6272.0,31997.5,17025.5,
175.934,6.1334248,6.6219388,4.759848,-0.0032111108,0.0035247804,0.0034022052,-5248.0,31997.5,16001.5,
176.059,6.4111524,6.5956024,4.7742132,-0.012936994,0.005123552,-0.0025932006,-4736.0,32253.5,15745.5,
176.176,6.382422,6.7464376,4.491698,-0.0010794252,-0.0010050833,-0.0047249004,-3712.0,31997.5,16513.5,
176.292,6.332144,6.7368608,4.5946484,-0.004809886,0.006056171,-0.0031261258,-4992.0,32253.5,16769.5,
176.408,6.3393264,6.6434864,4.676051,-0.0082739,0.0044573956,-0.0001950385,-4224.0,32509.5,16769.5,
176.524,6.372845,6.7368608,4.66408,-0.003344342,-0.0022041648,-0.0031261258,-4992.0,32765.5,17025.5,
